"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,330.3,1,1,"2003-01-26",1106,"Aqua","MODIS",72,6.2,316,11.2,"D",0,2003,1,23.9222965240479,11.1283092498779,12.8574132919312
"168",168,332,4.1,1.9,"2003-01-27",1010,"Aqua","MODIS",77,6.2,305.2,119.6,"D",0,2003,1,34.0020751953125,23.4481143951416,2.98657703399658
"169",169,324.2,3.9,1.8,"2003-01-27",1010,"Aqua","MODIS",41,6.2,303.6,44.9,"D",0,2003,1,33.9634590148926,23.448751449585,2.8743462562561
"170",170,328.8,4.1,1.9,"2003-01-27",1010,"Aqua","MODIS",72,6.2,304.7,80.6,"D",0,2003,1,34.0067672729492,23.4283790588379,3.0507116317749
"171",171,336.8,4.1,1.9,"2003-01-27",1010,"Aqua","MODIS",83,6.2,305.2,170,"D",0,2003,1,34.0273246765137,23.4427127838135,3.03404712677002
"172",172,326.7,4.1,1.9,"2003-01-27",1010,"Aqua","MODIS",67,6.2,304.3,62.3,"D",0,2003,1,33.9517631530762,23.4510955810547,3.10171484947205
"173",173,327.5,4.1,1.9,"2003-01-27",1010,"Aqua","MODIS",69,6.2,305.1,71.1,"D",0,2003,1,34.0067672729492,23.4283790588379,3.0507116317749
"174",174,327.1,3.9,1.8,"2003-01-27",1010,"Aqua","MODIS",43,6.2,304.2,63.7,"D",0,2003,1,33.9634590148926,23.448751449585,2.8743462562561
"175",175,344.6,1.3,1.1,"2003-01-28",800,"Terra","MODIS",90,6.2,308.5,51.2,"D",0,2003,1,33.9521522521973,23.4468059539795,2.92203402519226
"176",176,335.7,1.3,1.1,"2003-01-28",800,"Terra","MODIS",82,6.2,309.5,29.5,"D",0,2003,1,33.9521522521973,23.4468059539795,2.92203402519226
"177",177,332.3,1.3,1.1,"2003-01-28",800,"Terra","MODIS",78,6.2,307.8,23.3,"D",0,2003,1,33.9521522521973,23.4468059539795,2.92203402519226
"178",178,326.4,1.3,1.1,"2003-01-28",800,"Terra","MODIS",62,6.2,308.8,10.7,"D",0,2003,1,33.6848754882812,23.4603958129883,2.79063177108765
"179",179,332.3,1.3,1.1,"2003-01-28",800,"Terra","MODIS",78,6.2,309.9,20.4,"D",0,2003,1,33.6848754882812,23.4603958129883,2.79063177108765
"180",180,338.7,1.3,1.1,"2003-01-28",800,"Terra","MODIS",85,6.2,309.8,33.2,"D",0,2003,1,33.6848754882812,23.4603958129883,2.79063177108765
"181",181,315.7,1.1,1,"2003-01-28",801,"Terra","MODIS",54,6.2,303.3,6,"D",0,2003,1,21.1349258422852,8.48856258392334,21.3521289825439
"182",182,314.2,1.1,1,"2003-01-28",801,"Terra","MODIS",24,6.2,299.6,7.9,"D",0,2003,1,22.2160472869873,10.0699148178101,44.0273246765137
"183",183,336.3,1,1,"2003-01-28",801,"Terra","MODIS",84,6.2,314.4,17.7,"D",0,2003,1,29.2279167175293,17.4930534362793,33.7302780151367
"184",184,328.5,1.5,1.2,"2003-01-28",801,"Terra","MODIS",79,6.2,299.9,35.1,"D",0,2003,1,28.7730350494385,24.4446601867676,0.946764409542084
"185",185,325.4,1.5,1.2,"2003-01-28",801,"Terra","MODIS",75,6.2,301.4,27.7,"D",0,2003,1,28.7730350494385,24.4446601867676,0.946764409542084
"186",186,331.8,1.5,1.2,"2003-01-28",801,"Terra","MODIS",82,6.2,301.2,41.8,"D",0,2003,1,28.7730350494385,24.4446601867676,0.946764409542084
"187",187,319.2,1.1,1.1,"2003-01-28",801,"Terra","MODIS",49,6.2,305.3,8,"D",0,2003,1,29.7936782836914,17.3852081298828,39.1529502868652
"188",188,321.2,1.1,1.1,"2003-01-28",801,"Terra","MODIS",59,6.2,303.3,9.9,"D",0,2003,1,29.7936782836914,17.3852081298828,39.1529502868652
"189",189,315.9,1.5,1.2,"2003-01-28",801,"Terra","MODIS",25,6.2,297.9,10.1,"D",0,2003,1,28.7730350494385,24.4446601867676,0.946764409542084
"190",190,317.2,1.5,1.2,"2003-01-28",801,"Terra","MODIS",23,6.2,299,10.2,"D",0,2003,1,29.4865226745605,24.223934173584,1.27432763576508
"191",191,320.1,1.5,1.2,"2003-01-28",801,"Terra","MODIS",63,6.2,296.4,15.4,"D",0,2003,1,30.1981639862061,24.1327610015869,1.16397035121918
"192",192,320.2,1,1,"2003-01-28",801,"Terra","MODIS",41,6.2,305.9,8.5,"D",0,2003,1,22.7800521850586,8.04788494110107,11.8546209335327
"193",193,319.3,1,1,"2003-01-28",801,"Terra","MODIS",42,6.2,305.3,7.5,"D",0,2003,1,22.7800521850586,8.04788494110107,11.8546209335327
"194",194,318,1.1,1.1,"2003-01-28",801,"Terra","MODIS",58,6.2,306,6,"D",0,2003,1,28.9910316467285,16.4532356262207,41.5040664672852
"195",195,322.1,1.1,1.1,"2003-01-28",801,"Terra","MODIS",70,6.2,305.3,11.3,"D",0,2003,1,28.9910316467285,16.4532356262207,41.5040664672852
"196",196,335.1,1,1,"2003-01-28",1052,"Aqua","MODIS",78,6.2,311.2,18.8,"D",0,2003,1,29.7380218505859,24.4570980072021,2.83548307418823
"197",197,325.2,1,1,"2003-01-28",1052,"Aqua","MODIS",33,6.2,308.5,7,"D",0,2003,1,29.5834445953369,24.3653125762939,2.10531735420227
"198",198,341.5,1,1,"2003-01-28",1052,"Aqua","MODIS",86,6.2,310.2,29.8,"D",0,2003,1,29.5834445953369,24.3653125762939,2.10531735420227
"199",199,333,1,1,"2003-01-28",1052,"Aqua","MODIS",69,6.2,307.6,15.8,"D",0,2003,1,29.5834445953369,24.3653125762939,2.10531735420227
"200",200,327.7,1,1,"2003-01-28",1052,"Aqua","MODIS",30,6.2,310.3,9.3,"D",0,2003,1,29.6869640350342,24.3661231994629,2.28507518768311
"201",201,332.3,1,1,"2003-01-28",1052,"Aqua","MODIS",66,6.2,308.8,15.2,"D",0,2003,1,29.6869640350342,24.3661231994629,2.28507518768311
"202",202,334.2,1,1,"2003-01-28",1052,"Aqua","MODIS",75,6.2,309.4,16.1,"D",0,2003,1,29.7380218505859,24.4570980072021,2.83548307418823
"203",203,345.9,1,1,"2003-01-28",1052,"Aqua","MODIS",90,6.2,312.3,36.1,"D",0,2003,1,29.5598545074463,24.3761768341064,2.09984135627747
"204",204,331.3,1,1,"2003-01-28",1052,"Aqua","MODIS",71,6.2,305.7,16.5,"D",0,2003,1,29.6240787506104,24.4523181915283,3.29208755493164
"205",205,346.4,1,1,"2003-01-28",1052,"Aqua","MODIS",90,6.2,305,42.2,"D",0,2003,1,29.5834064483643,24.4739589691162,2.95088815689087
"206",206,326.3,1,1,"2003-01-28",1052,"Aqua","MODIS",54,6.2,306.7,11.6,"D",0,2003,1,29.5834064483643,24.4739589691162,2.95088815689087
"207",207,339.5,1,1,"2003-01-28",1052,"Aqua","MODIS",84,6.2,312,24.2,"D",0,2003,1,29.5598545074463,24.3761768341064,2.09984135627747
"208",208,327.5,1,1,"2003-01-28",1052,"Aqua","MODIS",60,6.2,306,11.4,"D",0,2003,1,29.6240787506104,24.4523181915283,3.29208755493164
"209",209,335.3,1,1,"2003-01-28",1052,"Aqua","MODIS",78,6.2,311.4,22.8,"D",0,2003,1,29.6873550415039,24.0686016082764,1.51748394966125
"210",210,332.9,1,1,"2003-01-28",1052,"Aqua","MODIS",74,6.2,307.3,19.5,"D",0,2003,1,29.6873550415039,24.0686016082764,1.51748394966125
"211",211,330.9,1,1,"2003-01-28",1052,"Aqua","MODIS",49,6.2,309.1,15.3,"D",0,2003,1,28.7730350494385,24.4446601867676,0.946764409542084
"212",212,329.9,1,1,"2003-01-28",1052,"Aqua","MODIS",67,6.2,310.6,10.1,"D",0,2003,1,28.9531936645508,24.2853584289551,4.12503814697266
"213",213,325.5,1,1,"2003-01-28",1052,"Aqua","MODIS",50,6.2,307.4,11.4,"D",0,2003,1,28.9362602233887,24.4572086334229,0.954031765460968
"214",214,326.5,1,1,"2003-01-28",1052,"Aqua","MODIS",31,6.2,310,10.6,"D",0,2003,1,28.7730350494385,24.4446601867676,0.946764409542084
"215",215,330.8,1,1,"2003-01-28",1052,"Aqua","MODIS",69,6.2,307.1,15.9,"D",0,2003,1,29.4329090118408,24.3524303436279,4.07533645629883
"216",216,331.2,1,1,"2003-01-28",1052,"Aqua","MODIS",59,6.2,308.8,16.9,"D",0,2003,1,28.9367408752441,24.4167747497559,0.730973422527313
"217",217,347.9,1,1,"2003-01-28",1053,"Aqua","MODIS",90,6.2,319.2,34.1,"D",0,2003,1,33.9619216918945,23.4514541625977,2.86993265151978
"218",218,347.9,1,1,"2003-01-28",1053,"Aqua","MODIS",90,6.2,315.5,33.2,"D",0,2003,1,33.9521522521973,23.4468059539795,2.92203402519226
"219",219,342.1,1,1,"2003-01-28",1053,"Aqua","MODIS",83,6.2,319.1,23.1,"D",0,2003,1,33.9521522521973,23.4468059539795,2.92203402519226
"220",220,341.3,1,1,"2003-01-28",1053,"Aqua","MODIS",82,6.2,320.4,20,"D",0,2003,1,33.9634590148926,23.448751449585,2.8743462562561
"221",221,327,1.2,1.1,"2003-01-28",1053,"Aqua","MODIS",56,6.2,310.4,11.9,"D",0,2003,1,28.5207672119141,15.1359548568726,15.2747459411621
"222",222,302,1.1,1,"2003-01-28",2314,"Aqua","MODIS",46,6.2,284.1,8.2,"N",0,2003,1,21.2927093505859,7.75522899627686,19.2807579040527
"223",223,317.4,4,1.9,"2003-01-29",844,"Terra","MODIS",71,6.2,298.5,87.6,"D",0,2003,1,18.2941360473633,6.98047924041748,26.7516422271729
"224",224,320.7,4,1.9,"2003-01-29",844,"Terra","MODIS",75,6.2,299.6,108.3,"D",0,2003,1,18.2941360473633,6.98047924041748,26.7516422271729
"225",225,342.7,2.1,1.4,"2003-01-29",1136,"Aqua","MODIS",87,6.2,303.9,108.8,"D",0,2003,1,22.7095203399658,11.8955068588257,14.996000289917
"226",226,354.9,2.1,1.4,"2003-01-29",1136,"Aqua","MODIS",97,6.2,304.9,189.7,"D",0,2003,1,20.9674301147461,10.9280319213867,17.1480903625488
"227",227,333.7,2.1,1.4,"2003-01-29",1136,"Aqua","MODIS",81,6.2,303.9,76.4,"D",0,2003,1,20.9674301147461,10.9280319213867,17.1480903625488
"228",228,327,2.4,1.5,"2003-01-29",1136,"Aqua","MODIS",65,6.2,305.4,56.7,"D",0,2003,1,21.1275482177734,9.52928447723389,26.3126373291016
"229",229,322.6,1,1,"2003-01-30",749,"Terra","MODIS",55,6.2,304.4,10.9,"D",0,2003,1,29.7620029449463,24.1375522613525,1.2514808177948
"230",230,323.4,1.3,1.1,"2003-01-30",749,"Terra","MODIS",45,6.2,303.3,20.8,"D",0,2003,1,19.3382816314697,5.48862171173096,18.1664295196533
"231",231,317.9,1.8,1.3,"2003-01-30",749,"Terra","MODIS",60,6.2,304.8,15.3,"D",0,2003,1,22.6461009979248,10.8831605911255,17.6568756103516
"232",232,313.5,1.6,1.3,"2003-01-30",749,"Terra","MODIS",56,6.2,296.2,19.6,"D",0,2003,1,20.3986797332764,9.46680927276611,21.989236831665
"233",233,331.9,1,1,"2003-01-30",749,"Terra","MODIS",82,6.2,305,20.1,"D",0,2003,1,29.6256561279297,24.5664596557617,3.10576796531677
"234",234,328.9,1.3,1.1,"2003-01-30",749,"Terra","MODIS",71,6.2,303.1,29.8,"D",0,2003,1,19.4022178649902,6.01232290267944,18.3109493255615
"235",235,326.8,1.4,1.2,"2003-01-30",749,"Terra","MODIS",69,6.2,313,12.1,"D",0,2003,1,28.7255706787109,17.2480087280273,36.9429016113281
"236",236,318.2,1.3,1.1,"2003-01-30",749,"Terra","MODIS",24,6.2,299.1,15.4,"D",0,2003,1,19.3382816314697,5.48862171173096,18.1664295196533
"237",237,318,1,1,"2003-01-30",749,"Terra","MODIS",38,6.2,300,7.8,"D",0,2003,1,29.1233959197998,24.4831256866455,4.29892349243164
"238",238,321.8,1.3,1.1,"2003-01-30",749,"Terra","MODIS",52,6.2,298.7,20.6,"D",0,2003,1,19.4022178649902,6.01232290267944,18.3109493255615
"239",239,346.2,1.4,1.2,"2003-01-30",749,"Terra","MODIS",92,6.2,312.2,62.3,"D",0,2003,1,28.7255706787109,17.2480087280273,36.9429016113281
"240",240,321.3,1,1,"2003-01-30",750,"Terra","MODIS",42,6.2,304.5,6.9,"D",0,2003,1,29.0311183929443,23.6802501678467,4.06075143814087
"241",241,319.3,1,1,"2003-01-30",750,"Terra","MODIS",48,6.2,307.7,5.5,"D",0,2003,1,27.167947769165,20.8858222961426,5.51505088806152
"242",242,339.2,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",84,6.2,308.1,34,"D",0,2003,1,29.5621433258057,24.142240524292,1.43525636196136
"243",243,330.7,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",56,6.2,307.9,17.1,"D",0,2003,1,29.6592540740967,24.1456851959229,1.27265322208405
"244",244,327.2,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",57,6.2,308.8,16.3,"D",0,2003,1,29.5362758636475,24.1848449707031,1.45876955986023
"245",245,323.8,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",28,6.2,307.5,10,"D",0,2003,1,29.2888889312744,24.274881362915,1.75139665603638
"246",246,331.4,2.4,1.5,"2003-01-30",1040,"Aqua","MODIS",70,6.2,318.8,36.9,"D",0,2003,1,28.7255706787109,17.2480087280273,36.9429016113281
"247",247,330.8,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",41,6.2,307.8,17.6,"D",0,2003,1,29.5621433258057,24.142240524292,1.43525636196136
"248",248,332.6,1.1,1,"2003-01-30",1040,"Aqua","MODIS",71,6.2,311,16.6,"D",0,2003,1,30.0115852355957,24.2270812988281,0.880000710487366
"249",249,331.1,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",75,6.2,307.2,20,"D",0,2003,1,29.2888889312744,24.274881362915,1.75139665603638
"250",250,325.2,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",49,6.2,307.4,13.3,"D",0,2003,1,29.2888889312744,24.274881362915,1.75139665603638
"251",251,327.7,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",40,6.2,311.3,13.1,"D",0,2003,1,29.7620029449463,24.1375522613525,1.2514808177948
"252",252,334.1,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",68,6.2,312,22.5,"D",0,2003,1,29.6928653717041,24.1339073181152,1.26940059661865
"253",253,357.2,1.4,1.2,"2003-01-30",1040,"Aqua","MODIS",74,6.2,304.7,112.4,"D",0,2003,1,28.5739040374756,23.4196491241455,2.94939398765564
"254",254,325.3,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",29,6.2,308.6,11.6,"D",0,2003,1,30.292106628418,24.0875186920166,1.73685276508331
"255",255,334.8,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",57,6.2,311,24.7,"D",0,2003,1,29.5362758636475,24.1848449707031,1.45876955986023
"256",256,330,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",69,6.2,309.4,17.4,"D",0,2003,1,29.6592540740967,24.1456851959229,1.27265322208405
"257",257,330,1.4,1.2,"2003-01-30",1040,"Aqua","MODIS",70,6.2,305.2,28.8,"D",0,2003,1,28.2942810058594,23.1685104370117,3.44103932380676
"258",258,326,1.2,1.1,"2003-01-30",1040,"Aqua","MODIS",57,6.2,307,16.2,"D",0,2003,1,29.3253498077393,24.3001804351807,4.00448131561279
"259",259,328.8,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",61,6.2,309.1,15.9,"D",0,2003,1,30.0794849395752,24.0942211151123,1.71618378162384
"260",260,332,1.2,1.1,"2003-01-30",1040,"Aqua","MODIS",70,6.2,313.8,15.2,"D",0,2003,1,30.8873672485352,23.8132591247559,2.77639961242676
"261",261,341.5,1.2,1.1,"2003-01-30",1040,"Aqua","MODIS",86,6.2,311.2,35.2,"D",0,2003,1,30.8161582946777,23.8354225158691,2.95189332962036
"262",262,325,1.6,1.3,"2003-01-30",1040,"Aqua","MODIS",64,6.2,310.9,13.9,"D",0,2003,1,27.5108413696289,20.8765888214111,4.864098072052
"263",263,354.3,1.2,1.1,"2003-01-30",1040,"Aqua","MODIS",96,6.2,312.2,70,"D",0,2003,1,30.7400913238525,23.8481006622314,2.81188774108887
"264",264,341.9,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",87,6.2,309.9,39.7,"D",0,2003,1,29.5621433258057,24.142240524292,1.43525636196136
"265",265,330.2,1.2,1.1,"2003-01-30",1040,"Aqua","MODIS",59,6.2,308.2,18.8,"D",0,2003,1,29.333890914917,24.3643398284912,2.11656761169434
"266",266,324.8,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",42,6.2,305.9,12.6,"D",0,2003,1,29.5621433258057,24.142240524292,1.43525636196136
"267",267,330.3,1.1,1.1,"2003-01-30",1040,"Aqua","MODIS",72,6.2,311.3,21.8,"D",0,2003,1,29.5621433258057,24.142240524292,1.43525636196136
"268",268,340.3,2.6,1.5,"2003-01-30",1041,"Aqua","MODIS",82,6.2,301,154,"D",0,2003,1,21.1275482177734,9.52928447723389,26.3126373291016
"269",269,320.1,2.8,1.6,"2003-01-30",1041,"Aqua","MODIS",62,6.2,307.5,36.8,"D",0,2003,1,29.5308570861816,16.9631538391113,40.7215232849121
"270",270,334,2.6,1.5,"2003-01-30",1041,"Aqua","MODIS",81,6.2,300.3,116.6,"D",0,2003,1,20.612813949585,9.52018737792969,28.6732368469238
"271",271,345.5,2.7,1.6,"2003-01-30",1041,"Aqua","MODIS",93,6.2,300.5,197.1,"D",0,2003,1,20.654712677002,9.21303272247314,32.5960426330566
"272",272,330.7,2.6,1.6,"2003-01-30",1041,"Aqua","MODIS",77,6.2,301.1,96.4,"D",0,2003,1,21.1275482177734,9.52928447723389,26.3126373291016
"273",273,316.8,2.7,1.6,"2003-01-30",1041,"Aqua","MODIS",58,6.2,301.5,36.7,"D",0,2003,1,22.2522354125977,10.2858858108521,44.4111061096191
"274",274,315.9,2.5,1.5,"2003-01-30",1041,"Aqua","MODIS",45,6.2,302.7,32.8,"D",0,2003,1,18.2941360473633,6.98047924041748,26.7516422271729
"275",275,312.4,1,1,"2003-01-30",2010,"Terra","MODIS",85,6.2,283,14.4,"N",0,2003,1,21.2340888977051,10.8523645401001,25.1034393310547
"276",276,328.3,1,1,"2003-01-30",2010,"Terra","MODIS",100,6.2,283.8,30.5,"N",0,2003,1,21.1275482177734,9.52928447723389,26.3126373291016
"277",277,301.2,1,1,"2003-01-30",2010,"Terra","MODIS",38,6.2,289.5,4.9,"N",0,2003,1,27.4551029205322,16.2444686889648,51.170654296875
"278",278,311.5,1.1,1.1,"2003-01-30",2011,"Terra","MODIS",81,6.2,290.7,13.3,"N",0,2003,1,27.6260681152344,14.4045648574829,6.94777870178223
"279",279,300.5,1,1,"2003-01-30",2302,"Aqua","MODIS",29,6.2,285.9,5.7,"N",0,2003,1,27.7432060241699,14.9091939926147,6.86977291107178
"280",280,323.7,2.4,1.5,"2003-01-31",831,"Terra","MODIS",41,6.2,309.7,35.9,"D",0,2003,1,27.7432060241699,14.9091939926147,6.86977291107178
"281",281,316.2,1.9,1.3,"2003-01-31",831,"Terra","MODIS",55,6.2,305,12.4,"D",0,2003,1,24.1551246643066,12.4111671447754,23.0531444549561
"282",282,325.1,2.4,1.5,"2003-01-31",831,"Terra","MODIS",54,6.2,310.2,39.1,"D",0,2003,1,27.7432060241699,14.9091939926147,6.86977291107178
"283",283,313.8,2,1.4,"2003-01-31",831,"Terra","MODIS",36,6.2,300.1,20.1,"D",0,2003,1,21.1275482177734,9.52928447723389,26.3126373291016
"284",284,324,1.5,1.2,"2003-01-31",832,"Terra","MODIS",57,6.2,305.2,25.4,"D",0,2003,1,28.4759635925293,18.3303489685059,34.5990753173828
"285",285,321.3,2.2,1.5,"2003-01-31",832,"Terra","MODIS",55,6.2,308.8,23.7,"D",0,2003,1,23.9704093933105,9.31934928894043,15.874683380127
"286",286,324.4,1.9,1.3,"2003-01-31",832,"Terra","MODIS",77,6.2,308.4,28.7,"D",0,2003,1,29.7936782836914,17.3852081298828,39.1529502868652
"287",287,322.9,2.3,1.5,"2003-01-31",832,"Terra","MODIS",55,6.2,309.1,32.9,"D",0,2003,1,23.9704093933105,9.31934928894043,15.874683380127
"288",288,337.6,2.1,1.4,"2003-01-31",1122,"Aqua","MODIS",83,6.2,310.2,66.3,"D",0,2003,1,27.4159202575684,20.8747406005859,5.16362476348877
"289",289,329.9,2.2,1.4,"2003-01-31",1122,"Aqua","MODIS",70,6.2,312.5,29.4,"D",0,2003,1,27.6742248535156,20.9834899902344,4.67213344573975
"290",290,337.8,2.2,1.4,"2003-01-31",1122,"Aqua","MODIS",82,6.2,312.1,65.7,"D",0,2003,1,27.5791435241699,20.8449077606201,4.58445024490356
"291",291,327.2,2.1,1.4,"2003-01-31",1122,"Aqua","MODIS",57,6.2,310.8,23.7,"D",0,2003,1,27.4159202575684,20.8747406005859,5.16362476348877
"292",292,334.5,1.3,1.1,"2003-01-31",1123,"Aqua","MODIS",79,6.2,318.1,18.8,"D",0,2003,1,25.4586906433105,13.6832313537598,56.5163650512695
"293",293,326.9,1.9,1.3,"2003-01-31",1123,"Aqua","MODIS",55,6.2,312.5,18.6,"D",0,2003,1,27.5221424102783,19.2961883544922,7.04288005828857
"294",294,329.5,1.9,1.3,"2003-01-31",1123,"Aqua","MODIS",67,6.2,312.5,26.1,"D",0,2003,1,27.5221424102783,19.2961883544922,7.04288005828857
"295",295,330.2,1.4,1.2,"2003-01-31",1123,"Aqua","MODIS",67,6.2,309.4,22.3,"D",0,2003,1,27.0214595794678,16.1353607177734,48.1231842041016
"296",296,325.9,1.8,1.3,"2003-01-31",1123,"Aqua","MODIS",68,6.2,289.6,40.1,"D",0,2003,1,28.1477756500244,14.8388366699219,15.8874492645264
"297",297,346,1.5,1.2,"2003-01-31",1123,"Aqua","MODIS",91,6.2,319.8,56,"D",0,2003,1,29.4562377929688,17.083028793335,29.3676910400391
"298",298,338.4,1.3,1.1,"2003-01-31",1123,"Aqua","MODIS",84,6.2,318.4,26.5,"D",0,2003,1,25.4586906433105,13.6832313537598,56.5163650512695
"299",299,332.5,1.2,1.1,"2003-01-31",1124,"Aqua","MODIS",78,6.2,311.1,24.2,"D",0,2003,1,27.4551029205322,16.2444686889648,51.170654296875
"300",300,324.4,1.4,1.2,"2003-01-31",1124,"Aqua","MODIS",47,6.2,300.3,21,"D",0,2003,1,20.612813949585,9.52018737792969,28.6732368469238
"301",301,324.4,1.4,1.2,"2003-01-31",1124,"Aqua","MODIS",49,6.2,300.7,20.3,"D",0,2003,1,21.1275482177734,9.52928447723389,26.3126373291016
"302",302,332.5,1.1,1.1,"2003-01-31",1124,"Aqua","MODIS",69,6.2,313.6,21.1,"D",0,2003,1,28.6214084625244,18.6588478088379,26.8801345825195
"303",303,328.6,1.1,1.1,"2003-01-31",1124,"Aqua","MODIS",53,6.2,309.4,15.2,"D",0,2003,1,28.6214084625244,18.6588478088379,26.8801345825195
"304",304,331.7,1.1,1.1,"2003-01-31",1124,"Aqua","MODIS",49,6.2,316.7,14.1,"D",0,2003,1,29.3738231658936,17.9273357391357,27.4886264801025
"305",305,335,1.1,1.1,"2003-01-31",1124,"Aqua","MODIS",65,6.2,312.8,21.6,"D",0,2003,1,28.8138065338135,17.825403213501,28.1212577819824
"306",306,338.5,1.3,1.1,"2003-01-31",1124,"Aqua","MODIS",83,6.2,311.9,37.1,"D",0,2003,1,24.1551246643066,12.4111671447754,23.0531444549561
"307",307,328.1,1.3,1.1,"2003-01-31",1124,"Aqua","MODIS",66,6.2,311.5,15.7,"D",0,2003,1,24.1551246643066,12.4111671447754,23.0531444549561
"308",308,326.2,1.4,1.2,"2003-01-31",1124,"Aqua","MODIS",51,6.2,313.5,13.1,"D",0,2003,1,22.6997699737549,10.6897287368774,17.2237491607666
"309",309,326,1.3,1.1,"2003-01-31",1124,"Aqua","MODIS",65,6.2,295.4,29.6,"D",0,2003,1,20.3738574981689,10.5595664978027,28.2547779083252
"310",310,340.1,1.3,1.1,"2003-01-31",1124,"Aqua","MODIS",86,6.2,297.4,59.9,"D",0,2003,1,20.3738574981689,10.5595664978027,28.2547779083252
"311",311,339.4,1.2,1.1,"2003-01-31",1124,"Aqua","MODIS",86,6.2,308.5,39.4,"D",0,2003,1,27.4551029205322,16.2444686889648,51.170654296875
"312",312,331.1,1.2,1.1,"2003-01-31",1124,"Aqua","MODIS",73,6.2,312.3,17.8,"D",0,2003,1,28.2515544891357,16.4758491516113,33.3291015625
"313",313,324.3,1.2,1.1,"2003-01-31",1124,"Aqua","MODIS",49,6.2,311.2,7.4,"D",0,2003,1,28.2258625030518,16.5132904052734,33.7815933227539
"314",314,325.2,1.1,1.1,"2003-01-31",1124,"Aqua","MODIS",63,6.2,308.1,9.2,"D",0,2003,1,NA,NA,NA
"315",315,323.6,1.2,1.1,"2003-01-31",1124,"Aqua","MODIS",48,6.2,309.8,7.6,"D",0,2003,1,NA,NA,NA
"316",316,322.2,1.3,1.1,"2003-01-31",1124,"Aqua","MODIS",39,6.2,309.9,7.3,"D",0,2003,1,27.2267799377441,15.8029499053955,48.3784675598145
"317",317,330.6,1.8,1.3,"2003-01-31",1124,"Aqua","MODIS",56,6.2,310.8,29.5,"D",0,2003,1,27.7432060241699,14.9091939926147,6.86977291107178
