"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"168",168,328.6,1.2,1.1,"2004-02-12",1118,"Aqua","MODIS",55,6.2,310.7,13.6,"D",0,2004,2,27.3991451263428,15.8566980361938,140.984588623047
"169",169,333.2,1,1,"2004-02-12",1118,"Aqua","MODIS",70,6.2,316.4,9.7,"D",0,2004,2,27.595100402832,17.4600257873535,142.694198608398
"170",170,331.5,1.1,1.1,"2004-02-12",1118,"Aqua","MODIS",71,6.2,312.9,14.7,"D",0,2004,2,23.5030765533447,10.9599285125732,133.334182739258
"171",171,334.9,1.1,1.1,"2004-02-12",1118,"Aqua","MODIS",79,6.2,313,18.5,"D",0,2004,2,23.5030765533447,10.9599285125732,133.334182739258
"172",172,405.3,1.1,1,"2004-02-12",1118,"Aqua","MODIS",100,6.2,325.3,294.8,"D",0,2004,2,25.7326011657715,13.7288331985474,166.752471923828
"173",173,336.3,1,1,"2004-02-12",1118,"Aqua","MODIS",52,6.2,318.5,15,"D",0,2004,2,27.7857284545898,18.1416568756104,119.765663146973
"174",174,307.3,2.1,1.4,"2004-02-12",2338,"Aqua","MODIS",71,6.2,291.9,21.1,"N",0,2004,2,27.6947269439697,17.604076385498,100.703598022461
"175",175,328,3.6,1.8,"2004-02-13",730,"Terra","MODIS",81,6.2,302.8,108.8,"D",0,2004,2,24.7334995269775,11.4264717102051,103.379547119141
"176",176,323.3,3.6,1.8,"2004-02-13",730,"Terra","MODIS",76,6.2,302,76,"D",0,2004,2,24.7334995269775,11.4264717102051,103.379547119141
"177",177,319.2,2.3,1.5,"2004-02-13",1022,"Aqua","MODIS",30,6.2,295.3,31.9,"D",0,2004,2,31.6813774108887,24.2809371948242,174.284255981445
"178",178,329.8,2.6,1.6,"2004-02-13",1022,"Aqua","MODIS",68,6.2,295.2,72.9,"D",0,2004,2,31.0106258392334,24.194730758667,327.536956787109
"179",179,323.8,2.6,1.6,"2004-02-13",1022,"Aqua","MODIS",44,6.2,297.7,37.5,"D",0,2004,2,31.1397647857666,24.2370491027832,342.581909179688
"180",180,327.1,2.6,1.6,"2004-02-13",1022,"Aqua","MODIS",57,6.2,295.8,55.4,"D",0,2004,2,31.1397647857666,24.2370491027832,342.581909179688
"181",181,324.8,2.6,1.6,"2004-02-13",1022,"Aqua","MODIS",47,6.2,296.3,49.2,"D",0,2004,2,31.0106258392334,24.194730758667,327.536956787109
"182",182,302.8,1.5,1.2,"2004-02-13",1951,"Terra","MODIS",51,6.2,286.5,12.2,"N",0,2004,2,22.9000148773193,11.9017791748047,62.5302391052246
"183",183,327.8,1,1,"2004-02-14",812,"Terra","MODIS",71,6.2,311.9,8.6,"D",0,2004,2,25.0859832763672,12.8468894958496,138.378524780273
"184",184,332,1,1,"2004-02-14",812,"Terra","MODIS",78,6.2,313.5,15.2,"D",0,2004,2,25.580509185791,13.4013338088989,137.502792358398
"185",185,333.2,1,1,"2004-02-14",812,"Terra","MODIS",80,6.2,312,14.6,"D",0,2004,2,25.9367237091064,13.4064264297485,144.897872924805
"186",186,328.7,1,1,"2004-02-14",812,"Terra","MODIS",74,6.2,314.5,8,"D",0,2004,2,25.9571552276611,13.7715005874634,143.275085449219
"187",187,327.9,1,1,"2004-02-14",812,"Terra","MODIS",71,6.2,309.8,9.8,"D",0,2004,2,24.8436164855957,12.2660732269287,122.532661437988
"188",188,327.8,1,1,"2004-02-14",812,"Terra","MODIS",71,6.2,312.7,8.4,"D",0,2004,2,25.0859832763672,12.8468894958496,138.378524780273
"189",189,330.8,1,1,"2004-02-14",813,"Terra","MODIS",65,6.2,310,15.6,"D",0,2004,2,26.9513111114502,16.8778820037842,96.8030395507812
"190",190,340.5,1,1,"2004-02-14",813,"Terra","MODIS",86,6.2,310.2,29.4,"D",0,2004,2,26.9513111114502,16.8778820037842,96.8030395507812
"191",191,321.5,1.1,1,"2004-02-14",813,"Terra","MODIS",66,6.2,303.6,10.7,"D",0,2004,2,22.9166107177734,10.1664028167725,112.239295959473
"192",192,330.2,1.1,1.1,"2004-02-14",813,"Terra","MODIS",77,6.2,312.4,12.7,"D",0,2004,2,22.8817234039307,10.4213466644287,67.6423797607422
"193",193,322,1,1,"2004-02-14",813,"Terra","MODIS",62,6.2,306.6,6.9,"D",0,2004,2,27.4102668762207,15.9580411911011,141.706253051758
"194",194,330.8,1.1,1,"2004-02-14",1105,"Aqua","MODIS",78,6.2,303.2,21.3,"D",0,2004,2,29.6381702423096,21.4001178741455,53.6382331848145
"195",195,325.4,1.1,1,"2004-02-14",1105,"Aqua","MODIS",46,6.2,301.5,14.6,"D",0,2004,2,29.6381702423096,21.4001178741455,53.6382331848145
"196",196,327.3,1.2,1.1,"2004-02-14",1105,"Aqua","MODIS",38,6.2,302.7,9.5,"D",0,2004,2,29.6311988830566,21.7632904052734,109.188102722168
"197",197,324.7,1.1,1.1,"2004-02-14",1106,"Aqua","MODIS",66,6.2,305.2,9.3,"D",0,2004,2,27.912166595459,17.2769889831543,218.250122070312
"198",198,330.2,1.1,1.1,"2004-02-14",1106,"Aqua","MODIS",72,6.2,311.1,14.6,"D",0,2004,2,27.6427268981934,17.4080619812012,222.341384887695
"199",199,331.4,1.1,1,"2004-02-14",1106,"Aqua","MODIS",49,6.2,308.4,15.1,"D",0,2004,2,28.5018825531006,17.1577186584473,142.096878051758
"200",200,329.7,1,1,"2004-02-14",1106,"Aqua","MODIS",53,6.2,308.6,10,"D",0,2004,2,27.1912727355957,17.0463333129883,76.8915786743164
"201",201,321.4,1.2,1.1,"2004-02-14",1106,"Aqua","MODIS",58,6.2,297.2,16.5,"D",0,2004,2,27.9024810791016,17.7944717407227,102.401512145996
"202",202,329.2,1.2,1.1,"2004-02-16",800,"Terra","MODIS",78,6.2,304.2,22.3,"D",0,2004,2,26.8667945861816,15.581690788269,248.17610168457
"203",203,329.4,1.5,1.2,"2004-02-16",801,"Terra","MODIS",79,6.2,300.7,32.4,"D",0,2004,2,31.6382713317871,24.2455577850342,149.454193115234
"204",204,320.4,1.1,1,"2004-02-16",801,"Terra","MODIS",69,6.2,302.6,10.8,"D",0,2004,2,20.8630104064941,8.45895767211914,132.052230834961
"205",205,369.4,1,1,"2004-02-16",1053,"Aqua","MODIS",0,6.2,297.9,104.7,"D",0,2004,2,31.3109817504883,21.5987281799316,26.6009693145752
"206",206,327,1,1,"2004-02-16",1053,"Aqua","MODIS",58,6.2,305.4,8.5,"D",0,2004,2,31.5814514160156,24.5146179199219,282.439270019531
"207",207,329.1,1,1,"2004-02-16",1053,"Aqua","MODIS",62,6.2,305.9,11,"D",0,2004,2,31.1678295135498,23.3423480987549,136.950561523438
"208",208,330.8,1,1,"2004-02-16",1053,"Aqua","MODIS",65,6.2,305.3,12.2,"D",0,2004,2,31.6488494873047,24.6056613922119,300.390289306641
"209",209,338,1,1,"2004-02-16",1053,"Aqua","MODIS",83,6.2,306.8,22.5,"D",0,2004,2,31.686351776123,24.5638256072998,280.611511230469
"210",210,340.4,1,1,"2004-02-16",1053,"Aqua","MODIS",83,6.2,305.1,26,"D",0,2004,2,31.686351776123,24.5638256072998,280.611511230469
"211",211,347.4,1,1,"2004-02-16",1053,"Aqua","MODIS",91,6.2,307.5,37.8,"D",0,2004,2,NA,NA,NA
"212",212,331,1,1,"2004-02-16",1053,"Aqua","MODIS",71,6.2,305.6,11.7,"D",0,2004,2,NA,NA,NA
"213",213,333.5,1,1,"2004-02-16",1053,"Aqua","MODIS",76,6.2,308.5,14.8,"D",0,2004,2,30.3386707305908,22.2164974212646,92.7416076660156
"214",214,328,1,1,"2004-02-16",1053,"Aqua","MODIS",64,6.2,307.7,7.8,"D",0,2004,2,29.808126449585,21.5056648254395,86.81396484375
"215",215,335.6,1,1,"2004-02-16",1053,"Aqua","MODIS",79,6.2,308.8,16,"D",0,2004,2,29.357780456543,21.7032814025879,148.962295532227
"216",216,330.1,1,1,"2004-02-16",1053,"Aqua","MODIS",68,6.2,308.4,8.7,"D",0,2004,2,29.357780456543,21.7032814025879,148.962295532227
"217",217,335.4,1,1,"2004-02-16",1053,"Aqua","MODIS",62,6.2,308.1,14.8,"D",0,2004,2,31.432487487793,24.3140506744385,326.429229736328
"218",218,328.2,1.1,1.1,"2004-02-16",1053,"Aqua","MODIS",64,6.2,308.3,16,"D",0,2004,2,27.4717197418213,17.2992115020752,68.8684921264648
"219",219,335.2,1,1,"2004-02-16",1053,"Aqua","MODIS",73,6.2,309.2,15.1,"D",0,2004,2,31.4706535339355,24.11696434021,194.013870239258
"220",220,351.1,1,1,"2004-02-16",1053,"Aqua","MODIS",94,6.2,309.8,45.4,"D",0,2004,2,31.4706535339355,24.11696434021,194.013870239258
"221",221,330.9,1,1,"2004-02-16",1053,"Aqua","MODIS",44,6.2,308.3,10.5,"D",0,2004,2,29.5978870391846,21.7577934265137,112.130157470703
"222",222,336.7,1.5,1.2,"2004-02-16",1054,"Aqua","MODIS",66,6.2,310.5,44.7,"D",0,2004,2,23.4417972564697,12.1670799255371,167.182388305664
"223",223,320.5,1.8,1.3,"2004-02-18",748,"Terra","MODIS",71,6.2,298.5,23.2,"D",0,2004,2,28.5952854156494,16.8350315093994,140.374664306641
"224",224,331.5,1,1,"2004-02-18",749,"Terra","MODIS",65,6.2,304.2,15.6,"D",0,2004,2,29.5753269195557,20.9698429107666,39.7960090637207
"225",225,323.5,1.6,1.2,"2004-02-18",1040,"Aqua","MODIS",44,6.2,299.1,13.1,"D",0,2004,2,30.664529800415,22.2018718719482,51.1242523193359
"226",226,323.1,1.5,1.2,"2004-02-18",1040,"Aqua","MODIS",70,6.2,300.5,12.1,"D",0,2004,2,30.2916145324707,22.4252281188965,79.6034393310547
"227",227,327.2,1.3,1.1,"2004-02-18",1040,"Aqua","MODIS",57,6.2,300.8,10.3,"D",0,2004,2,29.3019485473633,21.7097816467285,136.570999145508
"228",228,330.3,1.4,1.2,"2004-02-18",1040,"Aqua","MODIS",74,6.2,301.1,22.9,"D",0,2004,2,30.3386707305908,22.2164974212646,92.7416076660156
"229",229,334.5,1.4,1.2,"2004-02-18",1040,"Aqua","MODIS",83,6.2,301.7,32.2,"D",0,2004,2,30.3386707305908,22.2164974212646,92.7416076660156
"230",230,328.7,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",73,6.2,300.9,15,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"231",231,334.2,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",81,6.2,300.6,25.1,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"232",232,337.8,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",84,6.2,301,33.3,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"233",233,344.2,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",90,6.2,300.1,57.8,"D",0,2004,2,29.4180469512939,22.0991382598877,109.379463195801
"234",234,362.2,1.2,1.1,"2004-02-18",1041,"Aqua","MODIS",100,6.2,306.2,100.1,"D",0,2004,2,31.4755973815918,24.1892890930176,211.73225402832
"235",235,330.2,1.2,1.1,"2004-02-18",1041,"Aqua","MODIS",74,6.2,305.8,14.6,"D",0,2004,2,31.4755973815918,24.1892890930176,211.73225402832
"236",236,327.5,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",72,6.2,300,17.7,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"237",237,331.1,1.4,1.2,"2004-02-18",1041,"Aqua","MODIS",66,6.2,301.4,24.4,"D",0,2004,2,30.5349407196045,21.840841293335,37.6993408203125
"238",238,325.7,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",67,6.2,300.1,14.2,"D",0,2004,2,29.8788242340088,22.3103218078613,126.80200958252
"239",239,344.7,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",90,6.2,300,54.9,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"240",240,348,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",93,6.2,301,60.4,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"241",241,333.6,1.3,1.1,"2004-02-18",1041,"Aqua","MODIS",80,6.2,299.7,29.2,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"242",242,329.5,1.1,1,"2004-02-18",1041,"Aqua","MODIS",30,6.2,307.3,15.4,"D",0,2004,2,31.5456962585449,24.4969654083252,237.699462890625
"243",243,329.5,1.2,1.1,"2004-02-18",1041,"Aqua","MODIS",52,6.2,302.7,17.7,"D",0,2004,2,31.5161609649658,24.4486999511719,273.823272705078
"244",244,328.6,1.2,1.1,"2004-02-18",1041,"Aqua","MODIS",47,6.2,305.4,12,"D",0,2004,2,31.4755973815918,24.1892890930176,211.73225402832
"245",245,331.5,1.2,1.1,"2004-02-18",1041,"Aqua","MODIS",70,6.2,306.1,18.5,"D",0,2004,2,31.4755973815918,24.1892890930176,211.73225402832
"246",246,336.5,1.2,1.1,"2004-02-18",1041,"Aqua","MODIS",82,6.2,306.6,27.1,"D",0,2004,2,31.4755973815918,24.1892890930176,211.73225402832
"247",247,321.7,2.4,1.5,"2004-02-18",1042,"Aqua","MODIS",44,6.2,300.2,27.1,"D",0,2004,2,27.2954654693604,15.5899686813354,145.136215209961
"248",248,325.4,3.1,1.7,"2004-02-19",1123,"Aqua","MODIS",67,6.2,298.1,51.2,"D",0,2004,2,31.3049011230469,24.2433681488037,323.563842773438
"249",249,324.6,3.1,1.7,"2004-02-19",1123,"Aqua","MODIS",66,6.2,298.2,42.8,"D",0,2004,2,31.3049011230469,24.2433681488037,323.563842773438
"250",250,336.4,2.2,1.4,"2004-02-20",1028,"Aqua","MODIS",87,6.2,296.9,88.9,"D",0,2004,2,29.357780456543,21.7032814025879,148.962295532227
"251",251,321.8,2.2,1.4,"2004-02-20",1028,"Aqua","MODIS",46,6.2,296.9,24.3,"D",0,2004,2,29.5128173828125,21.7791328430176,111.845802307129
"252",252,322,1.8,1.3,"2004-02-20",1029,"Aqua","MODIS",52,6.2,297.6,21.9,"D",0,2004,2,31.7488231658936,24.2020492553711,151.772247314453
"253",253,309.7,1.1,1.1,"2004-02-20",1958,"Terra","MODIS",78,6.2,293,9.3,"N",0,2004,2,35.5598030090332,23.437707901001,39.2150573730469
"254",254,307.9,1.1,1.1,"2004-02-20",1958,"Terra","MODIS",73,6.2,293.1,7.8,"N",0,2004,2,35.5598030090332,23.437707901001,39.2150573730469
"255",255,326.9,1.1,1,"2004-02-21",819,"Terra","MODIS",75,6.2,307.2,12.7,"D",0,2004,2,25.993314743042,13.3818521499634,147.720718383789
"256",256,322.2,1.2,1.1,"2004-02-21",819,"Terra","MODIS",71,6.2,306.5,8.4,"D",0,2004,2,23.4944934844971,11.0562238693237,137.627349853516
"257",257,337.3,1.1,1,"2004-02-21",819,"Terra","MODIS",86,6.2,307.8,28.7,"D",0,2004,2,25.993314743042,13.3818521499634,147.720718383789
"258",258,333,1.2,1.1,"2004-02-21",819,"Terra","MODIS",82,6.2,308,25.9,"D",0,2004,2,24.1536159515381,11.7317848205566,135.293395996094
"259",259,334.3,1.3,1.1,"2004-02-21",819,"Terra","MODIS",85,6.2,306.6,31.9,"D",0,2004,2,25.1199493408203,11.6520318984985,101.491394042969
"260",260,323.9,1.2,1.1,"2004-02-21",819,"Terra","MODIS",72,6.2,307.5,10.5,"D",0,2004,2,24.0023021697998,11.3788270950317,132.391479492188
"261",261,319.4,1.3,1.1,"2004-02-21",819,"Terra","MODIS",50,6.2,298.7,9.9,"D",0,2004,2,26.3561038970947,14.556510925293,151.327819824219
"262",262,318.5,1.1,1,"2004-02-21",819,"Terra","MODIS",60,6.2,302.6,7.9,"D",0,2004,2,28.0803852081299,17.3968505859375,234.228332519531
"263",263,317.3,1.1,1,"2004-02-21",819,"Terra","MODIS",63,6.2,303.3,7.2,"D",0,2004,2,28.0665512084961,17.0029048919678,263.109344482422
"264",264,325.2,1.1,1.1,"2004-02-21",819,"Terra","MODIS",72,6.2,310.6,9.4,"D",0,2004,2,25.5078506469727,13.5317230224609,158.056579589844
"265",265,314,2.8,1.6,"2004-02-21",820,"Terra","MODIS",32,6.2,293.4,28.9,"D",0,2004,2,28.9946117401123,20.4415626525879,60.9348297119141
"266",266,325.6,1.6,1.2,"2004-02-21",1111,"Aqua","MODIS",52,6.2,299.4,15.2,"D",0,2004,2,29.4679985046387,21.696460723877,125.495468139648
"267",267,338.7,1.6,1.2,"2004-02-21",1111,"Aqua","MODIS",83,6.2,302.3,48.7,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"268",268,375.2,1.6,1.2,"2004-02-21",1111,"Aqua","MODIS",100,6.2,302.7,228.4,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"269",269,370.9,1.6,1.2,"2004-02-21",1111,"Aqua","MODIS",100,6.2,302.8,200.2,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"270",270,354.7,1.6,1.2,"2004-02-21",1111,"Aqua","MODIS",96,6.2,301.5,111.3,"D",0,2004,2,29.4884490966797,21.9692802429199,101.549423217773
"271",271,324.4,1.6,1.2,"2004-02-21",1111,"Aqua","MODIS",25,6.2,300.5,16,"D",0,2004,2,29.4884490966797,21.9692802429199,101.549423217773
"272",272,323.7,1,1,"2004-02-21",1112,"Aqua","MODIS",57,6.2,304.6,10.3,"D",0,2004,2,27.5759544372559,16.4821147918701,248.578277587891
"273",273,328.6,1,1,"2004-02-21",1112,"Aqua","MODIS",67,6.2,308.3,12.8,"D",0,2004,2,27.7650737762451,16.5365238189697,239.8359375
"274",274,327.7,1,1,"2004-02-21",1112,"Aqua","MODIS",19,6.2,310,11.6,"D",0,2004,2,27.7650737762451,16.5365238189697,239.8359375
"275",275,328.2,1,1,"2004-02-21",1112,"Aqua","MODIS",61,6.2,311.2,7.9,"D",0,2004,2,28.0635395050049,16.5842781066895,145.474105834961
"276",276,330.9,1,1,"2004-02-21",1112,"Aqua","MODIS",76,6.2,311,11.2,"D",0,2004,2,28.0635395050049,16.5842781066895,145.474105834961
"277",277,339.9,1,1,"2004-02-21",1112,"Aqua","MODIS",66,6.2,316.7,21.7,"D",0,2004,2,25.9500923156738,13.7032957077026,147.143707275391
"278",278,341.8,1,1,"2004-02-21",1112,"Aqua","MODIS",73,6.2,315.6,24.2,"D",0,2004,2,25.9367237091064,13.4064264297485,144.897872924805
"279",279,334.2,1,1,"2004-02-21",1112,"Aqua","MODIS",68,6.2,304.8,27,"D",0,2004,2,21.2628726959229,10.2990827560425,187.168716430664
"280",280,339.4,1,1,"2004-02-21",1113,"Aqua","MODIS",79,6.2,305.9,27.5,"D",0,2004,2,24.1767387390137,14.2260541915894,125.365272521973
"281",281,345.4,1,1,"2004-02-21",1113,"Aqua","MODIS",87,6.2,314.8,26.8,"D",0,2004,2,35.3585319519043,23.9126625061035,35.1040954589844
"282",282,361.8,1,1,"2004-02-21",1113,"Aqua","MODIS",100,6.2,318.3,67.9,"D",0,2004,2,35.3585319519043,23.9126625061035,35.1040954589844
"283",283,325.5,1,1,"2004-02-23",806,"Terra","MODIS",63,6.2,305.2,7.8,"D",0,2004,2,25.9500923156738,13.7032957077026,147.143707275391
"284",284,334.4,1.1,1.1,"2004-02-23",1059,"Aqua","MODIS",81,6.2,304.7,19.6,"D",0,2004,2,31.3966255187988,24.242488861084,331.012329101562
"285",285,324,1.1,1.1,"2004-02-23",1059,"Aqua","MODIS",37,6.2,297,8.1,"D",0,2004,2,31.5912609100342,24.4716567993164,248.958984375
"286",286,331.5,1.1,1,"2004-02-23",1059,"Aqua","MODIS",73,6.2,304.3,14.2,"D",0,2004,2,29.493782043457,21.7917633056641,173.852844238281
"287",287,357.8,1.1,1.1,"2004-02-23",1059,"Aqua","MODIS",98,6.2,297.7,77.9,"D",0,2004,2,31.6265869140625,24.5719966888428,257.713775634766
"288",288,329.2,1.1,1.1,"2004-02-23",1059,"Aqua","MODIS",69,6.2,303.1,15.8,"D",0,2004,2,31.6717185974121,24.5366458892822,312.941314697266
"289",289,337,1.1,1,"2004-02-23",1059,"Aqua","MODIS",82,6.2,304.9,21.7,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"290",290,337.7,1.1,1,"2004-02-23",1059,"Aqua","MODIS",83,6.2,304.3,23.4,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"291",291,345,1,1,"2004-02-23",1059,"Aqua","MODIS",90,6.2,304.2,39,"D",0,2004,2,29.5991363525391,21.8757839202881,99.9456176757812
"292",292,337.7,1.2,1.1,"2004-02-23",1059,"Aqua","MODIS",70,6.2,304.6,29.3,"D",0,2004,2,31.5456962585449,24.4969654083252,237.699462890625
"293",293,331.8,1,1,"2004-02-23",1059,"Aqua","MODIS",80,6.2,305.7,14.7,"D",0,2004,2,30.3386707305908,22.2164974212646,92.7416076660156
"294",294,331.5,1,1,"2004-02-23",1059,"Aqua","MODIS",79,6.2,306.7,13.5,"D",0,2004,2,30.3386707305908,22.2164974212646,92.7416076660156
"295",295,332.2,1.1,1.1,"2004-02-23",1059,"Aqua","MODIS",77,6.2,299.8,18.4,"D",0,2004,2,31.6265869140625,24.5719966888428,257.713775634766
"296",296,329.6,1.1,1,"2004-02-23",1059,"Aqua","MODIS",73,6.2,303.2,15.3,"D",0,2004,2,31.1734619140625,23.4382343292236,133.454605102539
"297",297,319.8,1.6,1.2,"2004-02-25",754,"Terra","MODIS",68,6.2,298.5,16.3,"D",0,2004,2,27.7650737762451,16.5365238189697,239.8359375
"298",298,317.6,1.6,1.2,"2004-02-25",754,"Terra","MODIS",64,6.2,299.2,12.8,"D",0,2004,2,27.7650737762451,16.5365238189697,239.8359375
"299",299,320.7,1.4,1.2,"2004-02-25",754,"Terra","MODIS",67,6.2,300.6,14.1,"D",0,2004,2,28.5952854156494,16.8350315093994,140.374664306641
"300",300,323.2,1.4,1.2,"2004-02-25",754,"Terra","MODIS",67,6.2,302.5,11.7,"D",0,2004,2,24.6491870880127,11.9297189712524,122.758087158203
"301",301,320.4,1.1,1.1,"2004-02-25",755,"Terra","MODIS",60,6.2,302.2,12.8,"D",0,2004,2,31.5173416137695,24.4584445953369,246.201965332031
"302",302,323.4,1.2,1.1,"2004-02-25",1046,"Aqua","MODIS",68,6.2,303.8,9.6,"D",0,2004,2,29.5874443054199,21.6451835632324,69.3238525390625
"303",303,329.6,1.9,1.3,"2004-02-25",1047,"Aqua","MODIS",64,6.2,296.2,51.8,"D",0,2004,2,21.2860889434814,10.5268535614014,74.902229309082
"304",304,340.1,1.1,1,"2004-02-25",1047,"Aqua","MODIS",90,6.2,306.6,27.1,"D",0,2004,2,29.5132884979248,21.7724552154541,147.510971069336
"305",305,351.4,1,1,"2004-02-25",1047,"Aqua","MODIS",95,6.2,305.3,55.2,"D",0,2004,2,31.3159770965576,24.0572738647461,150.525802612305
"306",306,366.9,1.1,1,"2004-02-25",1047,"Aqua","MODIS",100,6.2,305.1,102.1,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"307",307,338.1,1.1,1,"2004-02-25",1047,"Aqua","MODIS",89,6.2,305.5,26.7,"D",0,2004,2,29.3496360778809,21.925802230835,112.450881958008
"308",308,325.3,1.1,1,"2004-02-25",1047,"Aqua","MODIS",65,6.2,304.2,8,"D",0,2004,2,29.8788242340088,22.3103218078613,126.80200958252
"309",309,327.3,1.1,1,"2004-02-25",1047,"Aqua","MODIS",61,6.2,305.9,7.7,"D",0,2004,2,29.6683025360107,21.9628009796143,136.693618774414
"310",310,329.1,1.1,1,"2004-02-25",1047,"Aqua","MODIS",82,6.2,306.9,10.6,"D",0,2004,2,29.6683025360107,21.9628009796143,136.693618774414
"311",311,334.8,1,1,"2004-02-25",1047,"Aqua","MODIS",31,6.2,306.8,14.5,"D",0,2004,2,31.5407886505127,24.3962306976318,325.430694580078
"312",312,328,1.1,1,"2004-02-25",1047,"Aqua","MODIS",73,6.2,303.1,11.7,"D",0,2004,2,29.4725742340088,21.7562961578369,109.162796020508
"313",313,318.4,1.9,1.3,"2004-02-25",1048,"Aqua","MODIS",24,6.2,300.1,27.7,"D",0,2004,2,22.0952396392822,11.3870830535889,149.009918212891
"314",314,325.3,1.9,1.3,"2004-02-25",1048,"Aqua","MODIS",65,6.2,301.5,41.2,"D",0,2004,2,22.0952396392822,11.3870830535889,149.009918212891
"315",315,334.2,1.6,1.3,"2004-02-25",1048,"Aqua","MODIS",83,6.2,311.5,39.5,"D",0,2004,2,22.7632808685303,8.9902400970459,68.5678176879883
"316",316,330.3,1.6,1.3,"2004-02-25",1048,"Aqua","MODIS",38,6.2,309.7,31.6,"D",0,2004,2,22.7632808685303,8.9902400970459,68.5678176879883
"317",317,329.7,2,1.4,"2004-02-26",836,"Terra","MODIS",70,6.2,307.8,26.2,"D",0,2004,2,34.3572273254395,21.6314544677734,55.5487747192383
"318",318,328.7,1.4,1.2,"2004-02-26",1130,"Aqua","MODIS",55,6.2,306.4,23.1,"D",0,2004,2,25.8695449829102,16.3192291259766,97.0960083007812
"319",319,336.3,1.9,1.3,"2004-02-26",1130,"Aqua","MODIS",63,6.2,309,60.4,"D",0,2004,2,23.8961067199707,11.7251348495483,119.905792236328
"320",320,327.6,1.6,1.3,"2004-02-26",1130,"Aqua","MODIS",48,6.2,310.5,14.8,"D",0,2004,2,27.4102668762207,15.9580411911011,141.706253051758
"321",321,325.2,3.6,1.8,"2004-02-26",1130,"Aqua","MODIS",62,6.2,295.5,67.8,"D",0,2004,2,29.6205101013184,21.7527885437012,107.181297302246
"322",322,341.2,1.9,1.3,"2004-02-26",1130,"Aqua","MODIS",81,6.2,310.8,73.7,"D",0,2004,2,23.8961067199707,11.7251348495483,119.905792236328
"323",323,331.6,1.9,1.4,"2004-02-26",1130,"Aqua","MODIS",73,6.2,308.6,37.4,"D",0,2004,2,23.8383235931396,10.8235177993774,112.002044677734
"324",324,323.6,3.6,1.8,"2004-02-26",1130,"Aqua","MODIS",44,6.2,295.4,54.5,"D",0,2004,2,29.4524078369141,21.7417945861816,120.787788391113
"325",325,343.7,1.9,1.3,"2004-02-26",1130,"Aqua","MODIS",85,6.2,309.8,87.6,"D",0,2004,2,23.8961067199707,11.7251348495483,119.905792236328
"326",326,338.9,1.9,1.3,"2004-02-26",1130,"Aqua","MODIS",79,6.2,310.5,63.3,"D",0,2004,2,23.8961067199707,11.7251348495483,119.905792236328
"327",327,328.3,1.6,1.3,"2004-02-26",1130,"Aqua","MODIS",45,6.2,312.2,15.9,"D",0,2004,2,27.4102668762207,15.9580411911011,141.706253051758
"328",328,347.3,1.6,1.3,"2004-02-26",1130,"Aqua","MODIS",92,6.2,312.1,77.3,"D",0,2004,2,27.4102668762207,15.9580411911011,141.706253051758
"329",329,346.5,1.6,1.3,"2004-02-26",1130,"Aqua","MODIS",91,6.2,315.2,73.1,"D",0,2004,2,27.4102668762207,15.9580411911011,141.706253051758
"330",330,332.9,1.9,1.3,"2004-02-26",1130,"Aqua","MODIS",65,6.2,313,35.9,"D",0,2004,2,24.8222160339355,11.9396333694458,110.456359863281
"331",331,325.4,1.8,1.3,"2004-02-26",1131,"Aqua","MODIS",59,6.2,307.4,23.7,"D",0,2004,2,24.8771171569824,12.8468599319458,144.264251708984
"332",332,322.5,1.4,1.2,"2004-02-26",1131,"Aqua","MODIS",41,6.2,304.7,9.5,"D",0,2004,2,28.1758499145508,17.8047370910645,169.56184387207
"333",333,336,1.8,1.3,"2004-02-26",1131,"Aqua","MODIS",80,6.2,316.7,36.2,"D",0,2004,2,24.0865840911865,11.6101694107056,127.058326721191
