"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,337.4,1.1,1,"2004-08-24",1106,"Aqua","MODIS",85,6.2,308.2,27.2,"D",0,2004,8,31.3800754547119,20.5103569030762,89.8618850708008
"168",168,339.2,1,1,"2004-08-24",1106,"Aqua","MODIS",86,6.2,305.7,30.2,"D",0,2004,8,31.0740871429443,19.7154769897461,84.1090240478516
"169",169,324.9,1,1,"2004-08-24",1106,"Aqua","MODIS",52,6.2,308.4,9.8,"D",0,2004,8,25.9800434112549,15.1977138519287,142.565582275391
"170",170,332.1,1,1,"2004-08-24",1107,"Aqua","MODIS",73,6.2,312.4,10.5,"D",0,2004,8,28.6141452789307,18.2463073730469,164.392028808594
"171",171,334.8,1,1,"2004-08-24",1107,"Aqua","MODIS",82,6.2,312.8,14.7,"D",0,2004,8,28.8217124938965,18.6205787658691,156.106414794922
"172",172,334.2,1.1,1,"2004-08-24",1107,"Aqua","MODIS",74,6.2,311.3,15.8,"D",0,2004,8,29.1528644561768,18.9404449462891,156.604888916016
"173",173,327.8,1,1,"2004-08-24",1107,"Aqua","MODIS",71,6.2,311.5,8,"D",0,2004,8,26.8257503509521,16.2499179840088,190.771560668945
"174",174,330.7,1.1,1,"2004-08-24",1107,"Aqua","MODIS",76,6.2,313,9.9,"D",0,2004,8,29.6602115631104,19.5020599365234,147.718811035156
"175",175,340.3,1.1,1,"2004-08-24",1107,"Aqua","MODIS",89,6.2,312.2,29.3,"D",0,2004,8,25.3433818817139,10.9551811218262,70.9077072143555
"176",176,325.2,1,1,"2004-08-24",1107,"Aqua","MODIS",64,6.2,308.8,6.8,"D",0,2004,8,27.374137878418,17.3683795928955,170.698364257812
"177",177,346.7,1,1,"2004-08-24",1107,"Aqua","MODIS",92,6.2,312.4,41.3,"D",0,2004,8,27.2786350250244,17.4057388305664,176.113296508789
"178",178,327.5,1,1,"2004-08-24",1107,"Aqua","MODIS",58,6.2,311.2,6.4,"D",0,2004,8,27.5719966888428,17.5113964080811,165.612930297852
"179",179,329.8,1,1,"2004-08-24",1107,"Aqua","MODIS",61,6.2,311.7,7.2,"D",0,2004,8,28.2322120666504,17.9192047119141,170.403213500977
"180",180,331.4,1,1,"2004-08-24",1107,"Aqua","MODIS",77,6.2,309.7,11.7,"D",0,2004,8,27.785041809082,17.0138111114502,249.152236938477
"181",181,330.7,1,1,"2004-08-24",1107,"Aqua","MODIS",77,6.2,312.6,10.2,"D",0,2004,8,28.8217124938965,18.6205787658691,156.106414794922
"182",182,334.7,1,1,"2004-08-24",1107,"Aqua","MODIS",82,6.2,313.9,16.1,"D",0,2004,8,28.8217124938965,18.6205787658691,156.106414794922
"183",183,302,1.5,1.2,"2004-08-24",2329,"Aqua","MODIS",46,6.2,284,13.2,"N",0,2004,8,26.6689414978027,13.1729364395142,92.5928649902344
"184",184,319.4,4,1.9,"2004-08-25",717,"Terra","MODIS",34,6.2,300.2,55.2,"D",0,2004,8,30.3867855072021,18.9325504302979,114.711906433105
"185",185,328.8,1,1,"2004-08-26",759,"Terra","MODIS",70,6.2,306.7,12.7,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"186",186,331.5,1,1,"2004-08-26",759,"Terra","MODIS",76,6.2,307.2,16.5,"D",0,2004,8,28.9174633026123,16.9077663421631,211.633285522461
"187",187,331.1,1,1,"2004-08-26",759,"Terra","MODIS",76,6.2,308.4,15.8,"D",0,2004,8,28.9174633026123,16.9077663421631,211.633285522461
"188",188,347,1,1,"2004-08-26",759,"Terra","MODIS",91,6.2,308.7,42,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"189",189,327.9,1,1,"2004-08-26",759,"Terra","MODIS",67,6.2,306.1,12.3,"D",0,2004,8,28.2871932983398,16.7083778381348,264.020446777344
"190",190,341.3,1,1,"2004-08-26",759,"Terra","MODIS",86,6.2,308.1,31.7,"D",0,2004,8,28.2871932983398,16.7083778381348,264.020446777344
"191",191,331.6,1,1,"2004-08-26",759,"Terra","MODIS",75,6.2,306.5,16.2,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"192",192,332.3,1,1,"2004-08-26",759,"Terra","MODIS",76,6.2,306.1,17.5,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"193",193,324.5,1,1,"2004-08-26",759,"Terra","MODIS",67,6.2,309.2,6.4,"D",0,2004,8,30.9148120880127,20.4443855285645,143.908843994141
"194",194,326.2,1,1,"2004-08-26",759,"Terra","MODIS",72,6.2,306.4,11.5,"D",0,2004,8,27.4882907867432,16.7829284667969,262.216461181641
"195",195,325,1,1,"2004-08-26",759,"Terra","MODIS",68,6.2,309.8,7.1,"D",0,2004,8,30.6844367980957,20.3697681427002,147.272644042969
"196",196,322.7,1,1,"2004-08-26",759,"Terra","MODIS",58,6.2,300.7,11.9,"D",0,2004,8,26.4082489013672,16.4994163513184,208.270172119141
"197",197,326.9,1.1,1,"2004-08-26",1053,"Aqua","MODIS",61,6.2,307.7,11.5,"D",0,2004,8,30.471134185791,19.0251617431641,93.7034072875977
"198",198,324.7,1.1,1,"2004-08-26",1053,"Aqua","MODIS",63,6.2,305.9,10.2,"D",0,2004,8,30.458854675293,19.5420665740967,92.8014144897461
"199",199,331.2,1,1,"2004-08-26",1053,"Aqua","MODIS",77,6.2,310.3,14.2,"D",0,2004,8,30.8877067565918,20.5936489105225,91.31689453125
"200",200,392.6,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",100,6.2,305.9,239.7,"D",0,2004,8,25.5087490081787,15.4802494049072,231.045120239258
"201",201,350.5,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",94,6.2,302.8,62,"D",0,2004,8,26.4082489013672,16.4994163513184,208.270172119141
"202",202,327.6,1.1,1,"2004-08-26",1054,"Aqua","MODIS",66,6.2,310.1,7.9,"D",0,2004,8,29.1496772766113,19.1053066253662,149.255172729492
"203",203,330.8,1.1,1,"2004-08-26",1054,"Aqua","MODIS",67,6.2,310.9,14.2,"D",0,2004,8,29.5652465820312,19.751277923584,168.682250976562
"204",204,328.7,1.1,1,"2004-08-26",1054,"Aqua","MODIS",67,6.2,311.6,9.5,"D",0,2004,8,28.2308731079102,18.0098781585693,171.843032836914
"205",205,330.3,1.1,1,"2004-08-26",1054,"Aqua","MODIS",69,6.2,310.4,11.1,"D",0,2004,8,29.2642211914062,19.0635013580322,178.634155273438
"206",206,327.1,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",65,6.2,310.1,9.7,"D",0,2004,8,28.3423023223877,18.1091156005859,153.471313476562
"207",207,336,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",81,6.2,308.8,27.4,"D",0,2004,8,27.8697605133057,17.9617614746094,160.15266418457
"208",208,357.8,1.1,1,"2004-08-26",1054,"Aqua","MODIS",98,6.2,314.1,65.9,"D",0,2004,8,30.6962623596191,20.3037624359131,141.75163269043
"209",209,342.1,1.1,1,"2004-08-26",1054,"Aqua","MODIS",87,6.2,313.8,29.4,"D",0,2004,8,30.3395309448242,20.1276111602783,141.608581542969
"210",210,330.4,1.2,1.1,"2004-08-26",1054,"Aqua","MODIS",64,6.2,309.1,20.8,"D",0,2004,8,28.0394248962402,17.2033882141113,125.04573059082
"211",211,330.8,1,1,"2004-08-26",1054,"Aqua","MODIS",73,6.2,304.7,19.3,"D",0,2004,8,30.9728183746338,21.7103862762451,94.5494384765625
"212",212,344.6,1.1,1,"2004-08-26",1054,"Aqua","MODIS",89,6.2,311.8,35.9,"D",0,2004,8,30.9184799194336,20.7671451568604,139.331130981445
"213",213,342.4,1.1,1,"2004-08-26",1054,"Aqua","MODIS",87,6.2,305.8,36.6,"D",0,2004,8,29.3043994903564,19.3277263641357,133.366470336914
"214",214,336.8,1.1,1,"2004-08-26",1054,"Aqua","MODIS",81,6.2,306.4,26.3,"D",0,2004,8,29.3043994903564,19.3277263641357,133.366470336914
"215",215,326.8,1.1,1,"2004-08-26",1054,"Aqua","MODIS",58,6.2,307.8,11.1,"D",0,2004,8,29.3043994903564,19.3277263641357,133.366470336914
"216",216,371.5,1.1,1,"2004-08-26",1054,"Aqua","MODIS",100,6.2,308.8,119.8,"D",0,2004,8,30.1216697692871,20.1355743408203,127.106101989746
"217",217,334.1,1.1,1,"2004-08-26",1054,"Aqua","MODIS",77,6.2,309,20.4,"D",0,2004,8,30.1216697692871,20.1355743408203,127.106101989746
"218",218,330.8,1.1,1,"2004-08-26",1054,"Aqua","MODIS",73,6.2,312.9,11.3,"D",0,2004,8,29.222261428833,19.0891132354736,142.344192504883
"219",219,342.7,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",88,6.2,301.6,44,"D",0,2004,8,25.5087490081787,15.4802494049072,231.045120239258
"220",220,330.1,1.1,1,"2004-08-26",1054,"Aqua","MODIS",72,6.2,311.9,11.8,"D",0,2004,8,29.1496772766113,19.1053066253662,149.255172729492
"221",221,333.5,1.2,1.1,"2004-08-26",1054,"Aqua","MODIS",78,6.2,310.2,15.4,"D",0,2004,8,27.6614170074463,16.361026763916,159.647399902344
"222",222,333.1,1.2,1.1,"2004-08-26",1054,"Aqua","MODIS",47,6.2,313.2,16.4,"D",0,2004,8,27.5998039245605,16.3689346313477,163.416687011719
"223",223,328.6,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",71,6.2,309.1,12.1,"D",0,2004,8,27.0394172668457,16.3097496032715,179.675674438477
"224",224,336.4,1.1,1.1,"2004-08-26",1054,"Aqua","MODIS",82,6.2,308.7,24.9,"D",0,2004,8,27.0394172668457,16.3097496032715,179.675674438477
"225",225,329.3,1.1,1,"2004-08-26",1054,"Aqua","MODIS",62,6.2,309.8,11.3,"D",0,2004,8,30.4870986938477,20.2796363830566,143.150253295898
"226",226,333.5,1.1,1,"2004-08-26",1054,"Aqua","MODIS",75,6.2,310.6,19.1,"D",0,2004,8,29.5652465820312,19.751277923584,168.682250976562
"227",227,330.9,1.1,1,"2004-08-26",1055,"Aqua","MODIS",69,6.2,312.3,11.9,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"228",228,330.7,1.1,1,"2004-08-26",1055,"Aqua","MODIS",58,6.2,311.4,11.4,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"229",229,337.5,1.1,1,"2004-08-26",1055,"Aqua","MODIS",83,6.2,311.2,24.6,"D",0,2004,8,28.1395320892334,16.3094234466553,260.114074707031
"230",230,330.3,1.1,1,"2004-08-26",1055,"Aqua","MODIS",53,6.2,314,8.5,"D",0,2004,8,27.6309776306152,17.4396457672119,245.428985595703
"231",231,324.8,1.1,1.1,"2004-08-26",1055,"Aqua","MODIS",34,6.2,309.5,10.8,"D",0,2004,8,25.7330951690674,14.8138236999512,348.201965332031
"232",232,328.7,1.1,1,"2004-08-26",1055,"Aqua","MODIS",66,6.2,311.4,11.5,"D",0,2004,8,28.24684715271,17.7774562835693,221.200622558594
"233",233,339.3,1.1,1,"2004-08-26",1055,"Aqua","MODIS",85,6.2,312.3,27.4,"D",0,2004,8,28.1395320892334,16.3094234466553,260.114074707031
"234",234,332.5,1.1,1,"2004-08-26",1055,"Aqua","MODIS",69,6.2,312.5,14.1,"D",0,2004,8,26.765697479248,15.6812334060669,357.826385498047
"235",235,303.4,1.9,1.4,"2004-08-26",2020,"Terra","MODIS",55,6.2,286.5,16.5,"N",0,2004,8,25.5087490081787,15.4802494049072,231.045120239258
"236",236,312.3,1.9,1.4,"2004-08-26",2020,"Terra","MODIS",84,6.2,287.8,31.9,"N",0,2004,8,25.5087490081787,15.4802494049072,231.045120239258
"237",237,305.6,1.9,1.4,"2004-08-26",2020,"Terra","MODIS",65,6.2,287.5,20.4,"N",0,2004,8,25.5087490081787,15.4802494049072,231.045120239258
"238",238,311,1.9,1.4,"2004-08-26",2020,"Terra","MODIS",81,6.2,287.9,28.8,"N",0,2004,8,25.5087490081787,15.4802494049072,231.045120239258
"239",239,305.4,1.7,1.3,"2004-08-26",2020,"Terra","MODIS",64,6.2,289.3,15.9,"N",0,2004,8,NA,NA,NA
"240",240,309.3,1.7,1.3,"2004-08-26",2020,"Terra","MODIS",77,6.2,289.4,21.5,"N",0,2004,8,NA,NA,NA
"241",241,316,3.2,1.7,"2004-08-29",830,"Terra","MODIS",34,6.2,295.6,31.4,"D",0,2004,8,28.5149593353271,18.4406032562256,194.808853149414
"242",242,318.4,1.9,1.3,"2004-08-29",830,"Terra","MODIS",65,6.2,302.4,17,"D",0,2004,8,29.5811882019043,16.1961688995361,107.542221069336
"243",243,315.1,3.2,1.7,"2004-08-29",830,"Terra","MODIS",40,6.2,295.2,27.5,"D",0,2004,8,28.5149593353271,18.4406032562256,194.808853149414
"244",244,327.3,2.2,1.4,"2004-08-29",1125,"Aqua","MODIS",53,6.2,307.8,26.9,"D",0,2004,8,29.1132869720459,19.1024475097656,185.41569519043
"245",245,334.1,2,1.4,"2004-08-29",1125,"Aqua","MODIS",81,6.2,305.5,60,"D",0,2004,8,30.1216697692871,20.1355743408203,127.106101989746
"246",246,327.4,2.2,1.4,"2004-08-29",1125,"Aqua","MODIS",57,6.2,307.6,28.2,"D",0,2004,8,29.1132869720459,19.1024475097656,185.41569519043
"247",247,328,2,1.4,"2004-08-29",1125,"Aqua","MODIS",69,6.2,306.3,27.3,"D",0,2004,8,28.8217124938965,18.6205787658691,156.106414794922
"248",248,327.3,2.1,1.4,"2004-08-29",1125,"Aqua","MODIS",63,6.2,308.9,26.1,"D",0,2004,8,28.0003070831299,17.5185108184814,237.983917236328
"249",249,336,2,1.4,"2004-08-29",1125,"Aqua","MODIS",84,6.2,309.6,52.2,"D",0,2004,8,29.3926982879639,18.9872226715088,143.50212097168
"250",250,337,2,1.4,"2004-08-29",1125,"Aqua","MODIS",85,6.2,309.7,54.8,"D",0,2004,8,29.3926982879639,18.9872226715088,143.50212097168
"251",251,324.7,1.8,1.3,"2004-08-30",735,"Terra","MODIS",70,6.2,301.6,31,"D",0,2004,8,28.0394248962402,17.2033882141113,125.04573059082
"252",252,323.7,1.6,1.2,"2004-08-30",736,"Terra","MODIS",53,6.2,303.5,16.1,"D",0,2004,8,31.1432952880859,18.762487411499,84.6613311767578
"253",253,326.6,1.6,1.2,"2004-08-30",736,"Terra","MODIS",64,6.2,303.3,22.2,"D",0,2004,8,31.1432952880859,18.762487411499,84.6613311767578
"254",254,343.3,3.3,1.7,"2004-08-30",1029,"Aqua","MODIS",91,6.2,302.7,207.7,"D",0,2004,8,31.1805515289307,18.826623916626,84.1570510864258
"255",255,317.9,2.9,1.6,"2004-08-30",1029,"Aqua","MODIS",57,6.2,298.6,30,"D",0,2004,8,30.4467239379883,20.2986030578613,122.997344970703
"256",256,330.1,2.6,1.6,"2004-08-30",1029,"Aqua","MODIS",80,6.2,303.1,65.5,"D",0,2004,8,32.9495849609375,21.7127952575684,118.617080688477
"257",257,323.8,2.1,1.4,"2004-08-30",1029,"Aqua","MODIS",71,6.2,299.1,35.6,"D",0,2004,8,33.1927871704102,23.5422229766846,90.3261337280273
"258",258,322.5,2.5,1.5,"2004-08-30",1029,"Aqua","MODIS",37,6.2,303.4,21.1,"D",0,2004,8,32.408031463623,21.9268531799316,103.917922973633
"259",259,324.3,2.5,1.5,"2004-08-30",1029,"Aqua","MODIS",66,6.2,303.8,26.4,"D",0,2004,8,32.408031463623,21.9268531799316,103.917922973633
"260",260,322.6,2.5,1.5,"2004-08-30",1029,"Aqua","MODIS",66,6.2,303.6,23.3,"D",0,2004,8,32.408031463623,21.9268531799316,103.917922973633
"261",261,326.2,2.5,1.5,"2004-08-30",1029,"Aqua","MODIS",73,6.2,303.4,38.5,"D",0,2004,8,32.408031463623,21.9268531799316,103.917922973633
"262",262,323.3,3.3,1.7,"2004-08-30",1029,"Aqua","MODIS",66,6.2,299.7,46.4,"D",0,2004,8,31.1353282928467,18.7592735290527,85.0187759399414
"263",263,335.3,3.3,1.7,"2004-08-30",1029,"Aqua","MODIS",85,6.2,299.8,130.3,"D",0,2004,8,31.1432952880859,18.762487411499,84.6613311767578
"264",264,350.4,3.3,1.7,"2004-08-30",1029,"Aqua","MODIS",95,6.2,301.6,284.1,"D",0,2004,8,31.1805515289307,18.826623916626,84.1570510864258
"265",265,321.3,3.3,1.7,"2004-08-30",1029,"Aqua","MODIS",30,6.2,299.9,31,"D",0,2004,8,31.1353282928467,18.7592735290527,85.0187759399414
"266",266,343.3,3.3,1.7,"2004-08-30",1029,"Aqua","MODIS",91,6.2,300.5,205.7,"D",0,2004,8,31.1432952880859,18.762487411499,84.6613311767578
"267",267,326.1,3,1.7,"2004-08-30",1030,"Aqua","MODIS",76,6.2,303.8,42.2,"D",0,2004,8,29.5951900482178,19.0537395477295,142.740478515625
"268",268,322.7,3.1,1.7,"2004-08-30",1030,"Aqua","MODIS",70,6.2,300.6,34.7,"D",0,2004,8,29.3926982879639,18.9872226715088,143.50212097168
"269",269,325.1,2.9,1.6,"2004-08-30",1030,"Aqua","MODIS",67,6.2,302.6,50.2,"D",0,2004,8,27.547061920166,15.9277296066284,330.271728515625
"270",270,317.1,2.9,1.6,"2004-08-30",1030,"Aqua","MODIS",34,6.2,298.5,23.2,"D",0,2004,8,30.6513652801514,20.6947708129883,126.596588134766
"271",271,322.3,2.8,1.6,"2004-08-30",1030,"Aqua","MODIS",68,6.2,302.7,27.8,"D",0,2004,8,28.910343170166,18.720724105835,175.679977416992
"272",272,320,2.9,1.6,"2004-08-30",1030,"Aqua","MODIS",46,6.2,298.6,34.9,"D",0,2004,8,29.8491973876953,20.0052223205566,162.908172607422
"273",273,319,3.1,1.7,"2004-08-30",1030,"Aqua","MODIS",32,6.2,298.2,25.6,"D",0,2004,8,27.9066543579102,17.8188571929932,160.739364624023
"274",274,323.2,2.7,1.6,"2004-08-30",1030,"Aqua","MODIS",68,6.2,302.2,41.8,"D",0,2004,8,29.7128143310547,19.889253616333,187.343353271484
"275",275,306.8,1.3,1.1,"2004-08-30",1956,"Terra","MODIS",16,6.2,275.7,16.3,"N",0,2004,8,26.3963088989258,12.9046010971069,71.2196426391602
"276",276,325.1,1.9,1.4,"2004-08-31",817,"Terra","MODIS",75,6.2,303.4,27.2,"D",0,2004,8,30.9445209503174,21.0245208740234,132.156311035156
"277",277,356.4,1.2,1.1,"2004-08-31",817,"Terra","MODIS",97,6.2,306.1,77.6,"D",0,2004,8,34.6598968505859,21.9778728485107,39.2366676330566
"278",278,312.6,1.1,1,"2004-08-31",817,"Terra","MODIS",46,6.2,301,4.9,"D",0,2004,8,28.3559608459473,16.0096969604492,144.688629150391
"279",279,332.7,1.9,1.4,"2004-08-31",817,"Terra","MODIS",83,6.2,304.6,50.2,"D",0,2004,8,30.9184799194336,20.7671451568604,139.331130981445
"280",280,351.1,1.2,1.1,"2004-08-31",817,"Terra","MODIS",94,6.2,306.8,58.9,"D",0,2004,8,34.6598968505859,21.9778728485107,39.2366676330566
"281",281,333.6,1.2,1.1,"2004-08-31",818,"Terra","MODIS",83,6.2,307.9,26.2,"D",0,2004,8,26.6283626556396,13.268292427063,72.646728515625
"282",282,348.2,1.3,1.1,"2004-08-31",818,"Terra","MODIS",94,6.2,307.3,68.3,"D",0,2004,8,25.4421310424805,10.411093711853,56.1784934997559
"283",283,321.4,2,1.4,"2004-08-31",818,"Terra","MODIS",65,6.2,303.4,18.6,"D",0,2004,8,30.5810127258301,20.5769996643066,132.010635375977
"284",284,341.2,1.2,1.1,"2004-08-31",1112,"Aqua","MODIS",86,6.2,309.1,39,"D",0,2004,8,30.1459484100342,19.8322715759277,121.472389221191
"285",285,335.3,1.2,1.1,"2004-08-31",1112,"Aqua","MODIS",79,6.2,313.8,18.8,"D",0,2004,8,27.9954280853271,17.3200302124023,146.973281860352
"286",286,322.9,1.3,1.1,"2004-08-31",1112,"Aqua","MODIS",41,6.2,304.6,10.2,"D",0,2004,8,33.1884384155273,22.5819549560547,98.2794647216797
"287",287,328.4,1.3,1.1,"2004-08-31",1112,"Aqua","MODIS",66,6.2,305.2,20.1,"D",0,2004,8,33.1958694458008,22.7278366088867,93.4113693237305
"288",288,321.8,1.3,1.1,"2004-08-31",1112,"Aqua","MODIS",54,6.2,302.4,10.2,"D",0,2004,8,33.1509780883789,22.6617527008057,98.0417327880859
"289",289,347.6,1.2,1.1,"2004-08-31",1112,"Aqua","MODIS",92,6.2,307.7,56,"D",0,2004,8,29.6582107543945,19.3385219573975,124.548400878906
"290",290,339.1,1.2,1.1,"2004-08-31",1112,"Aqua","MODIS",83,6.2,314.4,26.1,"D",0,2004,8,28.3849620819092,17.5930805206299,140.635040283203
"291",291,331.6,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",75,6.2,313.2,13.2,"D",0,2004,8,28.7551555633545,18.2627086639404,165.536422729492
"292",292,332,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",55,6.2,313.2,15.2,"D",0,2004,8,29.4247665405273,NA,181.5869140625
"293",293,338.3,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",71,6.2,311.4,29.8,"D",0,2004,8,26.7286987304688,15.0038681030273,189.124237060547
"294",294,328.4,1.1,1,"2004-08-31",1113,"Aqua","MODIS",75,6.2,309.3,12.5,"D",0,2004,8,23.9629211425781,11.875283241272,119.768173217773
"295",295,335.1,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",76,6.2,314.5,19.6,"D",0,2004,8,28.0033397674561,17.78981590271,157.503753662109
"296",296,333.9,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",41,6.2,312.8,16.9,"D",0,2004,8,28.0033397674561,17.78981590271,157.503753662109
"297",297,336.6,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",80,6.2,311.3,21.1,"D",0,2004,8,27.5719966888428,17.5113964080811,165.612930297852
"298",298,331.3,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",72,6.2,312.6,10.9,"D",0,2004,8,27.5960273742676,17.3693428039551,164.159286499023
"299",299,333.7,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",76,6.2,312.5,18.5,"D",0,2004,8,27.5960273742676,17.3693428039551,164.159286499023
"300",300,338.4,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",83,6.2,316,23.9,"D",0,2004,8,30.227502822876,19.8912868499756,148.414047241211
"301",301,373.2,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",100,6.2,317.8,145.1,"D",0,2004,8,30.227502822876,19.8912868499756,148.414047241211
"302",302,359.8,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",99,6.2,317.3,87,"D",0,2004,8,30.227502822876,19.8912868499756,148.414047241211
"303",303,337.3,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",82,6.2,316.2,22,"D",0,2004,8,30.227502822876,19.8912868499756,148.414047241211
"304",304,333.1,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",77,6.2,315.9,13.3,"D",0,2004,8,30.8500423431396,20.308895111084,143.265518188477
"305",305,337.5,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",80,6.2,310.1,23.3,"D",0,2004,8,30.8974456787109,20.0982475280762,98.1997985839844
"306",306,337.6,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",76,6.2,313,26.9,"D",0,2004,8,29.359676361084,19.3511791229248,144.118988037109
"307",307,336.2,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",79,6.2,311.4,24.5,"D",0,2004,8,29.2180690765381,18.8227252960205,169.313720703125
"308",308,329.4,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",45,6.2,312,9.9,"D",0,2004,8,27.6081314086914,16.0187435150146,299.867156982422
"309",309,338.7,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",84,6.2,313.1,27,"D",0,2004,8,28.7551555633545,18.2627086639404,165.536422729492
"310",310,331,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",48,6.2,312.3,13.1,"D",0,2004,8,28.214427947998,17.6505584716797,192.782135009766
"311",311,334,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",58,6.2,308.1,20.9,"D",0,2004,8,31.5844783782959,21.6334247589111,124.861289978027
"312",312,329.3,1.3,1.1,"2004-08-31",1113,"Aqua","MODIS",0,6.2,308.7,11.3,"D",0,2004,8,31.5844783782959,21.6334247589111,124.861289978027
"313",313,326.6,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",50,6.2,308,12.1,"D",0,2004,8,26.1231937408447,16.2758979797363,210.582656860352
"314",314,334,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",78,6.2,312.2,16.5,"D",0,2004,8,28.3484058380127,18.211311340332,160.178100585938
"315",315,338,1,1,"2004-08-31",1113,"Aqua","MODIS",83,6.2,310.2,26.4,"D",0,2004,8,24.1398296356201,10.9153718948364,61.0239524841309
"316",316,343.7,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",88,6.2,314,34.2,"D",0,2004,8,29.7328033447266,19.3490734100342,141.068267822266
"317",317,343.7,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",88,6.2,313.9,34.3,"D",0,2004,8,29.7328033447266,19.3490734100342,141.068267822266
"318",318,341,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",79,6.2,314.2,30,"D",0,2004,8,29.7328033447266,19.3490734100342,141.068267822266
"319",319,334.5,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",44,6.2,314.6,16.9,"D",0,2004,8,29.2995376586914,18.9142990112305,148.408065795898
"320",320,333,1.2,1.1,"2004-08-31",1113,"Aqua","MODIS",77,6.2,310.7,17,"D",0,2004,8,27.9279346466064,17.4720439910889,191.845321655273
"321",321,333.7,1,1,"2004-08-31",1114,"Aqua","MODIS",76,6.2,309,17.8,"D",0,2004,8,26.0970153808594,15.1530790328979,50.6470260620117
"322",322,333.7,1.1,1,"2004-08-31",1114,"Aqua","MODIS",54,6.2,314.6,7,"D",0,2004,8,34.6598968505859,21.9778728485107,39.2366676330566
"323",323,360,1.1,1,"2004-08-31",1114,"Aqua","MODIS",100,6.2,315.6,66.5,"D",0,2004,8,34.6598968505859,21.9778728485107,39.2366676330566
