"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,328.2,1.1,1,"2004-01-22",1058,"Aqua","MODIS",63,6.2,303,16.3,"D",0,2004,1,30.2424716949463,25.0360164642334,26.9577655792236
"168",168,324.2,1.2,1.1,"2004-01-22",1058,"Aqua","MODIS",64,6.2,294.4,16.5,"D",0,2004,1,NA,NA,NA
"169",169,324.4,1,1,"2004-01-22",1058,"Aqua","MODIS",61,6.2,302.4,10.2,"D",0,2004,1,29.270149230957,23.7685108184814,37.0002288818359
"170",170,328,1.1,1,"2004-01-22",1058,"Aqua","MODIS",63,6.2,301.3,14.2,"D",0,2004,1,30.2424716949463,25.0360164642334,26.9577655792236
"171",171,327.2,1.1,1,"2004-01-22",1058,"Aqua","MODIS",49,6.2,301.4,13.6,"D",0,2004,1,30.1339149475098,24.9901142120361,26.6862754821777
"172",172,343.1,1.2,1.1,"2004-01-22",1059,"Aqua","MODIS",89,6.2,315.3,39.8,"D",0,2004,1,23.1067848205566,11.8628826141357,48.7870979309082
"173",173,334.1,1.2,1.1,"2004-01-22",1059,"Aqua","MODIS",85,6.2,308.5,27.8,"D",0,2004,1,23.5703563690186,10.2454996109009,55.5181198120117
"174",174,331.7,1.3,1.1,"2004-01-22",1059,"Aqua","MODIS",70,6.2,300.5,34.5,"D",0,2004,1,27.0998382568359,16.9947528839111,107.651168823242
"175",175,321.5,1.2,1.1,"2004-01-22",1059,"Aqua","MODIS",32,6.2,299.2,11.5,"D",0,2004,1,29.912052154541,24.8100166320801,3.51391458511353
"176",176,332.2,1.3,1.1,"2004-01-22",1100,"Aqua","MODIS",38,6.2,315.5,18.3,"D",0,2004,1,24.7441349029541,13.2930068969727,34.5156707763672
"177",177,321.3,1,1,"2004-01-26",742,"Terra","MODIS",64,6.2,295.6,11.1,"D",0,2004,1,30.1888885498047,24.8972778320312,6.93785047531128
"178",178,316.9,1,1,"2004-01-26",742,"Terra","MODIS",42,6.2,297.5,5.2,"D",0,2004,1,30.1997051239014,25.0114250183105,6.03183174133301
"179",179,316.5,2.4,1.5,"2004-01-26",742,"Terra","MODIS",53,6.2,296.5,26.5,"D",0,2004,1,23.7621231079102,12.3012666702271,45.5680160522461
"180",180,322.4,1,1,"2004-01-26",742,"Terra","MODIS",63,6.2,296.8,9.8,"D",0,2004,1,30.4458904266357,25.1176662445068,9.68106555938721
"181",181,311.2,2.4,1.5,"2004-01-26",742,"Terra","MODIS",36,6.2,292.9,11.9,"D",0,2004,1,23.7621231079102,12.3012666702271,45.5680160522461
"182",182,325.1,1,1,"2004-01-26",742,"Terra","MODIS",74,6.2,297.9,15.3,"D",0,2004,1,30.2324085235596,24.9744071960449,7.8217945098877
"183",183,322.1,1.4,1.2,"2004-01-26",1034,"Aqua","MODIS",47,6.2,292.4,21.6,"D",0,2004,1,30.2324085235596,24.9744071960449,7.8217945098877
"184",184,321.7,1.4,1.2,"2004-01-26",1034,"Aqua","MODIS",66,6.2,292.7,20.3,"D",0,2004,1,30.4458904266357,25.1176662445068,9.68106555938721
"185",185,338.3,1.4,1.2,"2004-01-26",1034,"Aqua","MODIS",82,6.2,294.3,56.6,"D",0,2004,1,30.3111114501953,24.9923877716064,7.83820104598999
"186",186,322.6,1.6,1.3,"2004-01-26",1034,"Aqua","MODIS",35,6.2,303.7,20.8,"D",0,2004,1,30.4608955383301,24.7559337615967,29.5553150177002
"187",187,304.7,1.1,1.1,"2004-01-26",2004,"Terra","MODIS",61,6.2,290,8,"N",0,2004,1,28.1520748138428,18.0203628540039,89.4299087524414
"188",188,308.3,1.6,1.2,"2004-01-26",2256,"Aqua","MODIS",74,6.2,288.5,17.7,"N",0,2004,1,27.264762878418,16.930549621582,98.6009292602539
"189",189,327.1,1.6,1.2,"2004-01-26",2256,"Aqua","MODIS",100,6.2,288.9,50.7,"N",0,2004,1,27.7696666717529,17.3168239593506,92.8626861572266
"190",190,317.2,1.6,1.2,"2004-01-26",2256,"Aqua","MODIS",95,6.2,288.9,30.9,"N",0,2004,1,27.3721084594727,16.9193572998047,95.2585601806641
"191",191,306.6,1.6,1.2,"2004-01-26",2256,"Aqua","MODIS",69,6.2,288.7,15.9,"N",0,2004,1,27.264762878418,16.930549621582,98.6009292602539
"192",192,305.3,1.6,1.2,"2004-01-26",2256,"Aqua","MODIS",64,6.2,287.9,14,"N",0,2004,1,27.7776851654053,17.2579345703125,92.9233093261719
"193",193,351.6,2.2,1.4,"2004-01-27",825,"Terra","MODIS",96,6.2,303.6,180.4,"D",0,2004,1,27.0518646240234,12.7999153137207,69.3591079711914
"194",194,318,1.5,1.2,"2004-01-27",825,"Terra","MODIS",70,6.2,296.2,16.9,"D",0,2004,1,29.2342681884766,17.777738571167,112.434150695801
"195",195,314.9,1.5,1.2,"2004-01-27",825,"Terra","MODIS",64,6.2,295.8,12,"D",0,2004,1,29.2342681884766,17.777738571167,112.434150695801
"196",196,323.4,1.5,1.2,"2004-01-27",825,"Terra","MODIS",76,6.2,301.1,27.5,"D",0,2004,1,21.6852283477783,11.195104598999,63.7082977294922
"197",197,323.3,1.4,1.2,"2004-01-27",825,"Terra","MODIS",73,6.2,307.3,16,"D",0,2004,1,24.4049587249756,13.1726455688477,53.4444313049316
"198",198,326.9,1.2,1.1,"2004-01-27",1117,"Aqua","MODIS",52,6.2,307.8,14.7,"D",0,2004,1,20.6220550537109,9.9888334274292,118.660415649414
"199",199,319.9,1.1,1,"2004-01-27",1118,"Aqua","MODIS",29,6.2,305.3,6,"D",0,2004,1,23.1992359161377,12.7970809936523,70.5865783691406
"200",200,325.3,1.1,1,"2004-01-27",1118,"Aqua","MODIS",50,6.2,310.1,9.2,"D",0,2004,1,24.1985454559326,12.5079097747803,39.3205375671387
"201",201,319.8,1.1,1,"2004-01-27",1118,"Aqua","MODIS",30,6.2,306.4,6.2,"D",0,2004,1,22.9503746032715,12.6175575256348,72.5374450683594
"202",202,326.3,1.1,1,"2004-01-27",1118,"Aqua","MODIS",56,6.2,309.8,10.8,"D",0,2004,1,24.8892803192139,13.2220907211304,33.1630783081055
"203",203,323.6,1,1,"2004-01-27",1118,"Aqua","MODIS",66,6.2,309.3,8.6,"D",0,2004,1,28.0649089813232,17.9550285339355,87.7571105957031
"204",204,317.4,1,1,"2004-01-27",1118,"Aqua","MODIS",0,6.2,302.9,7,"D",0,2004,1,27.4440994262695,19.2231101989746,66.9440536499023
"205",205,336.3,1,1,"2004-01-27",1118,"Aqua","MODIS",80,6.2,303.6,29,"D",0,2004,1,27.913646697998,18.9175548553467,66.9907913208008
"206",206,326,1.1,1,"2004-01-27",1118,"Aqua","MODIS",61,6.2,309.6,10.8,"D",0,2004,1,24.8447360992432,13.1242713928223,34.992862701416
"207",207,332.1,1.1,1,"2004-01-27",1118,"Aqua","MODIS",68,6.2,315.1,12.4,"D",0,2004,1,25.1111030578613,13.5268125534058,40.532844543457
"208",208,343.7,1.1,1,"2004-01-27",1118,"Aqua","MODIS",90,6.2,313.2,35,"D",0,2004,1,23.7586898803711,13.0794525146484,36.0115356445312
"209",209,331,4.4,1.9,"2004-01-28",729,"Terra","MODIS",80,6.2,300.2,150.3,"D",0,2004,1,36.4018669128418,23.8164501190186,17.3569431304932
"210",210,329.2,4.4,1.9,"2004-01-28",729,"Terra","MODIS",78,6.2,300.4,133.5,"D",0,2004,1,36.2245483398438,23.7642974853516,17.2321376800537
"211",211,324.4,2.8,1.6,"2004-01-28",730,"Terra","MODIS",76,6.2,299.6,66.8,"D",0,2004,1,27.0518646240234,12.7999153137207,69.3591079711914
"212",212,325,2.8,1.6,"2004-01-28",730,"Terra","MODIS",76,6.2,298.9,72.8,"D",0,2004,1,27.0518646240234,12.7999153137207,69.3591079711914
"213",213,324,2.7,1.6,"2004-01-28",1022,"Aqua","MODIS",70,6.2,301.3,48.5,"D",0,2004,1,30.3491306304932,24.9864234924316,27.5525932312012
"214",214,321.2,2.8,1.6,"2004-01-28",1022,"Aqua","MODIS",64,6.2,298.1,35.7,"D",0,2004,1,30.3414783477783,24.9980220794678,28.2115936279297
"215",215,323.2,2.7,1.6,"2004-01-28",1022,"Aqua","MODIS",71,6.2,300.4,45.2,"D",0,2004,1,30.0929718017578,24.9419269561768,30.0481071472168
"216",216,326.9,2.8,1.6,"2004-01-28",1022,"Aqua","MODIS",75,6.2,300.6,60.9,"D",0,2004,1,30.3414783477783,24.9980220794678,28.2115936279297
"217",217,325,1.3,1.1,"2004-01-29",813,"Terra","MODIS",78,6.2,293,24,"D",0,2004,1,26.424072265625,12.7540311813354,73.69775390625
"218",218,316.7,1.4,1.2,"2004-01-29",1105,"Aqua","MODIS",63,6.2,273.9,13,"D",0,2004,1,30.1997776031494,25.1713886260986,16.5645694732666
"219",219,312.1,1.2,1.1,"2004-01-29",1105,"Aqua","MODIS",52,6.2,293.6,7.7,"D",0,2004,1,26.42041015625,19.0982913970947,69.8776931762695
"220",220,319.7,1.2,1.1,"2004-01-31",800,"Terra","MODIS",65,6.2,301.3,12.4,"D",0,2004,1,27.8843841552734,17.4556503295898,90.9480972290039
"221",221,320.9,1.1,1.1,"2004-01-31",800,"Terra","MODIS",65,6.2,291.8,14.9,"D",0,2004,1,23.0228691101074,11.5007886886597,45.1281509399414
"222",222,317.6,1.1,1.1,"2004-01-31",800,"Terra","MODIS",55,6.2,299,8.4,"D",0,2004,1,23.07790184021,12.0543403625488,50.7581634521484
"223",223,318.3,1.1,1,"2004-01-31",801,"Terra","MODIS",55,6.2,296.5,10.4,"D",0,2004,1,27.2262573242188,19.4931316375732,47.6115226745605
"224",224,346.5,1,1,"2004-01-31",1052,"Aqua","MODIS",92,6.2,308.6,38.3,"D",0,2004,1,30.4705028533936,24.4808616638184,27.2676982879639
"225",225,328.5,1.8,1.3,"2004-01-31",1053,"Aqua","MODIS",80,6.2,301.9,40.9,"D",0,2004,1,28.0314483642578,17.8069763183594,89.5105133056641
"226",226,327.1,1,1,"2004-01-31",1053,"Aqua","MODIS",72,6.2,302.4,13.4,"D",0,2004,1,30.1926727294922,25.0645484924316,24.9901313781738
"227",227,326.4,1,1,"2004-01-31",1053,"Aqua","MODIS",54,6.2,302.6,12.7,"D",0,2004,1,30.3079166412354,24.9715118408203,28.2531433105469
"228",228,325.5,1,1,"2004-01-31",1053,"Aqua","MODIS",62,6.2,301.5,13,"D",0,2004,1,30.246997833252,25.1036319732666,22.6798686981201
"229",229,322.2,1,1,"2004-01-31",1053,"Aqua","MODIS",47,6.2,301.2,7.3,"D",0,2004,1,30.2108135223389,25.1878700256348,14.5781583786011
"230",230,326.2,1,1,"2004-01-31",1053,"Aqua","MODIS",72,6.2,300.6,11.8,"D",0,2004,1,30.2108135223389,25.1878700256348,14.5781583786011
