"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"168",168,339.2,1,1,"2006-03-16",1059,"Aqua","MODIS",83,6.2,306,19.8,"D",0,2006,3,29.7486705780029,21.4307880401611,126.488128662109
"169",169,337.2,1.1,1,"2006-03-16",1059,"Aqua","MODIS",58,6.2,302.5,30.6,"D",0,2006,3,NA,NA,NA
"170",170,337.4,1.1,1,"2006-03-16",1059,"Aqua","MODIS",81,6.2,308.7,16.2,"D",0,2006,3,30.0097751617432,21.7511005401611,141.388778686523
"171",171,336.2,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",69,6.2,307.2,19.3,"D",0,2006,3,NA,NA,NA
"172",172,334.3,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",54,6.2,306.9,22.3,"D",0,2006,3,NA,NA,NA
"173",173,342,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",75,6.2,302.8,41.3,"D",0,2006,3,31.3996677398682,NA,NA
"174",174,332,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",50,6.2,303.8,21,"D",0,2006,3,31.3996677398682,NA,NA
"175",175,333.5,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",50,6.2,306.6,13.4,"D",0,2006,3,31.5723457336426,24.1973266601562,206.376312255859
"176",176,337.8,1,1,"2006-03-16",1059,"Aqua","MODIS",81,6.2,307.8,20.5,"D",0,2006,3,29.6555671691895,21.2824764251709,117.682975769043
"177",177,329.6,1,1,"2006-03-16",1059,"Aqua","MODIS",58,6.2,304,9.3,"D",0,2006,3,29.6705589294434,21.3122882843018,113.377182006836
"178",178,334.8,1,1,"2006-03-16",1059,"Aqua","MODIS",74,6.2,307.3,16.2,"D",0,2006,3,29.8375244140625,21.3116283416748,105.851249694824
"179",179,363.2,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",100,6.2,306.9,97.1,"D",0,2006,3,31.5279579162598,23.728687286377,148.435089111328
"180",180,341.8,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",86,6.2,303.8,37.8,"D",0,2006,3,31.5279579162598,23.728687286377,148.435089111328
"181",181,327.5,1,1,"2006-03-16",1059,"Aqua","MODIS",47,6.2,304.6,9.3,"D",0,2006,3,30.2212715148926,21.5821590423584,139.660827636719
"182",182,343,1,1,"2006-03-16",1059,"Aqua","MODIS",89,6.2,306.2,31.7,"D",0,2006,3,30.3726119995117,22.0346794128418,143.434722900391
"183",183,345.7,1,1,"2006-03-16",1059,"Aqua","MODIS",91,6.2,307,37.5,"D",0,2006,3,30.3726119995117,22.0346794128418,143.434722900391
"184",184,350.1,1,1,"2006-03-16",1059,"Aqua","MODIS",94,6.2,303.9,46.7,"D",0,2006,3,30.1163444519043,21.7274856567383,145.030853271484
"185",185,341.2,1,1,"2006-03-16",1059,"Aqua","MODIS",74,6.2,301.6,34.2,"D",0,2006,3,29.6898860931396,21.4303226470947,88.2524185180664
"186",186,336.3,1,1,"2006-03-16",1059,"Aqua","MODIS",75,6.2,300.9,24.5,"D",0,2006,3,29.6898860931396,21.4303226470947,88.2524185180664
"187",187,340.4,1,1,"2006-03-16",1059,"Aqua","MODIS",84,6.2,304.6,29.2,"D",0,2006,3,29.7907543182373,21.3292045593262,91.1993637084961
"188",188,350.6,1,1,"2006-03-16",1059,"Aqua","MODIS",93,6.2,306.6,46.5,"D",0,2006,3,29.7452735900879,21.3177680969238,120.795654296875
"189",189,333.2,1.1,1,"2006-03-16",1059,"Aqua","MODIS",74,6.2,304.4,18.7,"D",0,2006,3,31.0605945587158,23.943531036377,199.492309570312
"190",190,341.7,1.1,1,"2006-03-16",1059,"Aqua","MODIS",75,6.2,303.5,31.7,"D",0,2006,3,31.2251014709473,23.8619651794434,178.167190551758
"191",191,329.3,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",36,6.2,302.5,12.7,"D",0,2006,3,NA,24.0827331542969,189.570220947266
"192",192,365.2,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",94,6.2,307.2,97.5,"D",0,2006,3,NA,24.0827331542969,189.570220947266
"193",193,338.6,1,1,"2006-03-16",1059,"Aqua","MODIS",82,6.2,305.2,18.9,"D",0,2006,3,29.6685733795166,21.2886638641357,117.200172424316
"194",194,332.4,1.1,1,"2006-03-16",1059,"Aqua","MODIS",51,6.2,308.3,13.6,"D",0,2006,3,31.5918579101562,23.6593761444092,104.241706848145
"195",195,334.8,1.1,1,"2006-03-16",1059,"Aqua","MODIS",64,6.2,309.3,16.4,"D",0,2006,3,31.5088195800781,23.7269992828369,113.833038330078
"196",196,336.4,1.1,1,"2006-03-16",1059,"Aqua","MODIS",80,6.2,307.8,18.8,"D",0,2006,3,31.5622882843018,23.8042793273926,125.053588867188
"197",197,331.8,1,1,"2006-03-16",1059,"Aqua","MODIS",69,6.2,307.6,9,"D",0,2006,3,29.6737461090088,21.3286285400391,128.445449829102
"198",198,334.7,1,1,"2006-03-16",1059,"Aqua","MODIS",77,6.2,308.6,13.2,"D",0,2006,3,29.6737461090088,21.3286285400391,128.445449829102
"199",199,331.4,1,1,"2006-03-16",1059,"Aqua","MODIS",70,6.2,305.8,7.5,"D",0,2006,3,29.7055816650391,21.3868522644043,125.212142944336
"200",200,338.5,1,1,"2006-03-16",1059,"Aqua","MODIS",82,6.2,308.6,18.7,"D",0,2006,3,29.7055816650391,21.3868522644043,125.212142944336
"201",201,349.1,1,1,"2006-03-16",1059,"Aqua","MODIS",92,6.2,308.1,39.5,"D",0,2006,3,29.7055816650391,21.3868522644043,125.212142944336
"202",202,334.4,1,1,"2006-03-16",1059,"Aqua","MODIS",76,6.2,308.9,13.2,"D",0,2006,3,29.7055816650391,21.3868522644043,125.212142944336
"203",203,436.7,1.2,1.1,"2006-03-16",1100,"Aqua","MODIS",100,6.2,325.8,726,"D",0,2006,3,21.2782745361328,9.63204669952393,44.9634819030762
"204",204,316.3,1.1,1.1,"2006-03-16",1100,"Aqua","MODIS",30,6.2,303.9,10.4,"D",0,2006,3,18.7575092315674,6.10648965835571,37.5289268493652
"205",205,336.2,1.3,1.1,"2006-03-16",1100,"Aqua","MODIS",61,6.2,311.9,33.7,"D",0,2006,3,16.884204864502,5.16474294662476,65.6506500244141
"206",206,347.2,1.2,1.1,"2006-03-16",1100,"Aqua","MODIS",93,6.2,304.6,59.4,"D",0,2006,3,18.0499954223633,6.0199670791626,35.5424880981445
"207",207,374.3,1.2,1.1,"2006-03-16",1100,"Aqua","MODIS",100,6.2,315.3,161.3,"D",0,2006,3,22.7398643493652,10.3943614959717,44.1711082458496
"208",208,325.2,1.1,1.1,"2006-03-16",1100,"Aqua","MODIS",54,6.2,307.9,10.2,"D",0,2006,3,27.590518951416,14.0065946578979,30.9377098083496
"209",209,369.7,1.2,1.1,"2006-03-16",1100,"Aqua","MODIS",100,6.2,303.9,137.7,"D",0,2006,3,21.8821506500244,9.23207378387451,31.9275398254395
"210",210,378.8,1.2,1.1,"2006-03-16",1100,"Aqua","MODIS",100,6.2,311.8,187.9,"D",0,2006,3,21.2782745361328,9.63204669952393,44.9634819030762
"211",211,304.2,1.8,1.3,"2006-03-16",2027,"Terra","MODIS",52,6.2,285.2,20.2,"N",0,2006,3,21.9017639160156,9.1436071395874,30.3212718963623
"212",212,311.1,1.8,1.3,"2006-03-16",2027,"Terra","MODIS",82,6.2,285.3,29.6,"N",0,2006,3,21.8821506500244,9.23207378387451,31.9275398254395
"213",213,300.2,1.2,1.1,"2006-03-16",2321,"Aqua","MODIS",21,6.2,282.2,9,"N",0,2006,3,21.9017639160156,9.1436071395874,30.3212718963623
"214",214,313.5,4.1,1.9,"2006-03-17",847,"Terra","MODIS",0,6.2,284.1,61.6,"D",0,2006,3,36.1197814941406,20.4205837249756,17.2316818237305
"215",215,320.7,1.2,1.1,"2006-03-18",753,"Terra","MODIS",37,6.2,302.2,13.7,"D",0,2006,3,31.302864074707,23.5250511169434,102.173866271973
"216",216,331.6,1.2,1.1,"2006-03-18",753,"Terra","MODIS",73,6.2,299.2,25.6,"D",0,2006,3,31.9212608337402,23.5155925750732,90.0529556274414
"217",217,346.4,1.2,1.1,"2006-03-18",1046,"Aqua","MODIS",91,6.2,307.9,42.2,"D",0,2006,3,30.527286529541,21.9339618682861,147.543853759766
"218",218,329.3,1.2,1.1,"2006-03-18",1046,"Aqua","MODIS",39,6.2,306.8,8.9,"D",0,2006,3,30.2212715148926,21.5821590423584,139.660827636719
"219",219,334,1.2,1.1,"2006-03-18",1046,"Aqua","MODIS",80,6.2,308.1,16.5,"D",0,2006,3,30.527286529541,21.9339618682861,147.543853759766
"220",220,333,1,1,"2006-03-18",1047,"Aqua","MODIS",82,6.2,307,12.1,"D",0,2006,3,31.5120220184326,24.2851276397705,210.641143798828
"221",221,334.8,1.1,1,"2006-03-18",1047,"Aqua","MODIS",86,6.2,305.1,17.4,"D",0,2006,3,29.9305171966553,21.5591068267822,120.235206604004
"222",222,340.3,1,1,"2006-03-18",1047,"Aqua","MODIS",90,6.2,307.2,23.5,"D",0,2006,3,31.500207901001,24.203311920166,216.605361938477
"223",223,339.4,1,1,"2006-03-18",1047,"Aqua","MODIS",57,6.2,310.9,25.9,"D",0,2006,3,31.9212608337402,23.5155925750732,90.0529556274414
"224",224,339.7,1,1,"2006-03-18",1047,"Aqua","MODIS",90,6.2,307.4,22.4,"D",0,2006,3,31.5120220184326,24.2851276397705,210.641143798828
"225",225,341.4,1,1,"2006-03-18",1047,"Aqua","MODIS",91,6.2,309.9,25.3,"D",0,2006,3,NA,24.2911605834961,217.207275390625
"226",226,341,1.1,1,"2006-03-18",1047,"Aqua","MODIS",90,6.2,308,26.3,"D",0,2006,3,29.634822845459,21.294469833374,135.292373657227
"227",227,336,1,1,"2006-03-18",1047,"Aqua","MODIS",57,6.2,308.6,18.6,"D",0,2006,3,NA,24.3648719787598,197.530883789062
"228",228,362.8,1,1,"2006-03-18",1047,"Aqua","MODIS",100,6.2,310.6,75.7,"D",0,2006,3,NA,24.0207195281982,116.973777770996
"229",229,335.5,1,1,"2006-03-18",1047,"Aqua","MODIS",87,6.2,308.6,15.8,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"230",230,359.7,1,1,"2006-03-18",1047,"Aqua","MODIS",99,6.2,307.2,69.6,"D",0,2006,3,31.5755424499512,24.106861114502,197.94367980957
"231",231,331.1,1,1,"2006-03-18",1047,"Aqua","MODIS",55,6.2,307.5,12.4,"D",0,2006,3,30.9959621429443,23.8966770172119,131.478805541992
"232",232,319.7,1.9,1.4,"2006-03-18",1048,"Aqua","MODIS",61,6.2,296.8,17,"D",0,2006,3,24.1148891448975,10.0896739959717,29.4999122619629
"233",233,346.1,1,1,"2006-03-20",741,"Terra","MODIS",92,6.2,298.3,43.5,"D",0,2006,3,31.5899963378906,23.5042190551758,111.78547668457
"234",234,328.6,1,1,"2006-03-20",741,"Terra","MODIS",71,6.2,304.6,19.1,"D",0,2006,3,31.2463092803955,23.6116619110107,110.067169189453
"235",235,331.3,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",55,6.2,301,25.2,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"236",236,327.9,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",69,6.2,293.2,28.6,"D",0,2006,3,NA,NA,NA
"237",237,329.7,1.8,1.3,"2006-03-20",1034,"Aqua","MODIS",82,6.2,298.2,29.7,"D",0,2006,3,30.5782890319824,22.4806976318359,147.394073486328
"238",238,323.7,1.7,1.3,"2006-03-20",1034,"Aqua","MODIS",22,6.2,298.1,22.4,"D",0,2006,3,29.7415523529053,21.3381004333496,110.301849365234
"239",239,331.3,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",53,6.2,301.7,24.6,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"240",240,330,1.8,1.3,"2006-03-20",1034,"Aqua","MODIS",78,6.2,297.4,31,"D",0,2006,3,30.6656894683838,22.4505615234375,143.217224121094
"241",241,338.2,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",88,6.2,296.4,44.6,"D",0,2006,3,31.2955741882324,23.9690475463867,217.353485107422
"242",242,326.7,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",28,6.2,296.5,18.5,"D",0,2006,3,31.2955741882324,23.9690475463867,217.353485107422
"243",243,329.8,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",56,6.2,296,22.5,"D",0,2006,3,31.2955741882324,23.9690475463867,217.353485107422
"244",244,346.2,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",93,6.2,303.7,68.5,"D",0,2006,3,31.4840106964111,24.1439476013184,211.775924682617
"245",245,351.3,1.5,1.2,"2006-03-20",1034,"Aqua","MODIS",95,6.2,304,86.7,"D",0,2006,3,31.4840106964111,24.1439476013184,211.775924682617
"246",246,328.8,1.7,1.3,"2006-03-20",1034,"Aqua","MODIS",37,6.2,302.7,20.9,"D",0,2006,3,29.8829193115234,21.5885925292969,147.04524230957
"247",247,385,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",87,6.2,300.2,267.6,"D",0,2006,3,31.1079120635986,24.2328510284424,182.723739624023
"248",248,331.4,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",43,6.2,297.9,25.9,"D",0,2006,3,NA,24.3095264434814,215.091491699219
"249",249,378.5,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",0,6.2,296.3,220.6,"D",0,2006,3,31.1079120635986,24.2328510284424,182.723739624023
"250",250,330.4,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",65,6.2,300.6,21.9,"D",0,2006,3,NA,24.2911605834961,217.207275390625
"251",251,340.4,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",67,6.2,298.5,53.9,"D",0,2006,3,NA,24.2514057159424,206.10173034668
"252",252,381.8,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",94,6.2,299.1,242,"D",0,2006,3,31.1079120635986,24.2328510284424,182.723739624023
"253",253,332.5,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",82,6.2,299.5,33.3,"D",0,2006,3,NA,24.2514057159424,206.10173034668
"254",254,350.8,1.5,1.2,"2006-03-20",1035,"Aqua","MODIS",72,6.2,303.8,98.4,"D",0,2006,3,31.4840106964111,24.1439476013184,211.775924682617
"255",255,328.3,1.4,1.2,"2006-03-20",1035,"Aqua","MODIS",59,6.2,297.1,25.8,"D",0,2006,3,31.1079120635986,24.2328510284424,182.723739624023
"256",256,332.3,1.5,1.2,"2006-03-21",823,"Terra","MODIS",82,6.2,303.6,48,"D",0,2006,3,21.9017639160156,9.1436071395874,30.3212718963623
"257",257,310.1,3.7,1.8,"2006-03-21",824,"Terra","MODIS",19,6.2,290.2,35.1,"D",0,2006,3,29.3736190795898,20.6958503723145,104.867126464844
"258",258,309.8,2.5,1.5,"2006-03-21",824,"Terra","MODIS",27,6.2,290.9,27.1,"D",0,2006,3,30.4346599578857,15.5709896087646,8.40993499755859
"259",259,310,3.7,1.8,"2006-03-21",824,"Terra","MODIS",12,6.2,289.8,30.6,"D",0,2006,3,33.2579460144043,22.4817905426025,15.5128879547119
"260",260,323.1,2.5,1.5,"2006-03-21",1117,"Aqua","MODIS",17,6.2,296.8,37.7,"D",0,2006,3,31.0892086029053,24.054479598999,185.90966796875
"261",261,330.1,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",72,6.2,298.5,54.9,"D",0,2006,3,NA,24.3095264434814,215.091491699219
"262",262,334.7,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",82,6.2,297.3,81.1,"D",0,2006,3,31.4520702362061,24.2453002929688,223.146636962891
"263",263,331.7,2.6,1.5,"2006-03-21",1117,"Aqua","MODIS",79,6.2,296.8,80,"D",0,2006,3,31.1136245727539,24.0761890411377,187.285308837891
"264",264,321.2,2.5,1.5,"2006-03-21",1117,"Aqua","MODIS",0,6.2,296.3,30.2,"D",0,2006,3,NA,24.4519786834717,188.474563598633
"265",265,323,2.5,1.5,"2006-03-21",1117,"Aqua","MODIS",41,6.2,296.8,40.9,"D",0,2006,3,31.0892086029053,24.054479598999,185.90966796875
"266",266,362.9,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",94,6.2,289.9,302.1,"D",0,2006,3,31.5606708526611,24.1495246887207,199.666152954102
"267",267,327.5,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",70,6.2,296.1,50.2,"D",0,2006,3,31.4520702362061,24.2453002929688,223.146636962891
"268",268,325.7,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",0,6.2,297.6,28.6,"D",0,2006,3,31.3565101623535,24.0328369140625,199.034759521484
"269",269,320.1,2.5,1.5,"2006-03-21",1117,"Aqua","MODIS",52,6.2,295.5,30.5,"D",0,2006,3,NA,24.378978729248,197.270431518555
"270",270,329.7,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",76,6.2,296.3,57.6,"D",0,2006,3,31.4520702362061,24.2453002929688,223.146636962891
"271",271,327.8,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",58,6.2,297.5,47.9,"D",0,2006,3,31.2599296569824,24.3472862243652,216.049240112305
"272",272,326.3,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",59,6.2,292.8,49.8,"D",0,2006,3,31.5606708526611,24.1495246887207,199.666152954102
"273",273,327.6,2.4,1.5,"2006-03-21",1117,"Aqua","MODIS",71,6.2,297.4,44,"D",0,2006,3,31.4520702362061,24.2453002929688,223.146636962891
"274",274,340.6,1.1,1,"2006-03-21",1118,"Aqua","MODIS",70,6.2,313.7,26.8,"D",0,2006,3,24.3033771514893,10.6802883148193,37.5944290161133
"275",275,358,1.1,1.1,"2006-03-21",1118,"Aqua","MODIS",98,6.2,309.9,78.8,"D",0,2006,3,21.8821506500244,9.23207378387451,31.9275398254395
"276",276,345.4,1.1,1.1,"2006-03-21",1118,"Aqua","MODIS",90,6.2,312.7,48.6,"D",0,2006,3,21.9017639160156,9.1436071395874,30.3212718963623
"277",277,332,1.5,1.2,"2006-03-22",729,"Terra","MODIS",82,6.2,301.1,36.9,"D",0,2006,3,31.4346981048584,23.9401206970215,171.391067504883
"278",278,332.5,1.5,1.2,"2006-03-22",729,"Terra","MODIS",82,6.2,300.7,35.2,"D",0,2006,3,31.4346981048584,23.9401206970215,171.391067504883
"279",279,324.7,2.6,1.6,"2006-03-22",1022,"Aqua","MODIS",0,6.2,299.4,48.8,"D",0,2006,3,30.8485679626465,23.9044742584229,186.616271972656
"280",280,345.6,2.3,1.5,"2006-03-22",1022,"Aqua","MODIS",92,6.2,300.1,140.7,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"281",281,378.9,2.3,1.5,"2006-03-22",1022,"Aqua","MODIS",100,6.2,301.8,451.2,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"282",282,379.1,2.3,1.5,"2006-03-22",1022,"Aqua","MODIS",100,6.2,300.8,457.3,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"283",283,377.6,2.3,1.5,"2006-03-22",1022,"Aqua","MODIS",100,6.2,301.3,433.9,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"284",284,320,2.6,1.6,"2006-03-22",1022,"Aqua","MODIS",0,6.2,298.8,30.2,"D",0,2006,3,NA,NA,NA
"285",285,320.4,2.7,1.6,"2006-03-22",1022,"Aqua","MODIS",24,6.2,298.9,30.2,"D",0,2006,3,31.4986553192139,23.9075527191162,178.167236328125
"286",286,307.7,1,1,"2006-03-22",1949,"Terra","MODIS",72,6.2,297,5.3,"N",0,2006,3,NA,24.0827331542969,189.570220947266
"287",287,314.2,1,1,"2006-03-23",811,"Terra","MODIS",35,6.2,284.3,10.8,"D",0,2006,3,21.3040504455566,9.21861457824707,34.2078247070312
"288",288,321.2,1.1,1,"2006-03-23",811,"Terra","MODIS",50,6.2,303.2,8.3,"D",0,2006,3,26.8368625640869,13.3738956451416,31.5659618377686
"289",289,322,1.1,1,"2006-03-23",811,"Terra","MODIS",64,6.2,301.8,9.4,"D",0,2006,3,26.8368625640869,13.3738956451416,31.5659618377686
"290",290,318,2.2,1.4,"2006-03-23",812,"Terra","MODIS",27,6.2,297.2,27.4,"D",0,2006,3,31.9900016784668,23.3337574005127,81.7112045288086
"291",291,316.5,2.2,1.4,"2006-03-23",812,"Terra","MODIS",19,6.2,297,26.8,"D",0,2006,3,32.2099990844727,23.2879085540771,67.7534484863281
"292",292,316.7,2.4,1.5,"2006-03-23",812,"Terra","MODIS",26,6.2,297.7,24.3,"D",0,2006,3,30.9495716094971,23.9526653289795,193.632369995117
"293",293,317.5,2.4,1.5,"2006-03-23",812,"Terra","MODIS",29,6.2,297.9,24.9,"D",0,2006,3,30.9495716094971,23.9526653289795,193.632369995117
"294",294,321.4,2.5,1.5,"2006-03-23",812,"Terra","MODIS",49,6.2,299.8,31.8,"D",0,2006,3,31.4681262969971,23.8341045379639,159.705017089844
"295",295,313,2.4,1.5,"2006-03-23",812,"Terra","MODIS",10,6.2,289.9,25.8,"D",0,2006,3,31.2951068878174,24.03196144104,198.719833374023
"296",296,340.8,1.2,1.1,"2006-03-23",1105,"Aqua","MODIS",85,6.2,303,35.2,"D",0,2006,3,29.8315944671631,21.5009479522705,122.149909973145
"297",297,330.8,1.3,1.1,"2006-03-23",1105,"Aqua","MODIS",52,6.2,307,17.8,"D",0,2006,3,30.8485679626465,23.9044742584229,186.616271972656
"298",298,331.5,1.3,1.1,"2006-03-23",1105,"Aqua","MODIS",50,6.2,307.5,19,"D",0,2006,3,31.0700817108154,23.8511009216309,183.169006347656
"299",299,333.6,1.3,1.1,"2006-03-23",1105,"Aqua","MODIS",67,6.2,305.5,24.8,"D",0,2006,3,31.0605945587158,23.943531036377,199.492309570312
"300",300,328.9,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",59,6.2,303.3,25.1,"D",0,2006,3,31.1976623535156,23.7519969940186,138.283477783203
"301",301,334.4,1.1,1,"2006-03-23",1105,"Aqua","MODIS",79,6.2,305.6,17.4,"D",0,2006,3,31.1725425720215,21.4720687866211,137.451293945312
"302",302,334.8,1.1,1,"2006-03-23",1105,"Aqua","MODIS",84,6.2,305.6,19,"D",0,2006,3,31.1725425720215,21.4720687866211,137.451293945312
"303",303,332.3,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",39,6.2,306.4,18.9,"D",0,2006,3,31.5166244506836,24.1794662475586,208.597610473633
"304",304,342.5,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",65,6.2,306,51.7,"D",0,2006,3,31.2599296569824,24.3472862243652,216.049240112305
"305",305,334.3,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",76,6.2,301.4,37.7,"D",0,2006,3,31.3074569702148,NA,150.81916809082
"306",306,368.9,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",100,6.2,303.7,182.1,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"307",307,332.7,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",57,6.2,304.1,24.4,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"308",308,435.1,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",94,6.2,309.8,911.8,"D",0,2006,3,31.1079120635986,24.2328510284424,182.723739624023
"309",309,360.1,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",0,6.2,306.3,124.8,"D",0,2006,3,31.2421588897705,NA,NA
"310",310,371.2,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",100,6.2,303.8,195.9,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"311",311,386.9,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",100,6.2,304.6,318.2,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"312",312,326.8,1.5,1.2,"2006-03-23",1105,"Aqua","MODIS",40,6.2,302,20,"D",0,2006,3,31.2130069732666,23.778076171875,143.022430419922
"313",313,340.1,1.3,1.1,"2006-03-23",1105,"Aqua","MODIS",78,6.2,308,32.1,"D",0,2006,3,31.5915031433105,23.8159275054932,132.425552368164
"314",314,326.6,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",22,6.2,299.8,15.7,"D",0,2006,3,31.5755424499512,24.106861114502,197.94367980957
"315",315,333,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",71,6.2,303.4,26.8,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"316",316,334.8,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",59,6.2,309.4,20,"D",0,2006,3,NA,NA,NA
"317",317,334.5,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",74,6.2,309.5,17.8,"D",0,2006,3,31.3565101623535,24.0328369140625,199.034759521484
"318",318,332.8,1.4,1.2,"2006-03-23",1105,"Aqua","MODIS",43,6.2,308.2,13.7,"D",0,2006,3,NA,NA,NA
"319",319,327.4,1.2,1.1,"2006-03-23",1105,"Aqua","MODIS",45,6.2,300.9,11.1,"D",0,2006,3,29.7125453948975,21.3559131622314,108.434768676758
"320",320,334.8,1,1,"2006-03-23",1106,"Aqua","MODIS",77,6.2,309.2,18.5,"D",0,2006,3,26.8368625640869,13.3738956451416,31.5659618377686
"321",321,322.7,1,1,"2006-03-23",1106,"Aqua","MODIS",50,6.2,291.4,17.1,"D",0,2006,3,20.7721138000488,8.51466369628906,33.9957313537598
"322",322,369,1,1,"2006-03-23",1106,"Aqua","MODIS",100,6.2,312.5,96.3,"D",0,2006,3,26.8368625640869,13.3738956451416,31.5659618377686
"323",323,335.7,1,1,"2006-03-23",1106,"Aqua","MODIS",78,6.2,311.8,19.8,"D",0,2006,3,26.8368625640869,13.3738956451416,31.5659618377686
"324",324,331.6,1,1,"2006-03-23",1106,"Aqua","MODIS",71,6.2,313.4,15.2,"D",0,2006,3,26.8368625640869,13.3738956451416,31.5659618377686
"325",325,310.7,3.9,1.8,"2006-03-24",1010,"Aqua","MODIS",25,6.2,287.7,34.6,"D",0,2006,3,31.4137725830078,23.5959777832031,107.366142272949
"326",326,327.8,1,1,"2006-03-25",1053,"Aqua","MODIS",48,6.2,292.4,13.3,"D",0,2006,3,31.3548698425293,23.9126167297363,171.14860534668
"327",327,328.5,3.8,1.8,"2006-03-26",841,"Terra","MODIS",52,6.2,299.7,76.4,"D",0,2006,3,37.020751953125,21.3991088867188,6.65983390808105
"328",328,328.6,3.8,1.8,"2006-03-26",841,"Terra","MODIS",33,6.2,299.9,72.9,"D",0,2006,3,37.1855812072754,21.3593521118164,6.58829259872437
"329",329,328.7,3.9,1.8,"2006-03-26",841,"Terra","MODIS",75,6.2,300.1,74.7,"D",0,2006,3,37.3806571960449,21.3803863525391,4.24377727508545
"330",330,328.2,3.8,1.8,"2006-03-26",841,"Terra","MODIS",52,6.2,299.9,74.6,"D",0,2006,3,37.1855812072754,21.3593521118164,6.58829259872437
"331",331,329.3,1,1,"2006-03-27",747,"Terra","MODIS",66,6.2,300.4,15.7,"D",0,2006,3,31.7825832366943,23.5119514465332,105.277084350586
"332",332,323.1,1,1,"2006-03-27",747,"Terra","MODIS",63,6.2,302.3,10.7,"D",0,2006,3,31.5518932342529,23.70871925354,123.757026672363
"333",333,319.8,1,1,"2006-03-27",747,"Terra","MODIS",32,6.2,298.5,10.2,"D",0,2006,3,31.2463092803955,23.6116619110107,110.067169189453
"334",334,323.1,1,1,"2006-03-27",747,"Terra","MODIS",40,6.2,302.4,13.7,"D",0,2006,3,31.2463092803955,23.6116619110107,110.067169189453
"335",335,333,1,1,"2006-03-27",747,"Terra","MODIS",75,6.2,306.6,17.6,"D",0,2006,3,31.2955741882324,23.9690475463867,217.353485107422
