"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,347.8,1,1,"2008-08-30",755,"Terra","MODIS",92,6.2,311.7,42.8,"D",0,2008,8,24.6534023284912,13.4835262298584,222.058929443359
"168",168,336.8,1,1,"2008-08-30",755,"Terra","MODIS",78,6.2,313.1,24.7,"D",0,2008,8,24.6534023284912,13.4835262298584,222.058929443359
"169",169,349.6,1,1,"2008-08-30",755,"Terra","MODIS",94,6.2,309.6,45.1,"D",0,2008,8,29.8104972839355,18.2943229675293,151.143432617188
"170",170,352.6,1.3,1.1,"2008-08-30",1050,"Aqua","MODIS",96,6.2,301.8,84.2,"D",0,2008,8,29.7931175231934,19.342357635498,103.28556060791
"171",171,321.7,1.3,1.1,"2008-08-30",1050,"Aqua","MODIS",37,6.2,298.9,14,"D",0,2008,8,29.6014957427979,19.4182968139648,104.786819458008
"172",172,336.8,1.3,1.1,"2008-08-30",1050,"Aqua","MODIS",85,6.2,302.6,42.4,"D",0,2008,8,29.5891132354736,19.4024543762207,104.029113769531
"173",173,331,1.3,1.1,"2008-08-30",1050,"Aqua","MODIS",71,6.2,304.5,29.4,"D",0,2008,8,29.7931175231934,19.342357635498,103.28556060791
"174",174,325,1.3,1.1,"2008-08-30",1050,"Aqua","MODIS",35,6.2,300.9,17.9,"D",0,2008,8,29.7931175231934,19.342357635498,103.28556060791
"175",175,360.9,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",100,6.2,314.9,98.4,"D",0,2008,8,28.4019870758057,18.2386531829834,198.647903442383
"176",176,333.4,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",79,6.2,313.3,18.7,"D",0,2008,8,28.4019870758057,18.2386531829834,198.647903442383
"177",177,330.6,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",75,6.2,312.9,15.1,"D",0,2008,8,28.9317169189453,18.8289413452148,190.007125854492
"178",178,333.1,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",42,6.2,286.8,43.7,"D",0,2008,8,17.8195514678955,5.80844116210938,258.501342773438
"179",179,345.5,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",55,6.2,302,68.4,"D",0,2008,8,17.8195514678955,5.80844116210938,258.501342773438
"180",180,353,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",91,6.2,304.5,104,"D",0,2008,8,15.2636089324951,2.84488797187805,257.566223144531
"181",181,351,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",90,6.2,298.5,91.5,"D",0,2008,8,16.524486541748,3.72659873962402,259.227172851562
"182",182,316.6,1,1,"2008-08-30",1051,"Aqua","MODIS",55,6.2,300,9.5,"D",0,2008,8,31.2148761749268,23.6998977661133,75.01611328125
"183",183,350.7,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",89,6.2,301.6,96.1,"D",0,2008,8,15.2636089324951,2.84488797187805,257.566223144531
"184",184,385.8,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",94,6.2,308.4,284.6,"D",0,2008,8,16.524486541748,3.72659873962402,259.227172851562
"185",185,348.5,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",68,6.2,291.6,85.8,"D",0,2008,8,17.3133640289307,4.77630949020386,262.078308105469
"186",186,330.9,1.2,1.1,"2008-08-30",1051,"Aqua","MODIS",75,6.2,308.2,21.4,"D",0,2008,8,29.4731750488281,19.7477207183838,217.077209472656
"187",187,358.8,1,1,"2008-08-30",1051,"Aqua","MODIS",99,6.2,303.7,77,"D",0,2008,8,31.1047611236572,23.5437164306641,44.7459411621094
"188",188,321.8,1,1,"2008-08-30",1051,"Aqua","MODIS",71,6.2,301.3,12.7,"D",0,2008,8,30.9569244384766,23.537899017334,44.7055892944336
"189",189,331.6,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",69,6.2,307.9,21.2,"D",0,2008,8,30.4912528991699,20.3308334350586,175.77815246582
"190",190,330.1,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",57,6.2,307.7,19.2,"D",0,2008,8,30.4912528991699,20.3308334350586,175.77815246582
"191",191,332.4,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",78,6.2,314.6,13.3,"D",0,2008,8,30.1157093048096,19.8258762359619,180.843338012695
"192",192,333.7,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",79,6.2,313.5,14.3,"D",0,2008,8,30.4940128326416,20.0294361114502,179.269577026367
"193",193,331.2,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",71,6.2,314.4,10.7,"D",0,2008,8,30.4940128326416,20.0294361114502,179.269577026367
"194",194,326.5,1.5,1.2,"2008-08-30",1051,"Aqua","MODIS",32,6.2,309.6,12.8,"D",0,2008,8,26.7792472839355,16.1139545440674,202.988433837891
"195",195,341.2,1,1,"2008-08-30",1051,"Aqua","MODIS",90,6.2,308.3,34.3,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"196",196,341.2,1,1,"2008-08-30",1051,"Aqua","MODIS",85,6.2,305.8,34.9,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"197",197,348,1,1,"2008-08-30",1051,"Aqua","MODIS",94,6.2,303.1,45.3,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"198",198,360.9,1,1,"2008-08-30",1051,"Aqua","MODIS",100,6.2,306.8,77.5,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"199",199,327.8,1,1,"2008-08-30",1051,"Aqua","MODIS",43,6.2,305.4,16.9,"D",0,2008,8,31.154016494751,23.5604515075684,43.0675849914551
"200",200,335.1,1,1,"2008-08-30",1051,"Aqua","MODIS",81,6.2,303.5,24.8,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"201",201,328,1,1,"2008-08-30",1051,"Aqua","MODIS",44,6.2,300.2,15,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"202",202,329.8,1,1,"2008-08-30",1051,"Aqua","MODIS",66,6.2,302.4,19.8,"D",0,2008,8,31.1957740783691,23.5698928833008,41.9891586303711
"203",203,328.9,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",0,6.2,288.4,35.6,"D",0,2008,8,15.7054882049561,2.79476761817932,265.152740478516
"204",204,377.7,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",75,6.2,296.1,228.5,"D",0,2008,8,16.5111751556396,3.78817749023438,266.792785644531
"205",205,323.8,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",42,6.2,303.7,18.2,"D",0,2008,8,27.697021484375,17.0226573944092,164.026031494141
"206",206,328.2,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",62,6.2,305.4,26.4,"D",0,2008,8,27.697021484375,17.0226573944092,164.026031494141
"207",207,331.6,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",50,6.2,315.3,12.1,"D",0,2008,8,28.7352313995361,17.9397888183594,210.915512084961
"208",208,339.4,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",81,6.2,313.5,36.5,"D",0,2008,8,28.4463291168213,18.2759418487549,203.253753662109
"209",209,355,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",97,6.2,306.7,107.4,"D",0,2008,8,27.9803943634033,17.3103141784668,159.533233642578
"210",210,338.2,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",84,6.2,305,51.4,"D",0,2008,8,27.9803943634033,17.3103141784668,159.533233642578
"211",211,340.6,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",86,6.2,304.6,58.4,"D",0,2008,8,27.519868850708,16.7973117828369,167.892608642578
"212",212,349.6,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",93,6.2,305.9,85.4,"D",0,2008,8,27.6229476928711,16.8231773376465,163.396408081055
"213",213,346.4,1.4,1.2,"2008-08-30",1051,"Aqua","MODIS",91,6.2,307.4,74.7,"D",0,2008,8,27.1228179931641,16.027307510376,173.482269287109
"214",214,333.2,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",79,6.2,313.6,18.8,"D",0,2008,8,29.8288879394531,19.5165557861328,178.574615478516
"215",215,333.8,1.3,1.1,"2008-08-30",1051,"Aqua","MODIS",79,6.2,313.2,19.4,"D",0,2008,8,28.5231304168701,18.1666870117188,202.097564697266
"216",216,385.2,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,287.5,309.9,"N",0,2008,8,17.9662399291992,6.19801998138428,270.878570556641
"217",217,303.5,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",55,6.2,273.9,17.5,"N",0,2008,8,17.3133640289307,4.77630949020386,262.078308105469
"218",218,300.4,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",27,6.2,274.2,13.9,"N",0,2008,8,16.5111751556396,3.78817749023438,266.792785644531
"219",219,322.9,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,279.6,42.4,"N",0,2008,8,18.5236186981201,7.26645278930664,268.556915283203
"220",220,322.2,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,277.4,41.1,"N",0,2008,8,17.8195514678955,5.80844116210938,258.501342773438
"221",221,342,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,280.6,88,"N",0,2008,8,17.9662399291992,6.19801998138428,270.878570556641
"222",222,342,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,279.2,87.8,"N",0,2008,8,17.3133640289307,4.77630949020386,262.078308105469
"223",223,359.5,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,282.5,152.6,"N",0,2008,8,17.3133640289307,4.77630949020386,262.078308105469
"224",224,326,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,280.8,47.6,"N",0,2008,8,18.5236186981201,7.26645278930664,268.556915283203
"225",225,336,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",100,6.2,281,70.3,"N",0,2008,8,17.8195514678955,5.80844116210938,258.501342773438
"226",226,314,1.4,1.2,"2008-08-30",2015,"Terra","MODIS",88,6.2,278.9,28.4,"N",0,2008,8,17.8195514678955,5.80844116210938,258.501342773438
"227",227,336.3,1.1,1,"2008-08-30",2313,"Aqua","MODIS",100,6.2,280.3,46.2,"N",0,2008,8,17.9662399291992,6.19801998138428,270.878570556641
"228",228,347,1.1,1,"2008-08-30",2313,"Aqua","MODIS",100,6.2,284.5,66.7,"N",0,2008,8,17.9662399291992,6.19801998138428,270.878570556641
"229",229,346.9,1.1,1,"2008-08-30",2313,"Aqua","MODIS",100,6.2,281.5,67.6,"N",0,2008,8,17.9662399291992,6.19801998138428,270.878570556641
"230",230,309.7,1.1,1,"2008-08-30",2313,"Aqua","MODIS",78,6.2,276.4,15.4,"N",0,2008,8,17.9662399291992,6.19801998138428,270.878570556641
"231",231,305.7,3,1.6,"2008-08-31",1921,"Terra","MODIS",64,6.2,293.4,27.7,"N",0,2008,8,34.8194274902344,22.1518573760986,93.8943557739258
