"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"168",168,313.3,1.2,1.1,"2009-02-11",2334,"Aqua","MODIS",87,6.2,287.1,17.1,"N",0,2009,2,26.7387237548828,18.3782119750977,110.674255371094
"169",169,313.4,1.2,1.1,"2009-02-11",2334,"Aqua","MODIS",87,6.2,287.5,16.6,"N",0,2009,2,26.7387237548828,18.3782119750977,110.674255371094
"170",170,367,1.2,1.1,"2009-02-11",2334,"Aqua","MODIS",100,6.2,289.7,145.9,"N",0,2009,2,26.7387237548828,18.3782119750977,110.674255371094
"171",171,300.7,1.2,1.1,"2009-02-11",2334,"Aqua","MODIS",32,6.2,287,5.9,"N",0,2009,2,26.7387237548828,18.3782119750977,110.674255371094
"172",172,323.9,1.7,1.3,"2009-02-11",2335,"Aqua","MODIS",100,6.2,278.1,57.3,"N",0,2009,2,16.8734474182129,7.78554153442383,110.209037780762
"173",173,307.3,1.7,1.3,"2009-02-11",2335,"Aqua","MODIS",71,6.2,277.6,26.4,"N",0,2009,2,16.8734474182129,7.78554153442383,110.209037780762
"174",174,330.4,1.7,1.3,"2009-02-11",2335,"Aqua","MODIS",100,6.2,278.4,74.9,"N",0,2009,2,16.8734474182129,7.78554153442383,110.209037780762
"175",175,324.8,1.2,1.1,"2009-02-13",800,"Terra","MODIS",62,6.2,307,10.5,"D",0,2009,2,23.1905727386475,13.4300003051758,153.970367431641
"176",176,322.1,1.1,1.1,"2009-02-13",800,"Terra","MODIS",57,6.2,303.7,9.2,"D",0,2009,2,21.4968204498291,11.3256778717041,130.914520263672
"177",177,319,1.1,1.1,"2009-02-13",800,"Terra","MODIS",26,6.2,303.3,6.2,"D",0,2009,2,22.3139762878418,12.1218328475952,126.2880859375
"178",178,325.2,1.5,1.2,"2009-02-13",800,"Terra","MODIS",55,6.2,303.7,17.9,"D",0,2009,2,NA,20.5110931396484,56.8628044128418
"179",179,324.4,1.1,1.1,"2009-02-13",801,"Terra","MODIS",67,6.2,303.6,12.4,"D",0,2009,2,21.4968204498291,11.3256778717041,130.914520263672
"180",180,329.8,1,1,"2009-02-13",801,"Terra","MODIS",82,6.2,299.7,22.9,"D",0,2009,2,16.8584270477295,8.11001396179199,116.166786193848
"181",181,323.1,1.1,1.1,"2009-02-13",801,"Terra","MODIS",66,6.2,298.7,14.2,"D",0,2009,2,19.8511734008789,10.0418605804443,149.850891113281
"182",182,323.5,1,1,"2009-02-13",801,"Terra","MODIS",75,6.2,298.5,14.8,"D",0,2009,2,16.8584270477295,8.11001396179199,116.166786193848
"183",183,334.1,1.1,1,"2009-02-13",801,"Terra","MODIS",85,6.2,301.4,27.7,"D",0,2009,2,16.5581359863281,7.36518049240112,113.365524291992
"184",184,334.6,1.1,1,"2009-02-13",801,"Terra","MODIS",85,6.2,300.8,28.6,"D",0,2009,2,16.5581359863281,7.36518049240112,113.365524291992
"185",185,328.7,1.1,1,"2009-02-13",801,"Terra","MODIS",79,6.2,303.7,17,"D",0,2009,2,20.3737754821777,9.87768077850342,125.74813079834
"186",186,322.1,1,1,"2009-02-13",801,"Terra","MODIS",73,6.2,304,9.7,"D",0,2009,2,16.8914909362793,7.43659734725952,103.291000366211
"187",187,326.3,1.4,1.2,"2009-02-13",801,"Terra","MODIS",62,6.2,305.5,15.7,"D",0,2009,2,28.6168251037598,24.4300346374512,210.469604492188
"188",188,323.3,1.1,1.1,"2009-02-13",801,"Terra","MODIS",64,6.2,305.1,11.2,"D",0,2009,2,22.5108318328857,12.8412399291992,140.031692504883
"189",189,321.7,1.2,1.1,"2009-02-13",801,"Terra","MODIS",58,6.2,304.9,8.7,"D",0,2009,2,22.5948333740234,12.7718648910522,134.682357788086
"190",190,328.9,1.3,1.1,"2009-02-13",801,"Terra","MODIS",79,6.2,304,23.2,"D",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"191",191,328.2,1.3,1.1,"2009-02-13",801,"Terra","MODIS",71,6.2,304.2,21.6,"D",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"192",192,332.1,1.3,1.1,"2009-02-13",801,"Terra","MODIS",79,6.2,305.9,31.9,"D",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"193",193,335.5,1,1,"2009-02-13",1059,"Aqua","MODIS",54,6.2,312.6,15.2,"D",0,2009,2,28.758508682251,22.4469985961914,91.9502639770508
"194",194,328.9,1,1,"2009-02-13",1100,"Aqua","MODIS",32,6.2,307.4,11.7,"D",0,2009,2,28.7202777862549,24.2168006896973,134.888244628906
"195",195,370.4,1,1,"2009-02-13",1100,"Aqua","MODIS",100,6.2,304.3,102.3,"D",0,2009,2,28.5336589813232,24.2340908050537,203.012481689453
"196",196,327.5,1,1,"2009-02-13",1100,"Aqua","MODIS",24,6.2,309.3,10.5,"D",0,2009,2,26.6540241241455,20.9359169006348,77.4126510620117
"197",197,343.7,1,1,"2009-02-13",1100,"Aqua","MODIS",89,6.2,311.7,27.7,"D",0,2009,2,28.8756160736084,24.5341567993164,171.867889404297
"198",198,340.3,1,1,"2009-02-13",1100,"Aqua","MODIS",43,6.2,311.2,24.6,"D",0,2009,2,28.714376449585,24.3562622070312,229.702682495117
"199",199,350.8,1,1,"2009-02-13",1100,"Aqua","MODIS",89,6.2,312.5,44.9,"D",0,2009,2,28.6168251037598,24.4300346374512,210.469604492188
"200",200,341.6,1,1,"2009-02-13",1100,"Aqua","MODIS",86,6.2,310,29,"D",0,2009,2,27.1146831512451,21.8699760437012,93.8047256469727
"201",201,344,1,1,"2009-02-13",1100,"Aqua","MODIS",89,6.2,304.7,35.3,"D",0,2009,2,28.5336589813232,24.2340908050537,203.012481689453
"202",202,327.8,1,1,"2009-02-13",1100,"Aqua","MODIS",39,6.2,306.9,10.9,"D",0,2009,2,28.4495906829834,24.37038230896,222.904403686523
"203",203,335.2,1,1,"2009-02-13",1100,"Aqua","MODIS",79,6.2,306.8,23.1,"D",0,2009,2,28.6027412414551,24.3115615844727,178.027359008789
"204",204,328,1,1,"2009-02-13",1100,"Aqua","MODIS",27,6.2,306.2,10.3,"D",0,2009,2,28.5336589813232,24.2340908050537,203.012481689453
"205",205,329.8,1,1,"2009-02-13",1100,"Aqua","MODIS",50,6.2,304.6,14.4,"D",0,2009,2,28.6027412414551,24.3115615844727,178.027359008789
"206",206,332.2,1,1,"2009-02-13",1100,"Aqua","MODIS",74,6.2,312,8.7,"D",0,2009,2,28.0263385772705,22.2658500671387,107.786445617676
"207",207,332.2,1,1,"2009-02-13",1100,"Aqua","MODIS",56,6.2,305.9,15.9,"D",0,2009,2,28.7202777862549,24.2168006896973,134.888244628906
"208",208,337,1,1,"2009-02-13",1100,"Aqua","MODIS",80,6.2,304.5,22.6,"D",0,2009,2,27.161096572876,21.9853324890137,86.9847717285156
"209",209,332.9,1,1,"2009-02-13",1100,"Aqua","MODIS",74,6.2,303.7,17.2,"D",0,2009,2,27.1699275970459,21.9469146728516,81.2700653076172
"210",210,325.4,1.3,1.1,"2009-02-13",1101,"Aqua","MODIS",37,6.2,307.8,14.8,"D",0,2009,2,24.459867477417,13.5449781417847,118.135429382324
"211",211,373.7,1.4,1.2,"2009-02-13",1101,"Aqua","MODIS",75,6.2,308.4,180.7,"D",0,2009,2,22.8914909362793,11.4843187332153,99.3691253662109
"212",212,353.2,1,1,"2009-02-13",1101,"Aqua","MODIS",95,6.2,316.6,44.2,"D",0,2009,2,32.2402305603027,23.9737186431885,8.81922340393066
"213",213,326.6,1.5,1.2,"2009-02-13",1101,"Aqua","MODIS",72,6.2,307.2,21.5,"D",0,2009,2,21.4538536071777,11.8309164047241,141.808395385742
"214",214,329.8,1.6,1.2,"2009-02-13",1101,"Aqua","MODIS",79,6.2,311.8,21.9,"D",0,2009,2,23.8001155853271,14.3169994354248,176.411682128906
"215",215,328.3,1.3,1.1,"2009-02-13",1101,"Aqua","MODIS",43,6.2,307.1,20.9,"D",0,2009,2,24.459867477417,13.5449781417847,118.135429382324
"216",216,340.6,1,1,"2009-02-13",1101,"Aqua","MODIS",77,6.2,312.5,17.8,"D",0,2009,2,32.2402305603027,23.9737186431885,8.81922340393066
"217",217,329.9,1.2,1.1,"2009-02-13",1101,"Aqua","MODIS",71,6.2,310.7,18,"D",0,2009,2,25.578296661377,16.0116100311279,98.6647872924805
"218",218,313.1,1.6,1.3,"2009-02-13",1101,"Aqua","MODIS",25,6.2,290.2,20.2,"D",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"219",219,367.5,1,1,"2009-02-13",1101,"Aqua","MODIS",100,6.2,313,82.8,"D",0,2009,2,32.2402305603027,23.9737186431885,8.81922340393066
"220",220,302.4,1.2,1.1,"2009-02-13",2022,"Terra","MODIS",49,6.2,283.1,8,"N",0,2009,2,27.1249618530273,17.2695598602295,260.229431152344
"221",221,301.2,1.1,1.1,"2009-02-13",2022,"Terra","MODIS",38,6.2,286,6.8,"N",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"222",222,300.6,1.3,1.1,"2009-02-13",2022,"Terra","MODIS",31,6.2,286.8,6.9,"N",0,2009,2,25.9638500213623,15.4681072235107,170.012588500977
"223",223,316,3,1.6,"2009-02-14",843,"Terra","MODIS",61,6.2,300.8,31.2,"D",0,2009,2,26.6451225280762,16.5990238189697,240.256652832031
"224",224,319,2.9,1.6,"2009-02-14",843,"Terra","MODIS",68,6.2,303.8,38.6,"D",0,2009,2,26.9962253570557,17.1752662658691,248.547088623047
"225",225,321.3,2.9,1.6,"2009-02-14",843,"Terra","MODIS",71,6.2,303.7,48.6,"D",0,2009,2,26.9962253570557,17.1752662658691,248.547088623047
"226",226,333.2,2.4,1.5,"2009-02-14",1143,"Aqua","MODIS",83,6.2,299.1,100.8,"D",0,2009,2,17.6350936889648,9.55455207824707,150.925720214844
"227",227,316.7,2.4,1.5,"2009-02-14",1143,"Aqua","MODIS",45,6.2,296.3,36.3,"D",0,2009,2,17.6350936889648,9.55455207824707,150.925720214844
"228",228,321.4,4.7,2,"2009-02-14",1143,"Aqua","MODIS",48,6.2,298,80.9,"D",0,2009,2,26.8818988800049,21.8621063232422,102.60920715332
"229",229,334.3,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",79,6.2,309.9,68.2,"D",0,2009,2,22.7192611694336,11.1921253204346,99.3228912353516
"230",230,324.1,2.1,1.4,"2009-02-14",1144,"Aqua","MODIS",61,6.2,296.8,52.7,"D",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"231",231,338.8,2.8,1.6,"2009-02-14",1144,"Aqua","MODIS",85,6.2,310.4,113.8,"D",0,2009,2,22.2989768981934,10.7189931869507,77.0039520263672
"232",232,334,2.8,1.6,"2009-02-14",1144,"Aqua","MODIS",80,6.2,306.2,90.5,"D",0,2009,2,22.3002910614014,10.7974376678467,88.6893768310547
"233",233,330.7,1.8,1.3,"2009-02-14",1144,"Aqua","MODIS",62,6.2,314.4,22.4,"D",0,2009,2,27.5076789855957,17.9602222442627,148.531066894531
"234",234,332.2,2.8,1.6,"2009-02-14",1144,"Aqua","MODIS",78,6.2,310.6,69.8,"D",0,2009,2,22.2989768981934,10.7189931869507,77.0039520263672
"235",235,324,2.6,1.5,"2009-02-14",1144,"Aqua","MODIS",28,6.2,301.8,40.7,"D",0,2009,2,25.4344348907471,15.6769485473633,145.19499206543
"236",236,329.8,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",53,6.2,310.6,46.6,"D",0,2009,2,21.8898658752441,10.7019853591919,113.36506652832
"237",237,352.7,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",96,6.2,311.3,205.8,"D",0,2009,2,22.7192611694336,11.1921253204346,99.3228912353516
"238",238,336.2,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",85,6.2,310.5,80.7,"D",0,2009,2,21.8898658752441,10.7019853591919,113.36506652832
"239",239,330.1,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",62,6.2,308.3,43.2,"D",0,2009,2,22.7192611694336,11.1921253204346,99.3228912353516
"240",240,343.7,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",90,6.2,310.8,131.2,"D",0,2009,2,22.7192611694336,11.1921253204346,99.3228912353516
"241",241,332.3,2.6,1.6,"2009-02-14",1144,"Aqua","MODIS",74,6.2,311.1,56.4,"D",0,2009,2,22.7192611694336,11.1921253204346,99.3228912353516
"242",242,334.5,1.8,1.3,"2009-02-14",1144,"Aqua","MODIS",45,6.2,311.8,53.7,"D",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"243",243,350.7,2.8,1.6,"2009-02-14",1144,"Aqua","MODIS",94,6.2,307,222.2,"D",0,2009,2,22.3002910614014,10.7974376678467,88.6893768310547
"244",244,334.7,2.8,1.6,"2009-02-14",1144,"Aqua","MODIS",81,6.2,304.8,93,"D",0,2009,2,22.3002910614014,10.7974376678467,88.6893768310547
"245",245,326.1,2.3,1.5,"2009-02-14",1144,"Aqua","MODIS",51,6.2,307.5,26.7,"D",0,2009,2,22.0148315429688,12.035927772522,156.356506347656
"246",246,300.4,3.9,1.8,"2009-02-14",1927,"Terra","MODIS",27,6.2,285.4,42.2,"N",0,2009,2,22.2625961303711,10.5893402099609,77.8167877197266
"247",247,320,1.5,1.2,"2009-02-15",748,"Terra","MODIS",8,6.2,305.6,10.7,"D",0,2009,2,22.3002910614014,10.7974376678467,88.6893768310547
"248",248,320.7,1.8,1.3,"2009-02-15",748,"Terra","MODIS",48,6.2,305.6,16.4,"D",0,2009,2,21.2223129272461,11.1174163818359,135.984161376953
"249",249,346.6,2.1,1.4,"2009-02-15",748,"Terra","MODIS",92,6.2,309.9,125.7,"D",0,2009,2,26.8533897399902,16.698034286499,263.274841308594
"250",250,320.8,1.5,1.2,"2009-02-15",748,"Terra","MODIS",37,6.2,305.4,11.9,"D",0,2009,2,22.2625961303711,10.5893402099609,77.8167877197266
"251",251,326,1,1,"2009-02-15",749,"Terra","MODIS",40,6.2,306.3,13.4,"D",0,2009,2,28.8181972503662,24.5391445159912,156.450668334961
"252",252,334.2,1.5,1.2,"2009-02-15",749,"Terra","MODIS",83,6.2,308.2,39.3,"D",0,2009,2,16.6708927154541,7.68859720230103,115.206214904785
"253",253,326.9,1,1,"2009-02-15",749,"Terra","MODIS",63,6.2,306.7,19,"D",0,2009,2,28.6977272033691,24.3748836517334,129.932952880859
"254",254,325.2,1.1,1.1,"2009-02-15",1048,"Aqua","MODIS",61,6.2,304.9,17.2,"D",0,2009,2,28.8564929962158,24.4090518951416,122.734428405762
"255",255,328.9,2.5,1.5,"2009-02-15",1048,"Aqua","MODIS",75,6.2,302.7,71.9,"D",0,2009,2,17.3953723907471,8.69101715087891,121.38117980957
"256",256,361.2,2.3,1.5,"2009-02-15",1048,"Aqua","MODIS",96,6.2,310.1,261.3,"D",0,2009,2,18.5678234100342,9.79537487030029,129.456588745117
"257",257,327.8,1.2,1.1,"2009-02-15",1048,"Aqua","MODIS",47,6.2,303.2,10.8,"D",0,2009,2,28.7240619659424,24.4296875,203.713317871094
"258",258,337.2,1.2,1.1,"2009-02-15",1048,"Aqua","MODIS",69,6.2,305.3,28.3,"D",0,2009,2,28.6030464172363,24.3433685302734,223.452133178711
"259",259,323.4,1.2,1.1,"2009-02-15",1048,"Aqua","MODIS",42,6.2,301.5,13.4,"D",0,2009,2,28.8014736175537,24.2041721343994,127.719444274902
"260",260,332.6,1.3,1.1,"2009-02-15",1048,"Aqua","MODIS",79,6.2,309.6,17.7,"D",0,2009,2,28.7653465270996,23.6991138458252,122.208969116211
"261",261,328.9,1.2,1.1,"2009-02-15",1048,"Aqua","MODIS",66,6.2,301.3,21.4,"D",0,2009,2,28.6603775024414,24.2820873260498,146.877853393555
"262",262,322.5,2.5,1.5,"2009-02-15",1048,"Aqua","MODIS",58,6.2,299.7,45.7,"D",0,2009,2,17.8162822723389,9.24455165863037,117.823402404785
"263",263,327.4,3.4,1.7,"2009-02-15",1049,"Aqua","MODIS",55,6.2,305,91,"D",0,2009,2,27.2199897766113,17.9693603515625,116.759796142578
"264",264,320.1,2.6,1.5,"2009-02-15",1049,"Aqua","MODIS",39,6.2,301.2,43.1,"D",0,2009,2,18.2401428222656,9.74045467376709,145.765640258789
"265",265,331.6,1.6,1.3,"2009-02-15",1049,"Aqua","MODIS",66,6.2,307.1,38,"D",0,2009,2,27.1463890075684,18.9765720367432,34.6726951599121
"266",266,326.7,3.4,1.7,"2009-02-15",1049,"Aqua","MODIS",54,6.2,305,88.7,"D",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"267",267,302.3,1,1,"2009-02-15",2010,"Terra","MODIS",48,6.2,282,6.2,"N",0,2009,2,22.8523025512695,12.2279405593872,122.74878692627
"268",268,312.1,1,1,"2009-02-15",2010,"Terra","MODIS",84,6.2,281.1,14.7,"N",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"269",269,300.1,1,1,"2009-02-15",2010,"Terra","MODIS",16,6.2,282.3,6.8,"N",0,2009,2,17.3893299102783,9.58913326263428,128.359481811523
"270",270,308.7,1.1,1,"2009-02-15",2310,"Aqua","MODIS",75,6.2,285.4,11.4,"N",0,2009,2,22.8523025512695,12.2279405593872,122.74878692627
"271",271,305.1,1.1,1,"2009-02-15",2310,"Aqua","MODIS",63,6.2,286.4,8.8,"N",0,2009,2,22.8523025512695,12.2279405593872,122.74878692627
"272",272,324.6,1.7,1.3,"2009-02-16",831,"Terra","MODIS",72,6.2,306.2,19.8,"D",0,2009,2,23.1588592529297,13.3272590637207,146.36442565918
"273",273,323.7,1.7,1.3,"2009-02-16",831,"Terra","MODIS",73,6.2,301.5,22.9,"D",0,2009,2,26.0518226623535,16.0145874023438,238.38427734375
"274",274,325.8,1.1,1.1,"2009-02-16",1131,"Aqua","MODIS",65,6.2,302.1,11.6,"D",0,2009,2,26.5588054656982,18.2422828674316,123.518394470215
"275",275,328.1,1.1,1.1,"2009-02-16",1131,"Aqua","MODIS",65,6.2,303.4,14.7,"D",0,2009,2,26.882417678833,18.2961463928223,127.155372619629
"276",276,334.6,1.1,1.1,"2009-02-16",1131,"Aqua","MODIS",86,6.2,306.2,23.2,"D",0,2009,2,25.3900279998779,16.122688293457,157.222259521484
"277",277,323,1.3,1.1,"2009-02-16",1132,"Aqua","MODIS",59,6.2,299,17.9,"D",0,2009,2,18.5857791900635,11.12828540802,160.307952880859
"278",278,330.4,1.1,1.1,"2009-02-16",1132,"Aqua","MODIS",69,6.2,303.3,13.8,"D",0,2009,2,27.2025165557861,18.1916580200195,129.153244018555
"279",279,340.4,2.3,1.5,"2009-02-17",1035,"Aqua","MODIS",89,6.2,296.6,108.1,"D",0,2009,2,27.0642738342285,21.8826179504395,98.7201614379883
"280",280,319.1,2.7,1.6,"2009-02-17",1036,"Aqua","MODIS",44,6.2,288.7,38.1,"D",0,2009,2,28.6805725097656,21.5278739929199,42.7308616638184
"281",281,324.6,2.7,1.6,"2009-02-17",1036,"Aqua","MODIS",65,6.2,292.9,62.6,"D",0,2009,2,28.8208084106445,21.5646152496338,42.214298248291
"282",282,322.1,2.7,1.6,"2009-02-17",1036,"Aqua","MODIS",43,6.2,288.5,51.6,"D",0,2009,2,28.6805725097656,21.5278739929199,42.7308616638184
"283",283,307.4,1.2,1.1,"2009-02-17",1958,"Terra","MODIS",71,6.2,283.7,12.3,"N",0,2009,2,22.8523025512695,12.2279405593872,122.74878692627
"284",284,302.5,1.3,1.1,"2009-02-17",1959,"Terra","MODIS",49,6.2,290.7,6,"N",0,2009,2,NA,NA,NA
"285",285,326.3,1.2,1.1,"2009-02-18",819,"Terra","MODIS",76,6.2,307.4,14.9,"D",0,2009,2,21.6403636932373,11.6400108337402,142.874893188477
"286",286,326.9,1.1,1,"2009-02-18",819,"Terra","MODIS",76,6.2,303.6,13.4,"D",0,2009,2,23.2392578125,13.4794988632202,145.912490844727
"287",287,336.3,1.1,1,"2009-02-18",819,"Terra","MODIS",86,6.2,305.1,27.8,"D",0,2009,2,23.2392578125,13.4794988632202,145.912490844727
"288",288,319.1,1.1,1,"2009-02-18",819,"Terra","MODIS",55,6.2,299.7,6.1,"D",0,2009,2,23.1588592529297,13.3272590637207,146.36442565918
"289",289,319.7,1.1,1.1,"2009-02-18",819,"Terra","MODIS",62,6.2,300,11.3,"D",0,2009,2,25.3691082000732,15.6919870376587,189.337158203125
"290",290,314.9,1.3,1.1,"2009-02-18",819,"Terra","MODIS",46,6.2,293.6,14.3,"D",0,2009,2,17.3893299102783,9.58913326263428,128.359481811523
"291",291,322.5,1.1,1,"2009-02-18",819,"Terra","MODIS",70,6.2,303.4,9.7,"D",0,2009,2,27.224967956543,17.3855381011963,261.36328125
"292",292,328.7,1.3,1.1,"2009-02-18",819,"Terra","MODIS",80,6.2,299.9,30.7,"D",0,2009,2,17.3953723907471,8.69101715087891,121.38117980957
"293",293,357.8,1.1,1,"2009-02-18",819,"Terra","MODIS",98,6.2,303.3,80.4,"D",0,2009,2,26.6451225280762,16.5990238189697,240.256652832031
"294",294,317.4,1.4,1.2,"2009-02-18",819,"Terra","MODIS",44,6.2,300.8,10.9,"D",0,2009,2,16.8148307800293,8.36092948913574,158.39680480957
"295",295,320.1,1.2,1.1,"2009-02-18",819,"Terra","MODIS",65,6.2,304.5,7.5,"D",0,2009,2,25.986047744751,15.3900995254517,163.441635131836
"296",296,329.2,1.5,1.2,"2009-02-18",1118,"Aqua","MODIS",73,6.2,304.6,20.4,"D",0,2009,2,27.1074771881104,21.8842964172363,95.8407135009766
"297",297,329.1,1.6,1.2,"2009-02-18",1118,"Aqua","MODIS",72,6.2,300.6,28.7,"D",0,2009,2,26.9714488983154,22.0325736999512,94.9297180175781
"298",298,328.1,1.6,1.2,"2009-02-18",1118,"Aqua","MODIS",70,6.2,300.5,28,"D",0,2009,2,26.9714488983154,22.0325736999512,94.9297180175781
"299",299,328.4,1.5,1.2,"2009-02-18",1118,"Aqua","MODIS",70,6.2,302.1,26.3,"D",0,2009,2,27.3643131256104,22.0618267059326,69.3675537109375
"300",300,336.7,1.8,1.3,"2009-02-18",1118,"Aqua","MODIS",83,6.2,293.1,58.4,"D",0,2009,2,28.8163681030273,24.4140491485596,230.448379516602
"301",301,319.5,1,1,"2009-02-18",1119,"Aqua","MODIS",49,6.2,291.4,11.9,"D",0,2009,2,19.5260391235352,10.4796628952026,189.023712158203
"302",302,331.3,1,1,"2009-02-18",1119,"Aqua","MODIS",74,6.2,294.9,23.7,"D",0,2009,2,19.5260391235352,10.4796628952026,189.023712158203
"303",303,324.7,1,1,"2009-02-18",1119,"Aqua","MODIS",41,6.2,292.2,17.8,"D",0,2009,2,17.3893299102783,9.58913326263428,128.359481811523
"304",304,338.6,1,1,"2009-02-18",1119,"Aqua","MODIS",87,6.2,287.5,37.3,"D",0,2009,2,17.3893299102783,9.58913326263428,128.359481811523
"305",305,324.9,1,1,"2009-02-18",1119,"Aqua","MODIS",40,6.2,299.6,13,"D",0,2009,2,17.3953723907471,8.69101715087891,121.38117980957
"306",306,322.8,1,1,"2009-02-18",1119,"Aqua","MODIS",50,6.2,297.5,9.2,"D",0,2009,2,17.3953723907471,8.69101715087891,121.38117980957
"307",307,343.1,1,1,"2009-02-18",1119,"Aqua","MODIS",90,6.2,295.7,43.1,"D",0,2009,2,17.8162822723389,9.24455165863037,117.823402404785
"308",308,327.9,1,1,"2009-02-18",1119,"Aqua","MODIS",66,6.2,293.8,19.2,"D",0,2009,2,17.8162822723389,9.24455165863037,117.823402404785
"309",309,317.7,1,1,"2009-02-18",1119,"Aqua","MODIS",24,6.2,286.2,9.7,"D",0,2009,2,18.0862197875977,9.51317024230957,115.841583251953
"310",310,324.5,1,1,"2009-02-18",1119,"Aqua","MODIS",63,6.2,298.9,8.5,"D",0,2009,2,27.2496967315674,17.4985733032227,249.467315673828
"311",311,340.7,1,1,"2009-02-18",1119,"Aqua","MODIS",87,6.2,301.9,30.9,"D",0,2009,2,27.2496967315674,17.4985733032227,249.467315673828
"312",312,331.4,1,1,"2009-02-18",1119,"Aqua","MODIS",71,6.2,293.1,25.3,"D",0,2009,2,19.6242198944092,10.2776794433594,118.449897766113
"313",313,347.5,1,1,"2009-02-18",1119,"Aqua","MODIS",81,6.2,291,52.6,"D",0,2009,2,17.8162822723389,9.24455165863037,117.823402404785
"314",314,326.9,1,1,"2009-02-18",1119,"Aqua","MODIS",59,6.2,299.3,14.2,"D",0,2009,2,16.7603931427002,8.10195922851562,120.398529052734
"315",315,328,1,1,"2009-02-18",1119,"Aqua","MODIS",51,6.2,297.5,20.1,"D",0,2009,2,18.7639980316162,10.2201538085938,136.188369750977
"316",316,326.9,1,1,"2009-02-18",1119,"Aqua","MODIS",43,6.2,305.5,16.3,"D",0,2009,2,20.2641983032227,10.7365026473999,144.276794433594
"317",317,329.2,1,1,"2009-02-18",1120,"Aqua","MODIS",70,6.2,298.2,22.3,"D",0,2009,2,19.1718368530273,10.4445095062256,135.316619873047
"318",318,313.8,4.1,1.9,"2009-02-19",1023,"Aqua","MODIS",34,6.2,293.1,49.2,"D",0,2009,2,27.290807723999,22.2698879241943,89.9317169189453
"319",319,313.5,4.1,1.9,"2009-02-19",1023,"Aqua","MODIS",0,6.2,293,44.2,"D",0,2009,2,27.290807723999,22.2698879241943,89.9317169189453
"320",320,301.8,1.9,1.3,"2009-02-19",1945,"Terra","MODIS",44,6.2,277.5,20.5,"N",0,2009,2,17.8162822723389,9.24455165863037,117.823402404785
"321",321,319.5,1,1,"2009-02-20",807,"Terra","MODIS",40,6.2,301.1,7.8,"D",0,2009,2,25.5757942199707,15.8558197021484,187.805801391602
"322",322,324.8,1,1,"2009-02-20",807,"Terra","MODIS",74,6.2,300.6,12.2,"D",0,2009,2,22.7490310668945,13.0625553131104,136.122009277344
"323",323,333.4,1,1,"2009-02-20",807,"Terra","MODIS",84,6.2,301.4,23.2,"D",0,2009,2,22.7490310668945,13.0625553131104,136.122009277344
"324",324,322.6,1,1,"2009-02-20",807,"Terra","MODIS",51,6.2,306.4,7.2,"D",0,2009,2,17.7962951660156,9.33790874481201,125.263961791992
"325",325,324.3,1,1,"2009-02-20",807,"Terra","MODIS",66,6.2,302.3,14.1,"D",0,2009,2,16.5282897949219,8.37234687805176,147.420349121094
"326",326,316.5,1.9,1.4,"2009-02-20",807,"Terra","MODIS",45,6.2,298.4,17.4,"D",0,2009,2,28.7299213409424,24.3734378814697,136.875732421875
"327",327,314.7,1,1,"2009-02-20",807,"Terra","MODIS",28,6.2,294.6,5.7,"D",0,2009,2,26.9065608978271,15.8925638198853,148.600982666016
"328",328,321.9,1,1,"2009-02-20",807,"Terra","MODIS",71,6.2,299.8,8,"D",0,2009,2,22.3332748413086,12.5509262084961,126.220306396484
"329",329,329.3,1.7,1.3,"2009-02-20",807,"Terra","MODIS",62,6.2,303.9,24.6,"D",0,2009,2,28.0968837738037,22.9572601318359,112.603942871094
"330",330,318.3,1.7,1.3,"2009-02-20",807,"Terra","MODIS",62,6.2,293.1,22,"D",0,2009,2,28.6317710876465,23.9953117370605,144.673812866211
"331",331,327.4,1.7,1.3,"2009-02-20",807,"Terra","MODIS",77,6.2,296.8,43.2,"D",0,2009,2,28.6533946990967,23.8930206298828,135.815902709961
"332",332,325,1,1,"2009-02-20",807,"Terra","MODIS",50,6.2,301,13.9,"D",0,2009,2,17.8162822723389,9.24455165863037,117.823402404785
"333",333,325,1,1,"2009-02-20",807,"Terra","MODIS",64,6.2,297.8,15.8,"D",0,2009,2,20.2641983032227,10.7365026473999,144.276794433594
"334",334,337.7,1,1,"2009-02-20",807,"Terra","MODIS",88,6.2,297.5,34.1,"D",0,2009,2,20.2641983032227,10.7365026473999,144.276794433594
