"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,316.2,1.7,1.3,"2003-04-11",1047,"Aqua","MODIS",37,6.2,290.6,14.3,"D",0,2003,4,20.6072368621826,8.80288887023926,120.414756774902
"168",168,332.8,1.3,1.1,"2003-04-11",1047,"Aqua","MODIS",42,6.2,310.4,20.2,"D",0,2003,4,27.3631134033203,16.0809154510498,2.85296106338501
"169",169,332.8,1.3,1.1,"2003-04-11",1047,"Aqua","MODIS",42,6.2,307.9,21.1,"D",0,2003,4,27.3631134033203,16.0809154510498,2.85296106338501
"170",170,311,1.1,1,"2003-04-11",2016,"Terra","MODIS",81,6.2,279.1,16.1,"N",0,2003,4,20.3123149871826,8.93317413330078,132.017517089844
"171",171,304.8,1.1,1,"2003-04-11",2016,"Terra","MODIS",62,6.2,279.2,11.2,"N",0,2003,4,20.4220600128174,9.26083564758301,135.812774658203
"172",172,310.7,1.4,1.2,"2003-04-11",2016,"Terra","MODIS",81,6.2,271.5,25.1,"N",0,2003,4,16.2378559112549,5.85879421234131,61.3947525024414
"173",173,303.8,1,1,"2003-04-11",2308,"Aqua","MODIS",57,6.2,279.1,9.6,"N",0,2003,4,20.3123149871826,8.93317413330078,132.017517089844
"174",174,308.4,1.1,1,"2003-04-11",2308,"Aqua","MODIS",74,6.2,276.4,14,"N",0,2003,4,16.2378559112549,5.85879421234131,61.3947525024414
"175",175,301.3,1,1,"2003-04-11",2308,"Aqua","MODIS",40,6.2,279,8.2,"N",0,2003,4,20.3123149871826,8.93317413330078,132.017517089844
"176",176,325.9,2.8,1.6,"2003-04-12",837,"Terra","MODIS",77,6.2,304.7,57.9,"D",0,2003,4,20.3123149871826,8.93317413330078,132.017517089844
"177",177,329.4,2.8,1.6,"2003-04-12",837,"Terra","MODIS",63,6.2,304.4,79.3,"D",0,2003,4,20.3123149871826,8.93317413330078,132.017517089844
"178",178,318.8,2.6,1.6,"2003-04-12",1128,"Aqua","MODIS",43,6.2,295.6,25.5,"D",0,2003,4,NA,NA,NA
"179",179,318.8,4,1.9,"2003-04-12",1129,"Aqua","MODIS",51,6.2,292.9,56.3,"D",0,2003,4,29.047290802002,22.3394680023193,69.5425872802734
"180",180,320.9,4,1.9,"2003-04-12",1129,"Aqua","MODIS",66,6.2,293,72.6,"D",0,2003,4,29.047290802002,22.3394680023193,69.5425872802734
"181",181,318.2,1,1,"2003-04-13",742,"Terra","MODIS",31,6.2,298.7,6.9,"D",0,2003,4,29.3924884796143,22.6668033599854,74.9509887695312
"182",182,330.9,1,1,"2003-04-13",742,"Terra","MODIS",77,6.2,302.4,15.5,"D",0,2003,4,29.4327259063721,22.1885185241699,58.3971405029297
"183",183,333.5,1,1,"2003-04-13",742,"Terra","MODIS",81,6.2,304.2,15.6,"D",0,2003,4,29.242847442627,22.5320510864258,88.4373626708984
"184",184,327.6,1,1,"2003-04-13",742,"Terra","MODIS",72,6.2,300.8,14.5,"D",0,2003,4,29.4454040527344,22.1031360626221,51.9377937316895
"185",185,341.5,1,1,"2003-04-13",743,"Terra","MODIS",88,6.2,302,32.2,"D",0,2003,4,29.2379512786865,21.7329044342041,48.0273704528809
"186",186,352.2,1,1,"2003-04-13",743,"Terra","MODIS",95,6.2,302.2,55.6,"D",0,2003,4,29.2379512786865,21.7329044342041,48.0273704528809
"187",187,326.1,1,1,"2003-04-13",743,"Terra","MODIS",46,6.2,300.4,10.4,"D",0,2003,4,29.2379512786865,21.7329044342041,48.0273704528809
"188",188,332.7,1.1,1.1,"2003-04-13",743,"Terra","MODIS",81,6.2,304,18.8,"D",0,2003,4,29.3714332580566,19.4615936279297,13.3925733566284
"189",189,358.8,1.1,1.1,"2003-04-13",743,"Terra","MODIS",99,6.2,305.2,78,"D",0,2003,4,29.4713172912598,19.4550857543945,13.6323356628418
"190",190,360.5,1.1,1.1,"2003-04-13",743,"Terra","MODIS",100,6.2,306.2,83.2,"D",0,2003,4,29.3714332580566,19.4615936279297,13.3925733566284
"191",191,349,1.1,1.1,"2003-04-13",743,"Terra","MODIS",94,6.2,304.1,51.4,"D",0,2003,4,29.5949783325195,19.4500522613525,13.7018251419067
"192",192,395.2,1.1,1.1,"2003-04-13",743,"Terra","MODIS",100,6.2,308.3,247,"D",0,2003,4,29.5396041870117,19.484489440918,13.4620275497437
"193",193,327.5,1.1,1.1,"2003-04-13",743,"Terra","MODIS",74,6.2,304.6,10.9,"D",0,2003,4,29.5396041870117,19.484489440918,13.4620275497437
"194",194,326.4,1,1,"2003-04-13",743,"Terra","MODIS",35,6.2,301.7,9.3,"D",0,2003,4,29.2379512786865,21.7329044342041,48.0273704528809
"195",195,324.9,1.6,1.3,"2003-04-13",1034,"Aqua","MODIS",58,6.2,298.5,19.7,"D",0,2003,4,29.2379512786865,21.7329044342041,48.0273704528809
"196",196,328.4,1.3,1.1,"2003-04-13",1034,"Aqua","MODIS",68,6.2,305.5,17.8,"D",0,2003,4,29.136926651001,22.676794052124,69.5104522705078
"197",197,324.6,1.3,1.1,"2003-04-13",1034,"Aqua","MODIS",28,6.2,304.2,11.8,"D",0,2003,4,29.136926651001,22.676794052124,69.5104522705078
"198",198,318.6,1.5,1.2,"2003-04-13",1034,"Aqua","MODIS",25,6.2,295.4,12.9,"D",0,2003,4,29.4861793518066,22.427885055542,71.6655654907227
"199",199,333.1,1.5,1.2,"2003-04-13",1034,"Aqua","MODIS",81,6.2,297.6,32.5,"D",0,2003,4,29.270206451416,22.4920310974121,79.1841659545898
"200",200,321.9,1.6,1.2,"2003-04-13",1034,"Aqua","MODIS",43,6.2,296.2,14.4,"D",0,2003,4,29.4139041900635,22.0346355438232,45.8414344787598
"201",201,342.7,1.5,1.2,"2003-04-13",1034,"Aqua","MODIS",89,6.2,303.7,63.8,"D",0,2003,4,31.3374080657959,21.6169719696045,10.9144134521484
"202",202,328.6,1.5,1.2,"2003-04-13",1034,"Aqua","MODIS",65,6.2,303.6,27.9,"D",0,2003,4,31.3586692810059,21.5948238372803,9.89603042602539
"203",203,338.9,1.7,1.3,"2003-04-14",824,"Terra","MODIS",82,6.2,314.6,32.6,"D",0,2003,4,36.2134132385254,21.3767433166504,14.0550975799561
"204",204,322.3,1.7,1.3,"2003-04-14",1116,"Aqua","MODIS",66,6.2,294.2,19.3,"D",0,2003,4,27.5598773956299,18.0502529144287,14.1330184936523
"205",205,325.9,2.4,1.5,"2003-04-15",1022,"Aqua","MODIS",62,6.2,289.1,52,"D",0,2003,4,29.4277801513672,22.0350551605225,59.1969146728516
"206",206,319.7,2.4,1.5,"2003-04-15",1022,"Aqua","MODIS",62,6.2,286.8,34.3,"D",0,2003,4,NA,NA,NA
"207",207,302.4,1.1,1.1,"2003-04-15",1951,"Terra","MODIS",19,6.2,287.9,6.4,"N",0,2003,4,25.0609931945801,13.9903335571289,0.539181053638458
"208",208,314.5,1.1,1.1,"2003-04-15",1951,"Terra","MODIS",89,6.2,288.9,16.1,"N",0,2003,4,25.3797664642334,14.0999631881714,0.536376655101776
"209",209,316.6,3.9,1.8,"2003-04-17",1010,"Aqua","MODIS",35,6.2,289.8,69.7,"D",0,2003,4,33.2285194396973,21.5129013061523,14.2319765090942
"210",210,325.1,1,1,"2003-04-18",1052,"Aqua","MODIS",57,6.2,292,13.4,"D",0,2003,4,NA,NA,NA
"211",211,328.7,1,1,"2003-04-18",1052,"Aqua","MODIS",77,6.2,291.3,19.1,"D",0,2003,4,28.9143009185791,22.4325866699219,72.1461639404297
"212",212,323.8,1,1,"2003-04-18",1052,"Aqua","MODIS",72,6.2,292.1,10.7,"D",0,2003,4,29.3117904663086,22.3177185058594,69.8292083740234
"213",213,326.5,1,1,"2003-04-20",749,"Terra","MODIS",71,6.2,296,12.9,"D",0,2003,4,29.4720611572266,19.8158874511719,15.2580337524414
"214",214,320.5,1.3,1.1,"2003-04-20",1040,"Aqua","MODIS",71,6.2,286.9,18.8,"D",0,2003,4,29.5841464996338,20.9357357025146,28.6229591369629
"215",215,312.5,3,1.7,"2003-04-21",831,"Terra","MODIS",0,6.2,291.9,45.6,"D",0,2003,4,26.4006881713867,15.3734445571899,1.16559815406799
"216",216,328,3,1.6,"2003-04-21",1123,"Aqua","MODIS",77,6.2,294.2,82,"D",0,2003,4,29.1456718444824,22.3086833953857,68.4226531982422
"217",217,329,3,1.6,"2003-04-21",1123,"Aqua","MODIS",79,6.2,294.2,87.4,"D",0,2003,4,29.1456718444824,22.3086833953857,68.4226531982422
"218",218,324.6,2.6,1.5,"2003-04-21",1124,"Aqua","MODIS",39,6.2,295.7,32.4,"D",0,2003,4,32.6833076477051,20.6499862670898,NA
"219",219,328.5,1.7,1.3,"2003-04-22",735,"Terra","MODIS",77,6.2,292.1,37.2,"D",0,2003,4,32.5223541259766,20.6906890869141,NA
"220",220,327.8,1.7,1.3,"2003-04-22",735,"Terra","MODIS",76,6.2,293,35,"D",0,2003,4,32.5223541259766,20.6906890869141,NA
"221",221,327.3,1.7,1.3,"2003-04-22",735,"Terra","MODIS",75,6.2,291.8,32.4,"D",0,2003,4,32.5223541259766,20.6906890869141,NA
"222",222,324.6,1.2,1.1,"2003-04-22",736,"Terra","MODIS",49,6.2,302.8,14.7,"D",0,2003,4,29.45334815979,22.1225204467773,58.6091957092285
"223",223,327,1.2,1.1,"2003-04-22",736,"Terra","MODIS",78,6.2,299.6,20.9,"D",0,2003,4,29.336841583252,21.6199016571045,43.8313484191895
"224",224,331.1,1.2,1.1,"2003-04-22",736,"Terra","MODIS",76,6.2,300.3,24.6,"D",0,2003,4,29.45334815979,22.1225204467773,58.6091957092285
"225",225,365.1,1.2,1.1,"2003-04-22",736,"Terra","MODIS",100,6.2,302.5,118.3,"D",0,2003,4,29.45334815979,22.1225204467773,58.6091957092285
"226",226,327.2,1.4,1.2,"2003-04-22",737,"Terra","MODIS",76,6.2,299.6,27.3,"D",0,2003,4,27.1269817352295,17.0742321014404,16.1821403503418
"227",227,322.8,2.4,1.5,"2003-04-22",1028,"Aqua","MODIS",64,6.2,294,26.1,"D",0,2003,4,32.6833076477051,20.6499862670898,NA
"228",228,322.9,1.7,1.3,"2003-04-22",1028,"Aqua","MODIS",63,6.2,297.9,28.1,"D",0,2003,4,29.0290031433105,22.5079555511475,76.3792037963867
"229",229,306.8,1,1,"2003-04-22",1956,"Terra","MODIS",69,6.2,286.9,7.5,"N",0,2003,4,NA,NA,NA
"230",230,316.4,3.4,1.7,"2003-04-23",819,"Terra","MODIS",51,6.2,293.4,47.6,"D",0,2003,4,29.5396556854248,22.5826358795166,76.7194976806641
"231",231,323.3,1.7,1.3,"2003-04-23",1110,"Aqua","MODIS",39,6.2,300.8,16.4,"D",0,2003,4,29.1367721557617,22.3217315673828,70.0948333740234
"232",232,322.4,1.5,1.2,"2003-04-23",1110,"Aqua","MODIS",59,6.2,296.4,19.2,"D",0,2003,4,27.9264392852783,20.2583866119385,44.6242408752441
"233",233,327.2,1.8,1.3,"2003-04-23",1110,"Aqua","MODIS",70,6.2,293.3,36,"D",0,2003,4,29.5901527404785,22.3608512878418,70.0680465698242
"234",234,338.7,1.7,1.3,"2003-04-23",1110,"Aqua","MODIS",85,6.2,292.5,71.5,"D",0,2003,4,29.5407905578613,22.2968845367432,66.4934005737305
"235",235,326.9,1.6,1.2,"2003-04-23",1110,"Aqua","MODIS",70,6.2,298.9,21.8,"D",0,2003,4,29.8210906982422,21.5687255859375,36.741397857666
"236",236,319,1.7,1.3,"2003-04-24",724,"Terra","MODIS",0,6.2,296.8,20.1,"D",0,2003,4,29.136926651001,22.676794052124,69.5104522705078
"237",237,314.5,3.1,1.7,"2003-04-24",1015,"Aqua","MODIS",30,6.2,291.1,46.6,"D",0,2003,4,NA,NA,NA
"238",238,325.1,1.4,1.2,"2003-04-25",806,"Terra","MODIS",72,6.2,302.7,13.2,"D",0,2003,4,30.05810546875,20.0812129974365,10.6772327423096
"239",239,326.9,1.4,1.2,"2003-04-25",807,"Terra","MODIS",71,6.2,300.2,20.6,"D",0,2003,4,27.2143230438232,16.9775714874268,14.5170049667358
"240",240,321.7,1.4,1.2,"2003-04-25",807,"Terra","MODIS",67,6.2,299.9,10.5,"D",0,2003,4,27.1552925109863,17.2761211395264,16.4806365966797
"241",241,328.3,1,1,"2003-04-25",1058,"Aqua","MODIS",40,6.2,304.6,9.5,"D",0,2003,4,27.2893695831299,16.6876010894775,11.7522201538086
"242",242,332.5,1,1,"2003-04-25",1058,"Aqua","MODIS",75,6.2,293.4,21.2,"D",0,2003,4,27.4243030548096,17.5475521087646,20.636116027832
"243",243,341.9,1,1,"2003-04-25",1058,"Aqua","MODIS",88,6.2,306.3,29.7,"D",0,2003,4,27.2893695831299,16.6876010894775,11.7522201538086
"244",244,328.2,1,1,"2003-04-25",1058,"Aqua","MODIS",30,6.2,305.8,8.5,"D",0,2003,4,27.6497478485107,16.354679107666,8.28080940246582
"245",245,333.7,1,1,"2003-04-25",1058,"Aqua","MODIS",71,6.2,299.7,19.2,"D",0,2003,4,27.4782047271729,16.6297073364258,9.24372577667236
"246",246,340.8,1,1,"2003-04-25",1058,"Aqua","MODIS",83,6.2,302.1,30.9,"D",0,2003,4,27.2515735626221,16.3912582397461,8.36758804321289
"247",247,330.1,1.1,1.1,"2003-04-25",1059,"Aqua","MODIS",69,6.2,303,14.8,"D",0,2003,4,31.3111686706543,21.5544548034668,8.83191680908203
"248",248,328.1,1.1,1.1,"2003-04-25",1059,"Aqua","MODIS",64,6.2,302.7,12.2,"D",0,2003,4,31.3111686706543,21.5544548034668,8.83191680908203
"249",249,322.7,1.2,1.1,"2003-04-27",754,"Terra","MODIS",55,6.2,291.5,15,"D",0,2003,4,29.1992950439453,22.7369956970215,79.5071868896484
"250",250,321.7,1,1,"2003-04-27",754,"Terra","MODIS",65,6.2,298.2,6.8,"D",0,2003,4,28.87961769104,19.0079898834229,4.50630283355713
"251",251,328,2.5,1.5,"2003-04-28",1128,"Aqua","MODIS",49,6.2,301.2,52.8,"D",0,2003,4,26.6838703155518,15.2223176956177,3.84311294555664
"252",252,327.3,2.5,1.5,"2003-04-28",1128,"Aqua","MODIS",56,6.2,300.6,50.8,"D",0,2003,4,26.6838703155518,15.2223176956177,3.84311294555664
"253",253,321.5,1.1,1.1,"2003-04-29",743,"Terra","MODIS",61,6.2,299.9,7.2,"D",0,2003,4,27.4243030548096,17.5475521087646,20.636116027832
"254",254,317.4,3,1.6,"2003-04-30",825,"Terra","MODIS",35,6.2,291.6,27.4,"D",0,2003,4,26.7596778869629,15.5886316299438,5.3372368812561
"255",255,317.4,2.3,1.5,"2003-04-30",1117,"Aqua","MODIS",40,6.2,293,22.7,"D",0,2003,4,29.2522068023682,22.4361972808838,73.1106872558594
