"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,336.8,1.1,1,"2005-08-29",1052,"Aqua","MODIS",85,6.2,317.2,18.2,"D",0,2005,8,30.6134757995605,20.776330947876,84.5795669555664
"168",168,329.7,1.1,1,"2005-08-29",1052,"Aqua","MODIS",54,6.2,313.3,11.6,"D",0,2005,8,29.4976348876953,19.6498889923096,80.9735717773438
"169",169,334.5,1.1,1,"2005-08-29",1052,"Aqua","MODIS",82,6.2,313.9,18.7,"D",0,2005,8,29.4976348876953,19.6498889923096,80.9735717773438
"170",170,333.1,1.2,1.1,"2005-08-29",1052,"Aqua","MODIS",19,6.2,304.5,29.4,"D",0,2005,8,23.6082363128662,14.773003578186,119.130317687988
"171",171,331.7,1.2,1.1,"2005-08-29",1052,"Aqua","MODIS",50,6.2,301.1,26.2,"D",0,2005,8,23.6082363128662,14.773003578186,119.130317687988
"172",172,333,1,1,"2005-08-29",1052,"Aqua","MODIS",58,6.2,310.1,14.8,"D",0,2005,8,32.1999549865723,22.9305362701416,81.8410339355469
"173",173,331.4,1.2,1.1,"2005-08-29",1052,"Aqua","MODIS",37,6.2,312,19.9,"D",0,2005,8,25.9957656860352,17.0154418945312,97.4685134887695
"174",174,344.4,1.1,1,"2005-08-29",1052,"Aqua","MODIS",91,6.2,317.3,33.1,"D",0,2005,8,30.0725688934326,20.4359607696533,85.5024032592773
"175",175,333.3,1,1,"2005-08-29",1053,"Aqua","MODIS",73,6.2,314.4,10.9,"D",0,2005,8,34.653995513916,23.3950729370117,72.4952545166016
"176",176,357.9,1,1,"2005-08-29",1053,"Aqua","MODIS",98,6.2,316.4,60.1,"D",0,2005,8,34.653995513916,23.3950729370117,72.4952545166016
"177",177,336.7,1,1,"2005-08-29",1053,"Aqua","MODIS",76,6.2,314.2,14.6,"D",0,2005,8,34.653995513916,23.3950729370117,72.4952545166016
"178",178,359.7,1,1,"2005-08-29",1053,"Aqua","MODIS",99,6.2,316.5,65.1,"D",0,2005,8,34.653995513916,23.3950729370117,72.4952545166016
"179",179,339.9,1,1,"2005-08-29",1053,"Aqua","MODIS",83,6.2,314.6,20.8,"D",0,2005,8,34.653995513916,23.3950729370117,72.4952545166016
"180",180,333.7,1,1,"2005-08-29",1053,"Aqua","MODIS",57,6.2,313.5,12.9,"D",0,2005,8,34.6124114990234,23.3468360900879,72.1180038452148
"181",181,334.4,1.1,1,"2005-08-29",1053,"Aqua","MODIS",75,6.2,316.7,10.2,"D",0,2005,8,31.6958236694336,19.4886474609375,81.5551910400391
"182",182,360.5,1,1,"2005-08-29",1053,"Aqua","MODIS",100,6.2,317.7,69.2,"D",0,2005,8,34.6124114990234,23.3468360900879,72.1180038452148
"183",183,334,1,1,"2005-08-29",1053,"Aqua","MODIS",75,6.2,314.7,11.6,"D",0,2005,8,34.653995513916,23.3950729370117,72.4952545166016
"184",184,327.2,2.2,1.4,"2005-08-30",1135,"Aqua","MODIS",77,6.2,299,52.4,"D",0,2005,8,29.2174091339111,16.8527927398682,36.8792724609375
"185",185,342.3,3.3,1.7,"2005-08-30",1136,"Aqua","MODIS",89,6.2,307.5,170.3,"D",0,2005,8,30.5723857879639,17.8575172424316,49.3189468383789
"186",186,335.3,3.3,1.7,"2005-08-30",1136,"Aqua","MODIS",83,6.2,307.8,99.3,"D",0,2005,8,30.5723857879639,17.8575172424316,49.3189468383789
"187",187,329.9,3.8,1.8,"2005-08-30",1136,"Aqua","MODIS",78,6.2,305.2,91,"D",0,2005,8,31.4527206420898,19.5645942687988,85.6848831176758
"188",188,334.3,3.3,1.7,"2005-08-30",1136,"Aqua","MODIS",74,6.2,307.5,101.7,"D",0,2005,8,30.5723857879639,17.8575172424316,49.3189468383789
"189",189,325.8,3.8,1.8,"2005-08-30",1136,"Aqua","MODIS",72,6.2,305.1,56,"D",0,2005,8,31.4527206420898,19.5645942687988,85.6848831176758
"190",190,333,1.1,1.1,"2005-08-31",746,"Terra","MODIS",78,6.2,306.7,19.1,"D",0,2005,8,33.4263076782227,21.9773502349854,74.8001251220703
"191",191,337.7,1.1,1.1,"2005-08-31",746,"Terra","MODIS",84,6.2,308.1,26.6,"D",0,2005,8,33.4263076782227,21.9773502349854,74.8001251220703
"192",192,316,1,1,"2005-08-31",747,"Terra","MODIS",58,6.2,299.5,7.6,"D",0,2005,8,30.0556640625,24.2103214263916,50.1063194274902
"193",193,321.6,1.2,1.1,"2005-08-31",747,"Terra","MODIS",55,6.2,306.2,9.1,"D",0,2005,8,29.3246250152588,18.8484153747559,112.549354553223
"194",194,331,1.7,1.3,"2005-08-31",1040,"Aqua","MODIS",60,6.2,306.7,36.4,"D",0,2005,8,28.318603515625,18.6592483520508,117.358985900879
"195",195,330.8,1.6,1.3,"2005-08-31",1040,"Aqua","MODIS",79,6.2,307.1,24.2,"D",0,2005,8,28.8079566955566,19.2416553497314,93.9522705078125
"196",196,332.3,1.6,1.3,"2005-08-31",1040,"Aqua","MODIS",81,6.2,307.3,29,"D",0,2005,8,28.5205783843994,18.9719867706299,96.7061157226562
"197",197,339.4,1.6,1.3,"2005-08-31",1040,"Aqua","MODIS",87,6.2,307.4,50.2,"D",0,2005,8,28.8079566955566,19.2416553497314,93.9522705078125
"198",198,325.9,1.7,1.3,"2005-08-31",1040,"Aqua","MODIS",53,6.2,308.1,12.6,"D",0,2005,8,28.879846572876,19.5417652130127,88.4442596435547
"199",199,327.1,1.7,1.3,"2005-08-31",1040,"Aqua","MODIS",75,6.2,308.9,21.1,"D",0,2005,8,29.2617454528809,19.3854866027832,83.1622085571289
"200",200,330.7,1.7,1.3,"2005-08-31",1040,"Aqua","MODIS",79,6.2,310.8,24.8,"D",0,2005,8,29.5204582214355,19.461030960083,81.8424377441406
"201",201,318.8,1.2,1.1,"2005-08-31",1040,"Aqua","MODIS",38,6.2,301.1,11.3,"D",0,2005,8,29.9223823547363,24.3217353820801,56.0038795471191
"202",202,340.1,1.5,1.2,"2005-08-31",1040,"Aqua","MODIS",87,6.2,300.2,57.5,"D",0,2005,8,29.0359230041504,20.701774597168,127.880752563477
"203",203,331.1,1.5,1.2,"2005-08-31",1040,"Aqua","MODIS",79,6.2,303.1,33.9,"D",0,2005,8,29.0359230041504,20.701774597168,127.880752563477
"204",204,343.8,1.5,1.2,"2005-08-31",1040,"Aqua","MODIS",90,6.2,301.6,68.9,"D",0,2005,8,29.0359230041504,20.701774597168,127.880752563477
"205",205,336.1,1.6,1.2,"2005-08-31",1040,"Aqua","MODIS",83,6.2,308.7,43.6,"D",0,2005,8,29.5696830749512,20.1115055084229,136.302307128906
"206",206,314.6,1.2,1.1,"2005-08-31",1040,"Aqua","MODIS",40,6.2,297,9.4,"D",0,2005,8,30.0556640625,24.2103214263916,50.1063194274902
"207",207,328.4,1.6,1.3,"2005-08-31",1040,"Aqua","MODIS",76,6.2,307.8,17.8,"D",0,2005,8,28.9907073974609,19.3902168273926,91.5314331054688
"208",208,325.4,1.6,1.3,"2005-08-31",1040,"Aqua","MODIS",64,6.2,307.5,20,"D",0,2005,8,28.8319301605225,18.1599712371826,133.059127807617
"209",209,324.1,1.6,1.3,"2005-08-31",1040,"Aqua","MODIS",64,6.2,307.7,18.2,"D",0,2005,8,28.8319301605225,18.1599712371826,133.059127807617
"210",210,326.5,1.7,1.3,"2005-08-31",1040,"Aqua","MODIS",73,6.2,307.6,21.5,"D",0,2005,8,29.1634769439697,18.190824508667,124.196975708008
"211",211,328.5,1.7,1.3,"2005-08-31",1040,"Aqua","MODIS",72,6.2,306.7,24.4,"D",0,2005,8,29.1634769439697,18.190824508667,124.196975708008
"212",212,324.7,1.6,1.2,"2005-08-31",1040,"Aqua","MODIS",63,6.2,303.3,16.8,"D",0,2005,8,28.9690628051758,19.6644554138184,131.165161132812
"213",213,338.3,1.6,1.2,"2005-08-31",1040,"Aqua","MODIS",86,6.2,306.5,51.3,"D",0,2005,8,29.0821056365967,19.88232421875,132.951034545898
