"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"168",168,332.5,1.1,1,"2005-02-11",1047,"Aqua","MODIS",33,6.2,310.4,16.2,"D",0,2005,2,32.658935546875,23.4867515563965,133.62141418457
"169",169,334.2,1,1,"2005-02-11",1047,"Aqua","MODIS",34,6.2,308.9,13.1,"D",0,2005,2,32.5204849243164,23.9270248413086,226.047470092773
"170",170,335.2,1,1,"2005-02-11",1047,"Aqua","MODIS",67,6.2,306.7,19.2,"D",0,2005,2,32.4342193603516,23.9009017944336,230.044616699219
"171",171,333.5,1,1,"2005-02-11",1047,"Aqua","MODIS",34,6.2,309.7,14.3,"D",0,2005,2,32.5204849243164,23.9270248413086,226.047470092773
"172",172,322.9,1.9,1.3,"2005-02-11",1047,"Aqua","MODIS",62,6.2,303.8,28.3,"D",0,2005,2,21.177640914917,9.17808723449707,114.931289672852
"173",173,328.2,1,1,"2005-02-11",1047,"Aqua","MODIS",59,6.2,305.9,14.4,"D",0,2005,2,32.4298477172852,23.963264465332,247.448638916016
"174",174,337.3,1.9,1.3,"2005-02-11",1047,"Aqua","MODIS",86,6.2,310,63.5,"D",0,2005,2,20.1733341217041,7.17772912979126,106.483558654785
"175",175,335.8,1.9,1.3,"2005-02-11",1047,"Aqua","MODIS",68,6.2,313.9,50.1,"D",0,2005,2,24.7961082458496,11.2631559371948,131.131240844727
"176",176,336.1,2,1.4,"2005-02-11",1048,"Aqua","MODIS",83,6.2,314.7,61,"D",0,2005,2,26.4856548309326,12.6473865509033,130.787887573242
"177",177,328.9,2,1.4,"2005-02-11",1048,"Aqua","MODIS",73,6.2,315,33.2,"D",0,2005,2,26.6290512084961,12.7664928436279,133.629531860352
"178",178,305.8,1.6,1.3,"2005-02-11",2014,"Terra","MODIS",66,6.2,294.5,11.4,"N",0,2005,2,31.4191284179688,18.8166732788086,31.3245220184326
"179",179,304.2,1,1,"2005-02-11",2014,"Terra","MODIS",59,6.2,290,6.4,"N",0,2005,2,29.3903331756592,17.115083694458,154.221557617188
"180",180,319.9,1,1,"2005-02-11",2014,"Terra","MODIS",99,6.2,290.2,18.6,"N",0,2005,2,29.3903331756592,17.115083694458,154.221557617188
"181",181,302,1,1,"2005-02-11",2014,"Terra","MODIS",46,6.2,289.7,4.8,"N",0,2005,2,28.1827239990234,16.6061897277832,145.572906494141
"182",182,308.8,1.1,1,"2005-02-11",2309,"Aqua","MODIS",76,6.2,291,10.4,"N",0,2005,2,29.1762962341309,17.1366920471191,258.790710449219
"183",183,317,2.5,1.5,"2005-02-12",835,"Terra","MODIS",50,6.2,300.7,23.6,"D",0,2005,2,24.8806190490723,10.7305164337158,128.130233764648
"184",184,317.1,2.2,1.4,"2005-02-12",836,"Terra","MODIS",45,6.2,295,19.1,"D",0,2005,2,28.9514064788818,16.2624034881592,282.838623046875
"185",185,315.7,2.2,1.4,"2005-02-12",836,"Terra","MODIS",53,6.2,294.4,17.1,"D",0,2005,2,28.9514064788818,16.2624034881592,282.838623046875
"186",186,324.3,2.7,1.6,"2005-02-12",1129,"Aqua","MODIS",67,6.2,296.4,47.4,"D",0,2005,2,29.3427143096924,19.1286563873291,81.8009262084961
"187",187,322.8,2.7,1.6,"2005-02-12",1129,"Aqua","MODIS",31,6.2,296.6,37.6,"D",0,2005,2,29.3108444213867,18.8660087585449,71.4807739257812
"188",188,321.4,2.6,1.6,"2005-02-12",1129,"Aqua","MODIS",29,6.2,297.2,21.6,"D",0,2005,2,29.4268054962158,18.2065811157227,49.4711074829102
"189",189,323.7,1.8,1.3,"2005-02-12",1130,"Aqua","MODIS",57,6.2,294.6,34.2,"D",0,2005,2,19.8374080657959,7.47356271743774,122.201950073242
"190",190,363.3,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",100,6.2,308.5,201,"D",0,2005,2,24.9555282592773,10.5748281478882,128.073501586914
"191",191,323.9,1.6,1.3,"2005-02-12",1130,"Aqua","MODIS",60,6.2,305.2,16.1,"D",0,2005,2,25.2791576385498,12.7510499954224,234.806060791016
"192",192,323.6,1.6,1.3,"2005-02-12",1130,"Aqua","MODIS",58,6.2,304.2,17,"D",0,2005,2,26.916898727417,14.3055257797241,195.673294067383
"193",193,331.2,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",63,6.2,302.3,50.4,"D",0,2005,2,21.694055557251,8.97046566009521,116.282569885254
"194",194,331.4,1.9,1.3,"2005-02-12",1130,"Aqua","MODIS",76,6.2,306.7,43.5,"D",0,2005,2,20.1733341217041,7.17772912979126,106.483558654785
"195",195,321.8,1.6,1.3,"2005-02-12",1130,"Aqua","MODIS",33,6.2,303.7,13.3,"D",0,2005,2,26.916898727417,14.3055257797241,195.673294067383
"196",196,344.6,1.5,1.2,"2005-02-12",1130,"Aqua","MODIS",89,6.2,311.2,64.7,"D",0,2005,2,28.9514064788818,16.2624034881592,282.838623046875
"197",197,326.4,1.9,1.3,"2005-02-12",1130,"Aqua","MODIS",53,6.2,301.5,31.3,"D",0,2005,2,20.1003894805908,7.53438186645508,110.147468566895
"198",198,331.6,2,1.4,"2005-02-12",1130,"Aqua","MODIS",67,6.2,308.3,36,"D",0,2005,2,24.6249294281006,9.98898506164551,82.5873184204102
"199",199,326,1.5,1.2,"2005-02-12",1130,"Aqua","MODIS",63,6.2,298.4,15.2,"D",0,2005,2,28.8304138183594,16.4587936401367,299.402801513672
"200",200,332.3,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",77,6.2,305.7,32,"D",0,2005,2,25.1760559082031,10.8074655532837,117.472846984863
"201",201,321.4,1.4,1.2,"2005-02-12",1130,"Aqua","MODIS",41,6.2,290.9,10.6,"D",0,2005,2,28.6817359924316,17.4962749481201,135.102401733398
"202",202,348.6,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",93,6.2,300.1,105,"D",0,2005,2,24.9555282592773,10.5748281478882,128.073501586914
"203",203,332.5,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",63,6.2,304.5,55.7,"D",0,2005,2,19.6910915374756,7.77113199234009,142.802429199219
"204",204,340.3,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",81,6.2,306.8,82.9,"D",0,2005,2,22.1964073181152,9.17006206512451,117.768966674805
"205",205,321,1.4,1.2,"2005-02-12",1130,"Aqua","MODIS",25,6.2,290.8,12.7,"D",0,2005,2,26.9721488952637,15.8249588012695,156.197555541992
"206",206,318.6,1.8,1.3,"2005-02-12",1130,"Aqua","MODIS",25,6.2,293.5,24.6,"D",0,2005,2,18.5524253845215,6.85290956497192,126.644950866699
"207",207,335.3,1.9,1.3,"2005-02-12",1130,"Aqua","MODIS",84,6.2,306,57.4,"D",0,2005,2,20.1003894805908,7.53438186645508,110.147468566895
"208",208,343.6,1.9,1.3,"2005-02-12",1130,"Aqua","MODIS",81,6.2,312.4,74.3,"D",0,2005,2,24.7961082458496,11.2631559371948,131.131240844727
"209",209,342.2,1.9,1.4,"2005-02-12",1130,"Aqua","MODIS",89,6.2,307.6,72.9,"D",0,2005,2,24.7383232116699,10.387580871582,128.896575927734
"210",210,323.9,1.6,1.2,"2005-02-12",1130,"Aqua","MODIS",19,6.2,303.4,28.3,"D",0,2005,2,18.9540481567383,8.12234306335449,186.394500732422
"211",211,341.3,1.6,1.2,"2005-02-12",1130,"Aqua","MODIS",81,6.2,306.8,70.2,"D",0,2005,2,18.0001182556152,6.32740592956543,159.462417602539
"212",212,324.4,2.2,1.4,"2005-02-13",1034,"Aqua","MODIS",67,6.2,293.7,45.4,"D",0,2005,2,29.5613479614258,18.8313388824463,59.8558158874512
"213",213,322.4,1.5,1.2,"2005-02-13",1034,"Aqua","MODIS",64,6.2,301.2,20.1,"D",0,2005,2,32.653148651123,24.034496307373,268.025482177734
"214",214,322.4,2.1,1.4,"2005-02-13",1034,"Aqua","MODIS",69,6.2,296.5,34.3,"D",0,2005,2,29.8252353668213,19.4639682769775,72.7167663574219
"215",215,322.3,2.1,1.4,"2005-02-13",1034,"Aqua","MODIS",59,6.2,298,32.7,"D",0,2005,2,29.8252353668213,19.4639682769775,72.7167663574219
"216",216,324.8,2.2,1.4,"2005-02-13",1034,"Aqua","MODIS",44,6.2,294.5,35.1,"D",0,2005,2,29.1761245727539,18.4180431365967,61.5601577758789
"217",217,343.2,2.2,1.4,"2005-02-13",1034,"Aqua","MODIS",91,6.2,297.8,121.4,"D",0,2005,2,29.1761245727539,18.4180431365967,61.5601577758789
"218",218,324,1.5,1.2,"2005-02-13",1034,"Aqua","MODIS",52,6.2,302.4,13.5,"D",0,2005,2,32.4852294921875,23.7536888122559,361.815734863281
"219",219,324.3,1.5,1.2,"2005-02-13",1034,"Aqua","MODIS",34,6.2,295.8,23.2,"D",0,2005,2,32.6061820983887,23.9297466278076,298.944854736328
"220",220,317.3,2.2,1.4,"2005-02-13",1034,"Aqua","MODIS",36,6.2,293.4,24.8,"D",0,2005,2,29.5203742980957,19.0092926025391,74.8268585205078
"221",221,315.4,2.2,1.4,"2005-02-13",1034,"Aqua","MODIS",21,6.2,290.3,18.1,"D",0,2005,2,29.5203742980957,19.0092926025391,74.8268585205078
"222",222,327.8,3.8,1.8,"2005-02-13",1035,"Aqua","MODIS",60,6.2,287.6,156.6,"D",0,2005,2,20.6821880340576,9.94671821594238,166.797348022461
"223",223,326.7,3.8,1.8,"2005-02-13",1035,"Aqua","MODIS",42,6.2,292.2,131.2,"D",0,2005,2,NA,NA,NA
"224",224,340.4,4.1,1.9,"2005-02-13",1035,"Aqua","MODIS",88,6.2,306.1,248.6,"D",0,2005,2,28.8618984222412,16.3177356719971,294.629577636719
"225",225,338.2,4.1,1.9,"2005-02-13",1035,"Aqua","MODIS",86,6.2,304.6,219.9,"D",0,2005,2,28.9698085784912,16.4226131439209,298.815673828125
"226",226,318.2,1.1,1.1,"2005-02-13",2002,"Terra","MODIS",96,6.2,288.3,20,"N",0,2005,2,28.0727825164795,15.430492401123,275.402008056641
"227",227,300.7,1.1,1.1,"2005-02-13",2002,"Terra","MODIS",33,6.2,278.6,7,"N",0,2005,2,NA,NA,NA
"228",228,327.2,1.1,1.1,"2005-02-13",2002,"Terra","MODIS",100,6.2,288.6,31,"N",0,2005,2,28.4040374755859,15.7655220031738,280.973175048828
"229",229,309.7,1.1,1,"2005-02-13",2002,"Terra","MODIS",78,6.2,278.2,14.2,"N",0,2005,2,21.9189186096191,10.5112972259521,160.510284423828
"230",230,307.9,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",73,6.2,283.6,12.2,"N",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"231",231,338.1,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",100,6.2,284,54.4,"N",0,2005,2,27.7742805480957,17.0161533355713,147.451141357422
"232",232,325.1,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",100,6.2,283,31.6,"N",0,2005,2,27.7742805480957,17.0161533355713,147.451141357422
"233",233,315.4,1.1,1,"2005-02-13",2002,"Terra","MODIS",91,6.2,278.7,18.3,"N",0,2005,2,24.3240642547607,12.03342628479,144.985214233398
"234",234,305.7,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",65,6.2,281,10.6,"N",0,2005,2,28.773551940918,16.94362449646,154.47233581543
"235",235,312.7,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",85,6.2,284.9,15.9,"N",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"236",236,311.3,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",82,6.2,285.6,14.6,"N",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"237",237,345.9,1.2,1.1,"2005-02-13",2002,"Terra","MODIS",100,6.2,285.9,70.3,"N",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"238",238,321.5,1.1,1,"2005-02-13",2002,"Terra","MODIS",100,6.2,272.8,25.4,"N",0,2005,2,29.907413482666,17.0412368774414,152.530853271484
"239",239,324.2,1.2,1.1,"2005-02-13",2256,"Aqua","MODIS",100,6.2,283.3,33.2,"N",0,2005,2,25.126501083374,10.5811882019043,100.342918395996
"240",240,301.9,1.4,1.2,"2005-02-13",2256,"Aqua","MODIS",45,6.2,284.9,10.7,"N",0,2005,2,29.907413482666,17.0412368774414,152.530853271484
"241",241,304.7,1.2,1.1,"2005-02-13",2256,"Aqua","MODIS",61,6.2,282.2,12.1,"N",0,2005,2,25.126501083374,10.5811882019043,100.342918395996
"242",242,318.6,1.3,1.1,"2005-02-14",823,"Terra","MODIS",47,6.2,297.2,10,"D",0,2005,2,28.9514064788818,16.2624034881592,282.838623046875
"243",243,319.3,1.4,1.2,"2005-02-14",823,"Terra","MODIS",69,6.2,297.5,14.2,"D",0,2005,2,26.1805477142334,14.1213340759277,249.336822509766
"244",244,329.3,1.4,1.2,"2005-02-14",824,"Terra","MODIS",73,6.2,304.6,24.5,"D",0,2005,2,NA,NA,NA
"245",245,331.4,1.4,1.2,"2005-02-14",824,"Terra","MODIS",80,6.2,306.3,29.1,"D",0,2005,2,NA,NA,NA
"246",246,317.6,1.7,1.3,"2005-02-14",824,"Terra","MODIS",27,6.2,299.7,11.5,"D",0,2005,2,19.8894081115723,6.77581262588501,102.252006530762
"247",247,323.7,1.4,1.2,"2005-02-14",824,"Terra","MODIS",28,6.2,306,15.6,"D",0,2005,2,NA,NA,NA
"248",248,316.9,1.3,1.1,"2005-02-14",824,"Terra","MODIS",47,6.2,293.9,10.1,"D",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"249",249,333,1.4,1.2,"2005-02-14",824,"Terra","MODIS",81,6.2,304.1,34.9,"D",0,2005,2,NA,NA,NA
"250",250,333.3,1.8,1.3,"2005-02-14",1117,"Aqua","MODIS",76,6.2,306.2,45.7,"D",0,2005,2,30.5859451293945,20.7346878051758,110.148979187012
"251",251,337.5,2.3,1.5,"2005-02-14",1117,"Aqua","MODIS",83,6.2,295.1,90,"D",0,2005,2,32.3071594238281,23.634090423584,326.622467041016
"252",252,337.2,2.3,1.5,"2005-02-14",1117,"Aqua","MODIS",82,6.2,298.5,87.1,"D",0,2005,2,32.1171722412109,23.6364078521729,345.808502197266
"253",253,325.3,2.3,1.5,"2005-02-14",1117,"Aqua","MODIS",45,6.2,297.5,36,"D",0,2005,2,32.3071594238281,23.634090423584,326.622467041016
"254",254,341.5,2.3,1.5,"2005-02-14",1117,"Aqua","MODIS",87,6.2,299.9,108.4,"D",0,2005,2,32.1171722412109,23.6364078521729,345.808502197266
"255",255,332.9,2.3,1.5,"2005-02-14",1117,"Aqua","MODIS",77,6.2,299.7,60.6,"D",0,2005,2,32.1171722412109,23.6364078521729,345.808502197266
"256",256,337.7,2.3,1.5,"2005-02-14",1117,"Aqua","MODIS",83,6.2,298.7,86.6,"D",0,2005,2,32.3071594238281,23.634090423584,326.622467041016
"257",257,333.5,1,1,"2005-02-14",1118,"Aqua","MODIS",76,6.2,298.8,24.2,"D",0,2005,2,26.4520626068115,15.0209302902222,175.463638305664
"258",258,326.2,1.1,1,"2005-02-14",1118,"Aqua","MODIS",44,6.2,301.6,12.7,"D",0,2005,2,27.6426391601562,14.9280033111572,177.731323242188
"259",259,357.7,1,1,"2005-02-14",1118,"Aqua","MODIS",86,6.2,292.6,73.8,"D",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"260",260,340.9,1,1,"2005-02-14",1118,"Aqua","MODIS",0,6.2,290.8,38,"D",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"261",261,327.6,1,1,"2005-02-14",1118,"Aqua","MODIS",60,6.2,288,19.5,"D",0,2005,2,28.0476665496826,16.3940296173096,155.140060424805
"262",262,321.4,3.9,1.8,"2005-02-15",1021,"Aqua","MODIS",60,6.2,295.9,58.2,"D",0,2005,2,29.1887645721436,18.3498668670654,55.019229888916
"263",263,320.6,3.8,1.8,"2005-02-15",1021,"Aqua","MODIS",73,6.2,298.1,48.6,"D",0,2005,2,29.9445190429688,19.5199489593506,81.3276672363281
"264",264,320.1,3.8,1.8,"2005-02-15",1021,"Aqua","MODIS",72,6.2,298.3,46,"D",0,2005,2,29.9445190429688,19.5199489593506,81.3276672363281
"265",265,359.7,2.5,1.5,"2005-02-15",1022,"Aqua","MODIS",99,6.2,284.3,299.9,"D",0,2005,2,32.6412963867188,24.0117740631104,289.714416503906
"266",266,323.3,2.5,1.5,"2005-02-15",1022,"Aqua","MODIS",59,6.2,279.4,55.1,"D",0,2005,2,32.6090545654297,23.9890975952148,291.94189453125
"267",267,322.2,2.5,1.5,"2005-02-15",1022,"Aqua","MODIS",63,6.2,284,49,"D",0,2005,2,32.6412963867188,24.0117740631104,289.714416503906
"268",268,319.1,2.5,1.5,"2005-02-15",1022,"Aqua","MODIS",47,6.2,293.4,32.3,"D",0,2005,2,NA,24.0920600891113,312.193939208984
"269",269,345.2,2.5,1.5,"2005-02-15",1022,"Aqua","MODIS",92,6.2,283,174.8,"D",0,2005,2,32.6412963867188,24.0117740631104,289.714416503906
"270",270,303.1,1.8,1.3,"2005-02-15",1950,"Terra","MODIS",53,6.2,289.5,11.1,"N",0,2005,2,28.7208042144775,16.1099624633789,261.4833984375
"271",271,300.4,1.8,1.3,"2005-02-15",1950,"Terra","MODIS",26,6.2,290.3,7.8,"N",0,2005,2,28.5901699066162,16.3751029968262,258.225280761719
"272",272,301.1,1.8,1.3,"2005-02-15",1950,"Terra","MODIS",37,6.2,289.8,9.5,"N",0,2005,2,28.8597183227539,16.5844898223877,283.526519775391
"273",273,316.8,1,1,"2005-02-16",811,"Terra","MODIS",56,6.2,295.5,8.2,"D",0,2005,2,25.0483455657959,10.7818927764893,133.669631958008
"274",274,324.7,1,1,"2005-02-16",811,"Terra","MODIS",74,6.2,305.3,11.5,"D",0,2005,2,27.8463973999023,15.072172164917,156.969543457031
"275",275,321.6,1,1,"2005-02-16",811,"Terra","MODIS",70,6.2,299.5,9.4,"D",0,2005,2,27.7938137054443,16.2450428009033,164.953216552734
"276",276,316.2,1,1,"2005-02-16",811,"Terra","MODIS",56,6.2,298.4,4.3,"D",0,2005,2,27.7938137054443,16.2450428009033,164.953216552734
"277",277,326.2,1,1,"2005-02-16",811,"Terra","MODIS",76,6.2,304.2,14.5,"D",0,2005,2,27.730583190918,15.0620603561401,160.272964477539
"278",278,326.8,1,1,"2005-02-16",811,"Terra","MODIS",77,6.2,303.1,15.8,"D",0,2005,2,27.730583190918,15.0620603561401,160.272964477539
"279",279,313,2.5,1.5,"2005-02-16",811,"Terra","MODIS",34,6.2,284.7,27.3,"D",0,2005,2,32.4894485473633,23.9607639312744,238.617050170898
"280",280,330.2,1,1,"2005-02-16",811,"Terra","MODIS",0,6.2,293.4,23.5,"D",0,2005,2,28.4901237487793,17.9075527191162,126.938003540039
"281",281,319.6,1.1,1,"2005-02-16",811,"Terra","MODIS",66,6.2,303.1,7.2,"D",0,2005,2,24.2093334197998,9.66428470611572,117.999580383301
"282",282,317.2,1,1,"2005-02-16",811,"Terra","MODIS",56,6.2,295.8,9.5,"D",0,2005,2,25.0483455657959,10.7818927764893,133.669631958008
"283",283,331.8,1,1,"2005-02-16",811,"Terra","MODIS",82,6.2,305.3,18.2,"D",0,2005,2,28.6394691467285,17.1234588623047,145.191421508789
"284",284,324.9,1,1,"2005-02-16",811,"Terra","MODIS",74,6.2,303.1,12.3,"D",0,2005,2,27.2069549560547,15.069525718689,208.207778930664
"285",285,315.4,1,1,"2005-02-16",811,"Terra","MODIS",31,6.2,295.2,5.4,"D",0,2005,2,25.5436248779297,11.5973434448242,161.352752685547
"286",286,322.8,1,1,"2005-02-16",811,"Terra","MODIS",65,6.2,298.5,12.8,"D",0,2005,2,25.5684146881104,11.7617120742798,157.073760986328
"287",287,319.7,1,1,"2005-02-16",811,"Terra","MODIS",67,6.2,297,10.6,"D",0,2005,2,24.6243362426758,10.7632846832275,137.23193359375
"288",288,321.5,1,1,"2005-02-16",811,"Terra","MODIS",66,6.2,300.3,9.7,"D",0,2005,2,26.4465312957764,13.2353439331055,214.405212402344
"289",289,325.2,1.9,1.3,"2005-02-16",812,"Terra","MODIS",75,6.2,304,29.9,"D",0,2005,2,29.6655578613281,19.5319290161133,82.2633285522461
"290",290,328.6,1.1,1,"2005-02-16",1104,"Aqua","MODIS",38,6.2,294.4,15.2,"D",0,2005,2,29.9578475952148,19.336727142334,71.2452545166016
"291",291,338.3,1.1,1,"2005-02-16",1104,"Aqua","MODIS",83,6.2,297.5,31.3,"D",0,2005,2,29.9578475952148,19.336727142334,71.2452545166016
"292",292,332.2,1.2,1.1,"2005-02-16",1105,"Aqua","MODIS",68,6.2,307.7,20.5,"D",0,2005,2,25.6999950408936,15.1973657608032,188.086059570312
"293",293,331.1,1.2,1.1,"2005-02-16",1105,"Aqua","MODIS",71,6.2,310.3,14.1,"D",0,2005,2,28.1445751190186,16.2948226928711,158.083068847656
"294",294,335.3,1.2,1.1,"2005-02-16",1105,"Aqua","MODIS",69,6.2,309.6,23.2,"D",0,2005,2,26.705810546875,15.6482086181641,172.097991943359
"295",295,327,1.2,1.1,"2005-02-16",1105,"Aqua","MODIS",49,6.2,306.5,13.4,"D",0,2005,2,25.6999950408936,15.1973657608032,188.086059570312
"296",296,340.3,1,1,"2005-02-16",1105,"Aqua","MODIS",32,6.2,307.2,27.6,"D",0,2005,2,25.126501083374,10.5811882019043,100.342918395996
"297",297,337.2,1,1,"2005-02-16",1105,"Aqua","MODIS",68,6.2,303,25.2,"D",0,2005,2,29.2677173614502,18.4805221557617,47.1218223571777
"298",298,324.4,1.1,1.1,"2005-02-16",1106,"Aqua","MODIS",68,6.2,304.6,9.8,"D",0,2005,2,29.1703643798828,16.9743900299072,273.626037597656
"299",299,336.9,1.1,1.1,"2005-02-16",1106,"Aqua","MODIS",85,6.2,304.8,27.3,"D",0,2005,2,29.099178314209,16.943754196167,276.92529296875
"300",300,350.8,1.1,1.1,"2005-02-16",1106,"Aqua","MODIS",95,6.2,306.5,57.9,"D",0,2005,2,29.099178314209,16.943754196167,276.92529296875
"301",301,366.6,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,304.8,119.3,"D",0,2005,2,29.0354690551758,17.4540214538574,133.979934692383
"302",302,363,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,307.1,104.8,"D",0,2005,2,29.0354690551758,17.4540214538574,133.979934692383
"303",303,365.7,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,306.2,117.5,"D",0,2005,2,28.9509181976318,17.3543682098389,131.25129699707
"304",304,364.2,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,304.9,110.7,"D",0,2005,2,28.9509181976318,17.3543682098389,131.25129699707
"305",305,351,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",95,6.2,306.8,58.6,"D",0,2005,2,29.0702438354492,17.4846267700195,132.089767456055
"306",306,371,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,306.2,134.2,"D",0,2005,2,28.9471855163574,17.5039558410645,133.854431152344
"307",307,331.9,1.1,1,"2005-02-16",1106,"Aqua","MODIS",71,6.2,299.4,28,"D",0,2005,2,NA,NA,NA
"308",308,432,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,315.7,616.7,"D",0,2005,2,29.0702438354492,17.4846267700195,132.089767456055
"309",309,320.5,1,1,"2005-02-16",1106,"Aqua","MODIS",47,6.2,286.4,13.5,"D",0,2005,2,25.5436248779297,11.5973434448242,161.352752685547
"310",310,334.3,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",83,6.2,311,19,"D",0,2005,2,29.2607803344727,17.3715343475342,139.910797119141
"311",311,387.4,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",100,6.2,310.8,214.1,"D",0,2005,2,29.0702438354492,17.4846267700195,132.089767456055
"312",312,336.9,1.2,1.1,"2005-02-16",1106,"Aqua","MODIS",61,6.2,305,27.5,"D",0,2005,2,28.9471855163574,17.5039558410645,133.854431152344
"313",313,325.4,1.1,1.1,"2005-02-16",1106,"Aqua","MODIS",70,6.2,304.9,11,"D",0,2005,2,29.1703643798828,16.9743900299072,273.626037597656
"314",314,317,1.2,1.1,"2005-02-16",2327,"Aqua","MODIS",94,6.2,286.6,21.9,"N",0,2005,2,28.5405673980713,17.793327331543,126.261848449707
"315",315,315.7,4,1.9,"2005-02-17",1010,"Aqua","MODIS",52,6.2,292,48.4,"D",0,2005,2,32.3466339111328,23.9028205871582,226.376708984375
"316",316,316.1,4,1.9,"2005-02-17",1010,"Aqua","MODIS",65,6.2,292.2,53.4,"D",0,2005,2,32.3466339111328,23.9028205871582,226.376708984375
"317",317,320.7,4.8,2,"2005-02-17",1148,"Aqua","MODIS",38,6.2,303.1,70.9,"D",0,2005,2,22.690258026123,7.68930244445801,106.734474182129
"318",318,326.2,3.2,1.7,"2005-02-17",1148,"Aqua","MODIS",62,6.2,310.4,44.6,"D",0,2005,2,28.1445751190186,16.2948226928711,158.083068847656
"319",319,322,4.8,2,"2005-02-17",1148,"Aqua","MODIS",56,6.2,302.8,85.3,"D",0,2005,2,22.690258026123,7.68930244445801,106.734474182129
"320",320,329.8,4.6,2,"2005-02-17",1148,"Aqua","MODIS",42,6.2,305.9,119.1,"D",0,2005,2,25.126501083374,10.5811882019043,100.342918395996
"321",321,329.6,4.6,2,"2005-02-17",1148,"Aqua","MODIS",39,6.2,306.3,115.9,"D",0,2005,2,25.126501083374,10.5811882019043,100.342918395996
"322",322,304.8,2.3,1.5,"2005-02-17",1938,"Terra","MODIS",62,6.2,291.7,16.9,"N",0,2005,2,32.3497047424316,17.3784255981445,90.8950119018555
"323",323,300.7,3.2,1.7,"2005-02-17",1938,"Terra","MODIS",33,6.2,285.6,26,"N",0,2005,2,28.9698085784912,16.4226131439209,298.815673828125
"324",324,300.4,3.2,1.7,"2005-02-17",1938,"Terra","MODIS",27,6.2,285.5,24.7,"N",0,2005,2,28.9698085784912,16.4226131439209,298.815673828125
"325",325,312.7,2.5,1.5,"2005-02-17",1938,"Terra","MODIS",85,6.2,283.1,54.9,"N",0,2005,2,21.6180000305176,9.75075531005859,135.997055053711
"326",326,314.1,2.5,1.5,"2005-02-17",1938,"Terra","MODIS",89,6.2,283.1,58.8,"N",0,2005,2,21.6180000305176,9.75075531005859,135.997055053711
"327",327,307.5,2.3,1.5,"2005-02-17",1938,"Terra","MODIS",72,6.2,291.3,22.9,"N",0,2005,2,32.3497047424316,17.3784255981445,90.8950119018555
"328",328,345,1.1,1,"2005-02-18",759,"Terra","MODIS",91,6.2,296.4,54.4,"D",0,2005,2,20.2668628692627,8.33335590362549,129.70751953125
"329",329,343.7,1.3,1.1,"2005-02-18",759,"Terra","MODIS",91,6.2,304.8,48.8,"D",0,2005,2,29.1869449615479,17.0173053741455,148.545104980469
"330",330,332,1,1,"2005-02-18",759,"Terra","MODIS",75,6.2,311.4,13,"D",0,2005,2,25.0305671691895,11.7906799316406,118.483016967773
"331",331,318.5,1.3,1.1,"2005-02-18",759,"Terra","MODIS",31,6.2,295.3,10.1,"D",0,2005,2,28.773551940918,16.94362449646,154.47233581543
"332",332,338.7,1.2,1.1,"2005-02-18",759,"Terra","MODIS",87,6.2,310.5,31.4,"D",0,2005,2,27.0323848724365,12.8437519073486,145.382019042969
"333",333,320.3,1.1,1.1,"2005-02-18",759,"Terra","MODIS",37,6.2,306,6.6,"D",0,2005,2,24.1707515716553,10.2982416152954,148.3310546875
"334",334,328.6,1.2,1.1,"2005-02-18",759,"Terra","MODIS",76,6.2,311.1,12.4,"D",0,2005,2,27.0323848724365,12.8437519073486,145.382019042969
