"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"168",168,322.5,1,1,"2003-12-28",1106,"Aqua","MODIS",58,6.2,309.4,7.9,"D",0,2003,12,28.0311985015869,13.9322299957275,255.589721679688
"169",169,323.8,1.1,1,"2003-12-28",1106,"Aqua","MODIS",49,6.2,312.3,6.4,"D",0,2003,12,28.0971908569336,14.6996040344238,275.274444580078
"170",170,328.2,1.1,1,"2003-12-28",1106,"Aqua","MODIS",72,6.2,316.1,11,"D",0,2003,12,28.201099395752,14.0634794235229,263.640045166016
"171",171,326,1.1,1,"2003-12-28",1106,"Aqua","MODIS",68,6.2,309.4,11.5,"D",0,2003,12,28.5454959869385,13.98743724823,263.477508544922
"172",172,338,1,1,"2003-12-28",1106,"Aqua","MODIS",85,6.2,309.9,28.5,"D",0,2003,12,25.1062431335449,13.0813264846802,170.409591674805
"173",173,332,1.1,1,"2003-12-28",1106,"Aqua","MODIS",80,6.2,311.9,18.8,"D",0,2003,12,28.5454959869385,13.98743724823,263.477508544922
"174",174,328.8,1.1,1,"2003-12-28",1106,"Aqua","MODIS",74,6.2,309.6,17.7,"D",0,2003,12,29.1802215576172,17.5154075622559,404.365875244141
"175",175,328.8,1,1,"2003-12-28",1106,"Aqua","MODIS",69,6.2,317.2,10.4,"D",0,2003,12,26.5454406738281,13.6299505233765,220.102401733398
"176",176,320,1,1,"2003-12-28",1106,"Aqua","MODIS",58,6.2,302.5,10.9,"D",0,2003,12,22.5901966094971,11.2910757064819,234.961883544922
"177",177,318.2,3.9,1.8,"2003-12-29",1011,"Aqua","MODIS",57,6.2,299.5,40.2,"D",0,2003,12,37.5396385192871,25.4557209014893,172.426055908203
"178",178,321.7,4.3,1.9,"2003-12-29",1148,"Aqua","MODIS",51,6.2,298.4,77.2,"D",0,2003,12,24.2162437438965,12.0928821563721,177.65251159668
"179",179,322.4,4.3,1.9,"2003-12-29",1148,"Aqua","MODIS",56,6.2,300.7,80.5,"D",0,2003,12,24.2478122711182,12.0520257949829,180.045745849609
"180",180,322.8,4.3,1.9,"2003-12-29",1148,"Aqua","MODIS",67,6.2,298.4,93.5,"D",0,2003,12,24.2162437438965,12.0928821563721,177.65251159668
"181",181,319.9,4.3,1.9,"2003-12-29",1148,"Aqua","MODIS",60,6.2,300.5,68.2,"D",0,2003,12,24.2478122711182,12.0520257949829,180.045745849609
"182",182,331.1,4.2,1.9,"2003-12-29",1148,"Aqua","MODIS",80,6.2,305.5,136.8,"D",0,2003,12,25.067325592041,12.9914102554321,163.55094909668
"183",183,330.5,4.2,1.9,"2003-12-29",1148,"Aqua","MODIS",78,6.2,305.3,129.7,"D",0,2003,12,25.067325592041,12.9914102554321,163.55094909668
"184",184,330.1,3.2,1.7,"2003-12-29",1149,"Aqua","MODIS",83,6.2,297.9,108.2,"D",0,2003,12,29.8508644104004,18.2548236846924,272.812927246094
"185",185,336.1,1.1,1.1,"2003-12-30",801,"Terra","MODIS",86,6.2,307.2,31.1,"D",0,2003,12,30.1746311187744,17.6414909362793,286.676239013672
"186",186,315.9,1.3,1.1,"2003-12-30",801,"Terra","MODIS",44,6.2,299.3,7.4,"D",0,2003,12,29.2541999816895,19.1197319030762,322.370788574219
"187",187,350.5,1.2,1.1,"2003-12-30",801,"Terra","MODIS",95,6.2,306.9,65.8,"D",0,2003,12,28.201099395752,14.0634794235229,263.640045166016
"188",188,357,1.2,1.1,"2003-12-30",801,"Terra","MODIS",98,6.2,306.3,86,"D",0,2003,12,28.201099395752,14.0634794235229,263.640045166016
"189",189,346.3,1,1,"2003-12-30",801,"Terra","MODIS",92,6.2,302.6,46.6,"D",0,2003,12,28.2109985351562,16.1472282409668,137.473007202148
"190",190,317.3,1.1,1.1,"2003-12-30",801,"Terra","MODIS",57,6.2,302.9,6.5,"D",0,2003,12,26.9684829711914,14.2889232635498,251.515350341797
"191",191,319.6,1.1,1.1,"2003-12-30",801,"Terra","MODIS",63,6.2,303.5,7.6,"D",0,2003,12,27.6850719451904,14.0089797973633,228.86784362793
"192",192,318.6,1.1,1.1,"2003-12-30",801,"Terra","MODIS",56,6.2,304.6,7.3,"D",0,2003,12,27.0642604827881,13.9568538665771,233.424758911133
"193",193,318.1,1.3,1.1,"2003-12-30",801,"Terra","MODIS",68,6.2,302.4,8.9,"D",0,2003,12,29.6181106567383,18.6525821685791,392.736938476562
"194",194,326.7,1,1,"2003-12-30",801,"Terra","MODIS",73,6.2,308.5,10,"D",0,2003,12,25.0705318450928,13.0915594100952,177.679977416992
"195",195,327.7,1.1,1.1,"2003-12-30",801,"Terra","MODIS",78,6.2,306.9,17.8,"D",0,2003,12,30.1746311187744,17.6414909362793,286.676239013672
"196",196,333.8,1,1,"2003-12-30",801,"Terra","MODIS",78,6.2,299,25.2,"D",0,2003,12,28.2109985351562,16.1472282409668,137.473007202148
"197",197,334.5,1,1,"2003-12-30",1052,"Aqua","MODIS",82,6.2,300.8,23.8,"D",0,2003,12,32.1916465759277,23.8693828582764,102.430633544922
"198",198,322.9,1,1,"2003-12-30",1053,"Aqua","MODIS",70,6.2,300.3,9.7,"D",0,2003,12,32.6597671508789,25.7495574951172,231.931381225586
"199",199,334.9,1.5,1.2,"2003-12-30",1053,"Aqua","MODIS",84,6.2,308.3,34.4,"D",0,2003,12,25.2825984954834,13.4564790725708,168.373138427734
"200",200,330.6,1.5,1.2,"2003-12-30",1053,"Aqua","MODIS",73,6.2,307.7,23.6,"D",0,2003,12,25.2825984954834,13.4564790725708,168.373138427734
"201",201,346.2,1.5,1.2,"2003-12-30",1053,"Aqua","MODIS",92,6.2,310.1,68.9,"D",0,2003,12,25.0705318450928,13.0915594100952,177.679977416992
"202",202,333.3,1.5,1.2,"2003-12-30",1053,"Aqua","MODIS",56,6.2,303.8,36.4,"D",0,2003,12,24.6863956451416,12.3937215805054,184.774673461914
"203",203,328.7,1.3,1.1,"2003-12-30",1053,"Aqua","MODIS",64,6.2,308.7,14.3,"D",0,2003,12,29.1800098419189,16.5863971710205,187.116012573242
"204",204,321.3,1,1,"2003-12-30",1053,"Aqua","MODIS",43,6.2,300.3,8.7,"D",0,2003,12,33.0388641357422,25.8609142303467,218.183898925781
"205",205,321.9,1,1,"2003-12-30",1053,"Aqua","MODIS",64,6.2,300.6,8.7,"D",0,2003,12,32.6597671508789,25.7495574951172,231.931381225586
"206",206,324.8,1.6,1.2,"2003-12-30",1054,"Aqua","MODIS",51,6.2,307.9,15,"D",0,2003,12,28.201099395752,14.0634794235229,263.640045166016
"207",207,328.8,1.7,1.3,"2003-12-30",1054,"Aqua","MODIS",71,6.2,302.6,35.9,"D",0,2003,12,28.0407409667969,16.71018409729,396.085296630859
"208",208,322,1.9,1.3,"2003-12-30",1054,"Aqua","MODIS",67,6.2,305.6,21.7,"D",0,2003,12,29.4018840789795,18.6000099182129,330.341552734375
"209",209,322.4,1.6,1.2,"2003-12-30",1054,"Aqua","MODIS",64,6.2,302,22.4,"D",0,2003,12,27.4693965911865,15.9461355209351,360.137756347656
"210",210,323.1,1.6,1.2,"2003-12-30",1054,"Aqua","MODIS",52,6.2,308.4,13.4,"D",0,2003,12,28.201099395752,14.0634794235229,263.640045166016
"211",211,328.4,1.3,1.1,"2003-12-30",1055,"Aqua","MODIS",54,6.2,309.3,21.2,"D",0,2003,12,32.0580215454102,18.465461730957,155.058319091797
"212",212,310.8,1.2,1.1,"2003-12-30",2022,"Terra","MODIS",81,6.2,289.4,12.7,"N",0,2003,12,29.3144035339355,18.2819023132324,282.140045166016
"213",213,303.7,1,1,"2003-12-30",2314,"Aqua","MODIS",57,6.2,291.7,6.1,"N",0,2003,12,32.5949783325195,19.8738327026367,92.9040298461914
"214",214,332.2,3.1,1.7,"2003-12-31",844,"Terra","MODIS",84,6.2,298.2,120.1,"D",0,2003,12,28.8502216339111,16.8083019256592,406.771179199219
"215",215,328,3.1,1.7,"2003-12-31",844,"Terra","MODIS",81,6.2,298,92.2,"D",0,2003,12,28.8502216339111,16.8083019256592,406.771179199219
"216",216,337.1,3.1,1.7,"2003-12-31",844,"Terra","MODIS",88,6.2,299.9,154.6,"D",0,2003,12,28.7348880767822,16.7906150817871,410.635009765625
"217",217,319.9,3.1,1.7,"2003-12-31",844,"Terra","MODIS",48,6.2,292.9,56.2,"D",0,2003,12,29.5991115570068,17.5813446044922,404.012481689453
"218",218,328.3,3.1,1.7,"2003-12-31",844,"Terra","MODIS",81,6.2,300,92.9,"D",0,2003,12,28.7348880767822,16.7906150817871,410.635009765625
