"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"168",168,326.5,1.8,1.3,"2002-09-08",1042,"Aqua","MODIS",58,6.2,301.3,41.6,"D",0,2002,9,24.1825065612793,15.4787254333496,195.843185424805
"169",169,328.4,1.8,1.3,"2002-09-08",1042,"Aqua","MODIS",65,6.2,299.6,46.4,"D",0,2002,9,24.1825065612793,15.4787254333496,195.843185424805
"170",170,314.7,1,1,"2002-09-08",2010,"Terra","MODIS",90,6.2,287.2,15.2,"N",0,2002,9,25.2333202362061,14.6571884155273,333.046600341797
"171",171,304.9,1,1,"2002-09-08",2010,"Terra","MODIS",62,6.2,286.9,8.5,"N",0,2002,9,23.7625312805176,12.0365619659424,159.958465576172
"172",172,305.6,1,1,"2002-09-08",2010,"Terra","MODIS",65,6.2,287.5,8.5,"N",0,2002,9,25.2333202362061,14.6571884155273,333.046600341797
"173",173,301.9,1,1,"2002-09-08",2010,"Terra","MODIS",45,6.2,287.2,6.7,"N",0,2002,9,23.7625312805176,12.0365619659424,159.958465576172
"174",174,301.5,1,1,"2002-09-08",2010,"Terra","MODIS",42,6.2,282.3,7.3,"N",0,2002,9,21.411003112793,10.817455291748,232.317611694336
"175",175,304.3,1.1,1.1,"2002-09-08",2304,"Aqua","MODIS",59,6.2,285.1,9.8,"N",0,2002,9,25.2636260986328,14.9086074829102,332.791839599609
"176",176,306.6,1.1,1.1,"2002-09-08",2304,"Aqua","MODIS",69,6.2,285.2,11.4,"N",0,2002,9,25.2333202362061,14.6571884155273,333.046600341797
"177",177,323.6,2,1.4,"2002-09-09",832,"Terra","MODIS",65,6.2,298,27.4,"D",0,2002,9,25.0510158538818,14.5537700653076,333.301361083984
"178",178,315.9,2.6,1.5,"2002-09-09",832,"Terra","MODIS",69,6.2,294,28.9,"D",0,2002,9,22.3402976989746,9.90525436401367,197.709518432617
"179",179,352.7,2,1.4,"2002-09-09",832,"Terra","MODIS",96,6.2,300.2,155.6,"D",0,2002,9,25.0510158538818,14.5537700653076,333.301361083984
"180",180,376.2,2,1.4,"2002-09-09",832,"Terra","MODIS",100,6.2,302.6,349.2,"D",0,2002,9,25.0510158538818,14.5537700653076,333.301361083984
"181",181,341,2,1.4,"2002-09-09",832,"Terra","MODIS",90,6.2,296,92.6,"D",0,2002,9,25.2333202362061,14.6571884155273,333.046600341797
"182",182,332.2,2,1.4,"2002-09-09",832,"Terra","MODIS",83,6.2,299.2,58.5,"D",0,2002,9,24.7380542755127,14.2583866119385,349.736267089844
"183",183,326.8,2,1.4,"2002-09-09",832,"Terra","MODIS",65,6.2,298.6,34.6,"D",0,2002,9,25.0510158538818,14.5537700653076,333.301361083984
"184",184,314.2,2.9,1.6,"2002-09-09",832,"Terra","MODIS",47,6.2,295.5,25.4,"D",0,2002,9,23.4419326782227,15.6624050140381,206.732803344727
"185",185,320.9,2,1.4,"2002-09-09",832,"Terra","MODIS",51,6.2,296.9,21,"D",0,2002,9,25.0510158538818,NA,333.301361083984
"186",186,316.6,2.2,1.4,"2002-09-09",1123,"Aqua","MODIS",36,6.2,297.3,26.9,"D",0,2002,9,28.2231731414795,24.24582862854,104.056304931641
"187",187,327,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",74,6.2,303.2,16.5,"D",0,2002,9,22.8414306640625,12.0625734329224,284.028198242188
"188",188,347.3,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",93,6.2,301.9,62.6,"D",0,2002,9,22.4879837036133,11.6301221847534,274.769195556641
"189",189,324.7,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",70,6.2,301.5,14,"D",0,2002,9,22.5288181304932,11.881233215332,289.603302001953
"190",190,329.6,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",67,6.2,307,26.2,"D",0,2002,9,25.0527763366699,16.9790668487549,186.371612548828
"191",191,330.1,1.6,1.3,"2002-09-09",1124,"Aqua","MODIS",74,6.2,310.6,21.8,"D",0,2002,9,22.0878143310547,14.6284961700439,290.634246826172
"192",192,328.2,1.9,1.3,"2002-09-09",1124,"Aqua","MODIS",71,6.2,306.4,28.4,"D",0,2002,9,24.6012706756592,16.9558963775635,194.19743347168
"193",193,341.2,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",86,6.2,312.8,32.2,"D",0,2002,9,24.7380542755127,14.2583866119385,349.736267089844
"194",194,344.1,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",90,6.2,314.7,37.9,"D",0,2002,9,24.7380542755127,14.2583866119385,349.736267089844
"195",195,338,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",58,6.2,311.3,25.7,"D",0,2002,9,25.2333202362061,14.6571884155273,333.046600341797
"196",196,338.9,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",64,6.2,313.5,24.9,"D",0,2002,9,25.2333202362061,14.6571884155273,333.046600341797
"197",197,343.7,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",88,6.2,316.1,35.9,"D",0,2002,9,24.7380542755127,14.2583866119385,349.736267089844
"198",198,371.9,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",100,6.2,312.5,133.2,"D",0,2002,9,25.0510158538818,14.5537700653076,333.301361083984
"199",199,333.7,2,1.4,"2002-09-09",1124,"Aqua","MODIS",75,6.2,299.9,63.2,"D",0,2002,9,25.4900379180908,19.3031139373779,260.895538330078
"200",200,328.1,2.1,1.4,"2002-09-09",1124,"Aqua","MODIS",53,6.2,304.7,29.1,"D",0,2002,9,26.3236560821533,19.0956058502197,252.276809692383
"201",201,323.9,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",40,6.2,304,11.4,"D",0,2002,9,22.354923248291,12.5248861312866,311.283905029297
"202",202,327.6,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",57,6.2,306.6,22.8,"D",0,2002,9,24.8906936645508,16.985595703125,188.507369995117
"203",203,340.1,1.2,1.1,"2002-09-09",1124,"Aqua","MODIS",87,6.2,310.9,28.5,"D",0,2002,9,25.0510158538818,14.5537700653076,333.301361083984
"204",204,330.9,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",76,6.2,307.2,32.3,"D",0,2002,9,24.6136264801025,16.8580551147461,185.787811279297
"205",205,327.8,1.9,1.3,"2002-09-09",1124,"Aqua","MODIS",76,6.2,303.6,29.1,"D",0,2002,9,25.3448352813721,17.529727935791,205.535217285156
"206",206,348.5,1.9,1.3,"2002-09-09",1124,"Aqua","MODIS",93,6.2,306.7,107,"D",0,2002,9,24.6012706756592,16.9558963775635,194.19743347168
"207",207,329,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",64,6.2,305.8,18.3,"D",0,2002,9,23.1679782867432,13.0927124023438,320.615020751953
"208",208,345.4,2,1.4,"2002-09-09",1124,"Aqua","MODIS",91,6.2,299.3,115.1,"D",0,2002,9,25.4900379180908,19.3031139373779,260.895538330078
"209",209,324.3,2.1,1.4,"2002-09-09",1124,"Aqua","MODIS",42,6.2,302.1,29.5,"D",0,2002,9,24.9828643798828,18.4798545837402,273.922271728516
"210",210,327.8,2,1.4,"2002-09-09",1124,"Aqua","MODIS",55,6.2,301.8,38.6,"D",0,2002,9,24.8197631835938,18.3382186889648,265.089202880859
"211",211,326.5,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",64,6.2,306.7,21.2,"D",0,2002,9,24.6136264801025,16.8580551147461,185.787811279297
"212",212,328.8,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",71,6.2,306,17.9,"D",0,2002,9,22.354923248291,12.5248861312866,311.283905029297
"213",213,324.2,1.3,1.1,"2002-09-09",1124,"Aqua","MODIS",34,6.2,304.4,12.8,"D",0,2002,9,23.1679782867432,13.0927124023438,320.615020751953
"214",214,334.5,1.9,1.3,"2002-09-09",1124,"Aqua","MODIS",45,6.2,309.2,46.1,"D",0,2002,9,26.0010814666748,18.6720733642578,236.10823059082
"215",215,329.3,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",59,6.2,307.5,31.7,"D",0,2002,9,24.1990261077881,17.5195388793945,244.763626098633
"216",216,349.1,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",93,6.2,308.7,105.6,"D",0,2002,9,24.6136264801025,16.8580551147461,185.787811279297
"217",217,343.4,1.8,1.3,"2002-09-09",1124,"Aqua","MODIS",89,6.2,307.4,78.4,"D",0,2002,9,25.0527763366699,16.9790668487549,186.371612548828
"218",218,336,1.4,1.2,"2002-09-09",1124,"Aqua","MODIS",84,6.2,287.3,47.2,"D",0,2002,9,22.0655727386475,11.220666885376,213.488159179688
"219",219,322.3,1.4,1.2,"2002-09-09",1124,"Aqua","MODIS",63,6.2,289.3,19.2,"D",0,2002,9,22.0655727386475,11.220666885376,213.488159179688
"220",220,326.2,1.7,1.3,"2002-09-09",1124,"Aqua","MODIS",46,6.2,291.1,21.2,"D",0,2002,9,27.0082893371582,19.7984428405762,162.123947143555
"221",221,331.5,1.7,1.3,"2002-09-09",1124,"Aqua","MODIS",60,6.2,294.9,34.7,"D",0,2002,9,27.1587371826172,19.9778327941895,163.230712890625
"222",222,339.1,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",88,6.2,307.4,71.8,"D",0,2002,9,28.2781028747559,19.7378463745117,178.311233520508
"223",223,341.8,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",89,6.2,308.2,85.7,"D",0,2002,9,28.5911064147949,19.9608345031738,176.244140625
"224",224,348.6,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",94,6.2,308.2,124.9,"D",0,2002,9,28.5911064147949,19.9608345031738,176.244140625
"225",225,328.4,1.9,1.4,"2002-09-09",1125,"Aqua","MODIS",78,6.2,304.6,24.3,"D",0,2002,9,26.8967704772949,18.9225006103516,198.186737060547
"226",226,333.9,2,1.4,"2002-09-09",1125,"Aqua","MODIS",69,6.2,306.3,46.7,"D",0,2002,9,27.1543407440186,19.6474456787109,192.222030639648
"227",227,332.6,2,1.4,"2002-09-09",1125,"Aqua","MODIS",82,6.2,308.4,33.8,"D",0,2002,9,27.03879737854,19.4217224121094,197.565093994141
"228",228,328.9,2,1.4,"2002-09-09",1125,"Aqua","MODIS",62,6.2,307.9,21.8,"D",0,2002,9,26.5789794921875,19.026668548584,210.110763549805
"229",229,328.4,2,1.4,"2002-09-09",1125,"Aqua","MODIS",72,6.2,308.5,19.5,"D",0,2002,9,26.5789794921875,19.026668548584,210.110763549805
"230",230,331.5,2,1.4,"2002-09-09",1125,"Aqua","MODIS",78,6.2,308.3,29.3,"D",0,2002,9,27.03879737854,19.4217224121094,197.565093994141
"231",231,338.6,2,1.4,"2002-09-09",1125,"Aqua","MODIS",88,6.2,306.7,60.3,"D",0,2002,9,27.03879737854,19.4217224121094,197.565093994141
"232",232,334.8,2,1.4,"2002-09-09",1125,"Aqua","MODIS",85,6.2,307.5,46.1,"D",0,2002,9,27.0426177978516,19.4087791442871,195.627029418945
"233",233,327.1,1.9,1.4,"2002-09-09",1125,"Aqua","MODIS",71,6.2,306.6,24.2,"D",0,2002,9,26.4323120117188,18.5706653594971,203.08967590332
"234",234,328.7,1.3,1.1,"2002-09-09",1125,"Aqua","MODIS",59,6.2,301.6,23,"D",0,2002,9,22.2185363769531,11.3016700744629,265.516632080078
"235",235,321.6,1.3,1.1,"2002-09-09",1125,"Aqua","MODIS",46,6.2,299,11.9,"D",0,2002,9,22.2185363769531,11.3016700744629,265.516632080078
"236",236,330,1.3,1.1,"2002-09-09",1125,"Aqua","MODIS",59,6.2,299.9,23.7,"D",0,2002,9,22.2185363769531,11.3016700744629,265.516632080078
"237",237,328.4,1.1,1,"2002-09-09",1125,"Aqua","MODIS",60,6.2,300.5,22.3,"D",0,2002,9,26.5733947753906,18.9660110473633,232.036727905273
"238",238,331.8,1.1,1,"2002-09-09",1125,"Aqua","MODIS",82,6.2,299,27.8,"D",0,2002,9,27.537202835083,18.1866912841797,236.850677490234
"239",239,331.6,2,1.4,"2002-09-09",1125,"Aqua","MODIS",82,6.2,310.1,27.9,"D",0,2002,9,28.3175315856934,19.86159324646,171.778533935547
"240",240,331.2,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",81,6.2,308.8,31.7,"D",0,2002,9,29.3737049102783,20.7436141967773,158.867401123047
"241",241,331.7,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",81,6.2,309,34.3,"D",0,2002,9,29.3737049102783,20.7436141967773,158.867401123047
"242",242,328.6,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",66,6.2,304.9,34.9,"D",0,2002,9,29.4617481231689,20.7698516845703,158.677276611328
"243",243,334,2.1,1.4,"2002-09-09",1125,"Aqua","MODIS",81,6.2,307.7,38,"D",0,2002,9,28.4983921051025,20.4535388946533,171.975036621094
"244",244,336.6,2,1.4,"2002-09-09",1125,"Aqua","MODIS",81,6.2,305.6,59,"D",0,2002,9,27.1456890106201,19.4701671600342,192.73991394043
"245",245,328.6,2,1.4,"2002-09-09",1125,"Aqua","MODIS",65,6.2,305.7,25.1,"D",0,2002,9,27.3896923065186,19.5841846466064,186.539001464844
"246",246,333.3,2,1.4,"2002-09-09",1125,"Aqua","MODIS",70,6.2,305.4,46,"D",0,2002,9,27.3896923065186,19.5841846466064,186.539001464844
"247",247,330,1.9,1.4,"2002-09-09",1125,"Aqua","MODIS",80,6.2,306,30.6,"D",0,2002,9,26.8967704772949,18.9225006103516,198.186737060547
"248",248,313,2.6,1.5,"2002-09-09",2345,"Aqua","MODIS",86,6.2,293.2,38.8,"N",0,2002,9,33.9770736694336,20.7283229827881,77.0791702270508
"249",249,337,1.2,1.1,"2002-09-10",737,"Terra","MODIS",85,6.2,297.3,36.9,"D",0,2002,9,28.6777515411377,24.6244316101074,86.4697647094727
"250",250,328.8,1.8,1.3,"2002-09-10",737,"Terra","MODIS",73,6.2,308.1,24.5,"D",0,2002,9,26.3299388885498,19.0423545837402,237.55419921875
"251",251,337,1.2,1.1,"2002-09-10",737,"Terra","MODIS",85,6.2,298.2,36.1,"D",0,2002,9,28.6777515411377,24.6244316101074,86.4697647094727
"252",252,355,1.5,1.2,"2002-09-10",738,"Terra","MODIS",97,6.2,309.8,103.2,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"253",253,366.3,1.5,1.2,"2002-09-10",738,"Terra","MODIS",100,6.2,313.6,160.1,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"254",254,331.9,1.5,1.2,"2002-09-10",738,"Terra","MODIS",77,6.2,309.4,25.6,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"255",255,348.3,1.5,1.2,"2002-09-10",738,"Terra","MODIS",93,6.2,308.1,80,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"256",256,329.1,1.5,1.2,"2002-09-10",738,"Terra","MODIS",73,6.2,308.9,19,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"257",257,331.8,1.5,1.2,"2002-09-10",738,"Terra","MODIS",77,6.2,308.6,25.4,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"258",258,327.5,1.5,1.2,"2002-09-10",738,"Terra","MODIS",53,6.2,308.4,19.3,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"259",259,361.3,1.5,1.2,"2002-09-10",738,"Terra","MODIS",100,6.2,312.3,137.1,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"260",260,368.3,1.5,1.2,"2002-09-10",738,"Terra","MODIS",100,6.2,313.2,175.6,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"261",261,364.7,1.5,1.2,"2002-09-10",738,"Terra","MODIS",100,6.2,312,151.9,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"262",262,355.4,1.5,1.2,"2002-09-10",738,"Terra","MODIS",97,6.2,311.8,103.9,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"263",263,326.4,3.5,1.8,"2002-09-10",1029,"Aqua","MODIS",71,6.2,301.9,86.5,"D",0,2002,9,23.8643779754639,16.5523929595947,197.117065429688
"264",264,328.6,3,1.7,"2002-09-10",1029,"Aqua","MODIS",74,6.2,306.8,52.5,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"265",265,324.7,3.1,1.7,"2002-09-10",1029,"Aqua","MODIS",40,6.2,307.2,37.6,"D",0,2002,9,26.2993106842041,20.2827091217041,291.924072265625
"266",266,333.6,3.5,1.8,"2002-09-10",1029,"Aqua","MODIS",81,6.2,302.5,141,"D",0,2002,9,23.8643779754639,16.5523929595947,197.117065429688
"267",267,324.9,3,1.7,"2002-09-10",1029,"Aqua","MODIS",64,6.2,306.4,31.3,"D",0,2002,9,26.5327911376953,20.4064693450928,281.293060302734
"268",268,329.7,3.1,1.7,"2002-09-10",1029,"Aqua","MODIS",69,6.2,307.9,66.4,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"269",269,321.3,3.5,1.8,"2002-09-10",1029,"Aqua","MODIS",58,6.2,301,44.7,"D",0,2002,9,24.1296672821045,16.8595428466797,189.743698120117
"270",270,329,3.1,1.7,"2002-09-10",1029,"Aqua","MODIS",53,6.2,308.4,64,"D",0,2002,9,26.1659297943115,20.1344623565674,282.287078857422
"271",271,328.5,3,1.6,"2002-09-10",1030,"Aqua","MODIS",38,6.2,308.7,61.2,"D",0,2002,9,27.4477596282959,18.6779041290283,205.955535888672
"272",272,308.9,1.3,1.1,"2002-09-10",1958,"Terra","MODIS",76,6.2,284.6,16.2,"N",0,2002,9,24.3024406433105,14.0203132629395,354.186401367188
"273",273,313.9,1.3,1.1,"2002-09-10",1958,"Terra","MODIS",88,6.2,284,21.5,"N",0,2002,9,24.3024406433105,14.0203132629395,354.186401367188
"274",274,304.6,2.3,1.5,"2002-09-10",2250,"Aqua","MODIS",61,6.2,292.9,16.1,"N",0,2002,9,34.1397590637207,20.731575012207,76.7375259399414
"275",275,332.3,1.3,1.1,"2002-09-11",820,"Terra","MODIS",79,6.2,306.8,28.3,"D",0,2002,9,21.1510963439941,12.0432224273682,249.86506652832
"276",276,322.7,1.1,1.1,"2002-09-11",820,"Terra","MODIS",56,6.2,304.1,7.7,"D",0,2002,9,25.7074451446533,16.4020957946777,333.324829101562
"277",277,320.4,1.5,1.2,"2002-09-11",820,"Terra","MODIS",60,6.2,304.6,9.6,"D",0,2002,9,22.2926578521729,9.83035087585449,204.025527954102
"278",278,328,1.8,1.3,"2002-09-11",820,"Terra","MODIS",76,6.2,308.1,19.7,"D",0,2002,9,27.8099784851074,19.6751117706299,186.612411499023
"279",279,339.2,1.8,1.3,"2002-09-11",820,"Terra","MODIS",89,6.2,306.8,56.4,"D",0,2002,9,27.8099784851074,19.6751117706299,186.612411499023
"280",280,337.6,1.8,1.3,"2002-09-11",820,"Terra","MODIS",88,6.2,306.5,54.1,"D",0,2002,9,27.8099784851074,19.6751117706299,186.612411499023
"281",281,338.8,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",83,6.2,309,30.4,"D",0,2002,9,26.6059055328369,19.841287612915,264.033538818359
"282",282,344.7,1,1,"2002-09-11",1112,"Aqua","MODIS",90,6.2,316.5,33.3,"D",0,2002,9,22.3555507659912,11.4461002349854,240.166946411133
"283",283,337.3,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",80,6.2,310.6,27.1,"D",0,2002,9,25.4269542694092,18.5828399658203,268.740905761719
"284",284,341.2,1.1,1,"2002-09-11",1112,"Aqua","MODIS",82,6.2,317.6,21.4,"D",0,2002,9,23.3513336181641,15.6505422592163,306.817657470703
"285",285,344.6,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",86,6.2,314.9,36.2,"D",0,2002,9,27.8099784851074,19.6751117706299,186.612411499023
"286",286,334.4,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",55,6.2,312,19.7,"D",0,2002,9,25.1004791259766,17.6199989318848,216.712463378906
"287",287,332,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",65,6.2,312.1,12.1,"D",0,2002,9,25.874849319458,18.0054664611816,206.486541748047
"288",288,329.7,1.1,1,"2002-09-11",1112,"Aqua","MODIS",53,6.2,312.2,12.4,"D",0,2002,9,23.8868312835693,16.4021492004395,197.342300415039
"289",289,346.9,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",91,6.2,309.4,41.3,"D",0,2002,9,28.3701648712158,20.2525177001953,171.23176574707
"290",290,339.1,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",84,6.2,313.7,25.3,"D",0,2002,9,25.4082431793213,17.7212791442871,238.221710205078
"291",291,337.7,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",71,6.2,314.3,22.2,"D",0,2002,9,27.2629489898682,19.4790668487549,185.934265136719
"292",292,357.8,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",98,6.2,311.2,83.2,"D",0,2002,9,26.8051128387451,19.2952651977539,237.099533081055
"293",293,358.8,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",99,6.2,311.3,86.5,"D",0,2002,9,26.8051128387451,19.2952651977539,237.099533081055
"294",294,350.6,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",93,6.2,310.2,60,"D",0,2002,9,26.8051128387451,19.2952651977539,237.099533081055
"295",295,328.9,1,1,"2002-09-11",1112,"Aqua","MODIS",68,6.2,309.7,11.9,"D",0,2002,9,21.7848854064941,11.3598337173462,193.064193725586
"296",296,339.4,1,1,"2002-09-11",1112,"Aqua","MODIS",85,6.2,315.7,22.3,"D",0,2002,9,22.9450054168701,12.1710548400879,206.352386474609
"297",297,355.6,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",97,6.2,314.3,68.6,"D",0,2002,9,28.3701648712158,20.2525177001953,171.23176574707
"298",298,343.2,1.1,1.1,"2002-09-11",1112,"Aqua","MODIS",85,6.2,315.6,37.5,"D",0,2002,9,23.5863609313965,17.2363052368164,276.484588623047
"299",299,337.7,1.1,1.1,"2002-09-11",1112,"Aqua","MODIS",77,6.2,313.8,23.4,"D",0,2002,9,23.5863609313965,17.2363052368164,276.484588623047
"300",300,344.1,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",89,6.2,312.6,39.4,"D",0,2002,9,27.2629489898682,19.4790668487549,185.934265136719
"301",301,334.1,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",58,6.2,311.9,17.6,"D",0,2002,9,25.5733165740967,17.43235206604,246.498443603516
"302",302,353.3,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",96,6.2,312.6,63.9,"D",0,2002,9,27.2629489898682,19.4790668487549,185.934265136719
"303",303,330.3,1.3,1.1,"2002-09-11",1112,"Aqua","MODIS",51,6.2,310.5,12.2,"D",0,2002,9,27.3047351837158,19.9458999633789,196.211837768555
"304",304,337.9,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",79,6.2,315.6,19.6,"D",0,2002,9,28.1991405487061,19.9657726287842,172.445281982422
"305",305,337.4,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",82,6.2,311.5,17.6,"D",0,2002,9,28.6713333129883,20.0484771728516,174.077545166016
"306",306,343.1,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",88,6.2,314,33.7,"D",0,2002,9,28.5102577209473,20.3468894958496,172.564865112305
"307",307,338.3,1.3,1.1,"2002-09-11",1112,"Aqua","MODIS",82,6.2,312.1,26.3,"D",0,2002,9,26.7030048370361,19.3288135528564,223.730316162109
"308",308,338.5,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",82,6.2,309.8,30.8,"D",0,2002,9,26.6059055328369,19.841287612915,264.033538818359
"309",309,334.2,1,1,"2002-09-11",1112,"Aqua","MODIS",73,6.2,312.4,17,"D",0,2002,9,24.3024406433105,14.0203132629395,354.186401367188
"310",310,324.8,1,1,"2002-09-11",1112,"Aqua","MODIS",74,6.2,307,11.7,"D",0,2002,9,23.5967330932617,13.804162979126,230.72785949707
"311",311,334,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",73,6.2,314.2,16,"D",0,2002,9,26.6847267150879,20.0068588256836,265.706390380859
"312",312,333.1,1.3,1.1,"2002-09-11",1112,"Aqua","MODIS",74,6.2,311.8,15.6,"D",0,2002,9,26.7030048370361,19.3288135528564,223.730316162109
"313",313,330.8,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",53,6.2,311.9,11.3,"D",0,2002,9,26.5970897674561,20.0942859649658,257.219665527344
"314",314,331.5,1.1,1.1,"2002-09-11",1112,"Aqua","MODIS",66,6.2,315,10.7,"D",0,2002,9,25.8918781280518,16.7954788208008,177.169036865234
"315",315,331.8,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",59,6.2,310.4,15.5,"D",0,2002,9,26.0410137176514,19.4238338470459,258.191741943359
"316",316,320.8,1,1,"2002-09-11",1112,"Aqua","MODIS",60,6.2,304.8,7.4,"D",0,2002,9,28.3961353302002,17.6715221405029,251.265365600586
"317",317,335.6,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",74,6.2,316.7,14.9,"D",0,2002,9,26.4245986938477,18.4711475372314,205.816757202148
"318",318,333,1.3,1.1,"2002-09-11",1112,"Aqua","MODIS",73,6.2,312.6,19.2,"D",0,2002,9,28.3844738006592,20.3797702789307,167.457244873047
"319",319,331.8,1.2,1.1,"2002-09-11",1112,"Aqua","MODIS",52,6.2,310.9,13.8,"D",0,2002,9,25.4924945831299,18.5509490966797,261.967864990234
"320",320,331.5,1.3,1.1,"2002-09-11",1113,"Aqua","MODIS",55,6.2,306.2,20.2,"D",0,2002,9,28.0326957702637,19.7709693908691,130.801773071289
"321",321,324.1,1,1,"2002-09-13",807,"Terra","MODIS",57,6.2,308.6,7.5,"D",0,2002,9,28.9178562164307,17.8304805755615,259.223236083984
"322",322,333.3,1,1,"2002-09-13",807,"Terra","MODIS",84,6.2,312.5,18,"D",0,2002,9,23.2276153564453,11.9863300323486,172.925796508789
"323",323,319.8,1,1,"2002-09-13",807,"Terra","MODIS",60,6.2,299.6,10.9,"D",0,2002,9,18.8107089996338,10.5299768447876,225.389114379883
"324",324,337,1,1,"2002-09-13",807,"Terra","MODIS",86,6.2,304.7,29.9,"D",0,2002,9,28.6239337921143,18.2028961181641,299.319488525391
"325",325,316,1,1,"2002-09-13",807,"Terra","MODIS",27,6.2,298.3,7.5,"D",0,2002,9,18.8107089996338,10.5299768447876,225.389114379883
"326",326,321.4,1,1,"2002-09-13",807,"Terra","MODIS",46,6.2,302.5,9.5,"D",0,2002,9,28.3847732543945,18.0030193328857,287.259704589844
"327",327,323.4,1.3,1.1,"2002-09-13",808,"Terra","MODIS",69,6.2,304.4,10.7,"D",0,2002,9,25.5517921447754,19.1369342803955,267.439971923828
"328",328,338.6,1,1,"2002-09-13",808,"Terra","MODIS",85,6.2,306.6,32.7,"D",0,2002,9,25.5942344665527,18.537260055542,147.898941040039
"329",329,335,1.2,1.1,"2002-09-13",808,"Terra","MODIS",83,6.2,310,24.1,"D",0,2002,9,26.3404197692871,19.3800868988037,233.839904785156
"330",330,324.5,1.2,1.1,"2002-09-13",808,"Terra","MODIS",58,6.2,307.6,9.6,"D",0,2002,9,25.9837646484375,19.2158374786377,233.889175415039
"331",331,327.2,1,1,"2002-09-13",808,"Terra","MODIS",66,6.2,307.1,9.6,"D",0,2002,9,24.0108604431152,14.1242218017578,166.928207397461
"332",332,336.6,1,1,"2002-09-13",808,"Terra","MODIS",87,6.2,307.5,28.7,"D",0,2002,9,18.8622589111328,8.75802040100098,159.323547363281
"333",333,318.1,1.3,1.1,"2002-09-13",808,"Terra","MODIS",39,6.2,298.9,8.6,"D",0,2002,9,26.7828521728516,21.2499752044678,288.00146484375
