"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"166",166,302.1,1.1,1.1,"2004-07-15",1944,"Terra","MODIS",16,6.2,291.4,3.2,"N",0,2004,7,31.8951091766357,21.7545204162598,18.0501365661621
"167",167,307.5,1.1,1.1,"2004-07-15",1944,"Terra","MODIS",71,6.2,291.7,7.3,"N",0,2004,7,31.8951091766357,21.7545204162598,18.0501365661621
"168",168,311.5,1,1,"2004-07-16",806,"Terra","MODIS",59,6.2,298.2,5.1,"D",0,2004,7,28.1063842773438,15.3030214309692,89.2702865600586
"169",169,319.9,1,1,"2004-07-16",806,"Terra","MODIS",74,6.2,300.6,9.7,"D",0,2004,7,28.6968441009521,15.6916046142578,79.0005111694336
"170",170,324.7,1,1,"2004-07-16",1100,"Aqua","MODIS",46,6.2,301.7,12.8,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"171",171,323.9,1,1,"2004-07-16",1100,"Aqua","MODIS",60,6.2,307.9,9.5,"D",0,2004,7,28.3533897399902,16.3389930725098,91.3730545043945
"172",172,333.9,1,1,"2004-07-16",1100,"Aqua","MODIS",79,6.2,301.4,26,"D",0,2004,7,30.1571273803711,17.278657913208,41.0654830932617
"173",173,327.6,1,1,"2004-07-16",1100,"Aqua","MODIS",60,6.2,309.9,12.6,"D",0,2004,7,29.6661510467529,19.2215595245361,70.8325576782227
"174",174,347.2,1,1,"2004-07-16",1100,"Aqua","MODIS",91,6.2,306,48.5,"D",0,2004,7,27.5428409576416,16.3120441436768,48.7214889526367
"175",175,317.5,1.1,1,"2004-07-16",1100,"Aqua","MODIS",37,6.2,298.6,7.6,"D",0,2004,7,31.8918170928955,22.2977142333984,106.938598632812
"176",176,322.6,1,1,"2004-07-16",1100,"Aqua","MODIS",37,6.2,304.4,11.3,"D",0,2004,7,30.220272064209,17.3041934967041,44.0456848144531
"177",177,331.2,1.1,1.1,"2004-07-16",1101,"Aqua","MODIS",73,6.2,305.4,16.8,"D",0,2004,7,32.6585731506348,22.7144451141357,38.3336639404297
"178",178,325.9,1,1,"2004-07-16",1101,"Aqua","MODIS",50,6.2,304.5,8.9,"D",0,2004,7,31.2892589569092,21.3158588409424,34.9471626281738
"179",179,326.4,1,1,"2004-07-16",1101,"Aqua","MODIS",61,6.2,310.2,8.9,"D",0,2004,7,27.1767482757568,16.5307064056396,164.812927246094
"180",180,325.3,1,1,"2004-07-16",1101,"Aqua","MODIS",56,6.2,308,6.9,"D",0,2004,7,31.0591850280762,20.5391540527344,40.803035736084
"181",181,328.5,1,1,"2004-07-16",1101,"Aqua","MODIS",71,6.2,312.2,8.9,"D",0,2004,7,29.9586658477783,19.7075500488281,41.6269378662109
"182",182,323.3,1.3,1.1,"2004-07-16",1101,"Aqua","MODIS",61,6.2,303.8,16.5,"D",0,2004,7,28.9586658477783,15.9457302093506,77.944221496582
"183",183,336.9,1,1,"2004-07-16",1101,"Aqua","MODIS",83,6.2,312.7,20.5,"D",0,2004,7,29.9139995574951,19.8840866088867,39.7969512939453
"184",184,327.8,1,1,"2004-07-16",1101,"Aqua","MODIS",68,6.2,311.3,8.1,"D",0,2004,7,29.8252582550049,20.1187553405762,39.7827072143555
"185",185,335.4,1.1,1.1,"2004-07-16",1101,"Aqua","MODIS",80,6.2,308,23.8,"D",0,2004,7,32.6585731506348,22.7144451141357,38.3336639404297
"186",186,337.5,1.1,1.1,"2004-07-16",1101,"Aqua","MODIS",82,6.2,307.6,28.2,"D",0,2004,7,32.6585731506348,22.7144451141357,38.3336639404297
"187",187,327.8,1,1,"2004-07-16",1101,"Aqua","MODIS",49,6.2,309.6,12.7,"D",0,2004,7,31.8951091766357,21.7545204162598,18.0501365661621
"188",188,309.9,1.6,1.3,"2004-07-16",2322,"Aqua","MODIS",79,6.2,281.8,24.8,"N",0,2004,7,25.8177757263184,13.8697109222412,46.055721282959
"189",189,304.4,1.6,1.2,"2004-07-16",2322,"Aqua","MODIS",24,6.2,282.5,16.4,"N",0,2004,7,26.1131191253662,13.9912014007568,46.6300468444824
"190",190,319.9,1.6,1.3,"2004-07-16",2322,"Aqua","MODIS",99,6.2,282.7,40.6,"N",0,2004,7,26.0122146606445,13.9879655838013,49.4759254455566
"191",191,319,1.6,1.3,"2004-07-16",2322,"Aqua","MODIS",98,6.2,283.1,38.7,"N",0,2004,7,26.0122146606445,13.9879655838013,49.4759254455566
"192",192,311.7,4,1.9,"2004-07-17",1143,"Aqua","MODIS",50,6.2,295.6,33.7,"D",0,2004,7,23.2026386260986,9.86167049407959,81.2276382446289
"193",193,317.3,1.1,1,"2004-07-18",753,"Terra","MODIS",56,6.2,297.6,10.2,"D",0,2004,7,14.6680355072021,3.2956805229187,218.54638671875
"194",194,328.2,1.3,1.1,"2004-07-18",1048,"Aqua","MODIS",74,6.2,309.6,16.2,"D",0,2004,7,26.9018230438232,16.0754261016846,190.004272460938
"195",195,340,1.3,1.1,"2004-07-18",1048,"Aqua","MODIS",88,6.2,309.1,40.1,"D",0,2004,7,26.9018230438232,16.0754261016846,190.004272460938
"196",196,329.5,1.3,1.1,"2004-07-18",1048,"Aqua","MODIS",76,6.2,308.7,18,"D",0,2004,7,26.9018230438232,16.0754261016846,190.004272460938
"197",197,315.2,3.4,1.7,"2004-07-19",836,"Terra","MODIS",31,6.2,297.4,33,"D",0,2004,7,23.0321674346924,8.64509010314941,59.8441925048828
"198",198,317.2,3.4,1.7,"2004-07-19",836,"Terra","MODIS",59,6.2,297,47.2,"D",0,2004,7,23.0321674346924,8.64509010314941,59.8441925048828
"199",199,313.9,3.4,1.7,"2004-07-19",836,"Terra","MODIS",64,6.2,297.1,35.5,"D",0,2004,7,22.8671951293945,8.93315410614014,63.2060432434082
"200",200,319.2,3.4,1.7,"2004-07-19",836,"Terra","MODIS",77,6.2,297.5,58.1,"D",0,2004,7,23.0321674346924,8.64509010314941,59.8441925048828
"201",201,320.8,1.1,1,"2004-07-21",1118,"Aqua","MODIS",50,6.2,300.7,12.1,"D",0,2004,7,24.4527854919434,12.0183925628662,39.4458770751953
"202",202,321,1.1,1,"2004-07-21",1118,"Aqua","MODIS",46,6.2,301,12.7,"D",0,2004,7,25.1994571685791,13.1110248565674,36.3032875061035
"203",203,325.1,2.3,1.5,"2004-07-22",729,"Terra","MODIS",77,6.2,299,51.6,"D",0,2004,7,29.1017417907715,17.290843963623,43.9668960571289
"204",204,323.5,1.5,1.2,"2004-07-23",812,"Terra","MODIS",50,6.2,302.7,24.4,"D",0,2004,7,24.2542381286621,12.2850570678711,108.670097351074
"205",205,318.1,1.5,1.2,"2004-07-23",812,"Terra","MODIS",24,6.2,299.6,16.3,"D",0,2004,7,26.2628555297852,15.0241270065308,71.0534820556641
"206",206,321.3,1.5,1.2,"2004-07-23",812,"Terra","MODIS",47,6.2,299.7,21.7,"D",0,2004,7,26.2628555297852,15.0241270065308,71.0534820556641
"207",207,324,1.3,1.1,"2004-07-23",812,"Terra","MODIS",75,6.2,301,21.3,"D",0,2004,7,26.5999336242676,15.8379001617432,156.900680541992
"208",208,329.1,1.5,1.2,"2004-07-23",812,"Terra","MODIS",78,6.2,304,33.6,"D",0,2004,7,29.1017417907715,17.290843963623,43.9668960571289
"209",209,347.1,1.5,1.2,"2004-07-23",812,"Terra","MODIS",93,6.2,305.4,85.8,"D",0,2004,7,29.1017417907715,17.290843963623,43.9668960571289
"210",210,325.8,1,1,"2004-07-23",1106,"Aqua","MODIS",26,6.2,304.5,13.2,"D",0,2004,7,24.3756561279297,12.7275619506836,99.9746322631836
"211",211,330.3,1,1,"2004-07-23",1106,"Aqua","MODIS",71,6.2,303.5,20,"D",0,2004,7,26.9550609588623,15.7784833908081,58.6987724304199
"212",212,338.5,1,1,"2004-07-23",1106,"Aqua","MODIS",83,6.2,305.4,31.2,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"213",213,340.3,1,1,"2004-07-23",1106,"Aqua","MODIS",85,6.2,305.8,33.7,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"214",214,336.4,1,1,"2004-07-23",1106,"Aqua","MODIS",76,6.2,311.1,27.2,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"215",215,333.9,1,1,"2004-07-23",1106,"Aqua","MODIS",71,6.2,307.1,23.7,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"216",216,335.6,1,1,"2004-07-23",1106,"Aqua","MODIS",75,6.2,304.8,26.2,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"217",217,331.7,1,1,"2004-07-23",1106,"Aqua","MODIS",76,6.2,310.3,14.7,"D",0,2004,7,28.8226375579834,18.0572853088379,65.1186294555664
"218",218,334.7,1,1,"2004-07-23",1106,"Aqua","MODIS",69,6.2,308.2,24.3,"D",0,2004,7,25.3266487121582,13.7057704925537,88.7190399169922
"219",219,324.3,1,1,"2004-07-23",1106,"Aqua","MODIS",23,6.2,306.2,9.3,"D",0,2004,7,23.9424419403076,12.0874137878418,108.262306213379
"220",220,324.3,1,1,"2004-07-23",1106,"Aqua","MODIS",33,6.2,307.3,9.6,"D",0,2004,7,26.7506504058838,15.0267705917358,67.9842758178711
"221",221,330.3,1.1,1,"2004-07-23",1107,"Aqua","MODIS",64,6.2,313.6,10,"D",0,2004,7,30.1914958953857,19.3283424377441,28.7869205474854
"222",222,336,1.1,1,"2004-07-23",1107,"Aqua","MODIS",77,6.2,313.9,19,"D",0,2004,7,30.2272109985352,19.4516983032227,28.7943172454834
"223",223,303.1,1.8,1.3,"2004-07-23",2329,"Aqua","MODIS",47,6.2,289.7,10.9,"N",0,2004,7,31.44091796875,19.5354347229004,18.6782665252686
"224",224,305.1,1.8,1.3,"2004-07-23",2329,"Aqua","MODIS",55,6.2,289.6,14.7,"N",0,2004,7,31.44091796875,19.5354347229004,18.6782665252686
"225",225,362.1,1.8,1.3,"2004-07-23",2329,"Aqua","MODIS",100,6.2,292.8,221.1,"N",0,2004,7,31.44091796875,19.5354347229004,18.6782665252686
"226",226,327,1.2,1.1,"2004-07-25",1054,"Aqua","MODIS",39,6.2,301.1,20.2,"D",0,2004,7,23.4318447113037,11.7258815765381,117.388511657715
"227",227,326.6,1.2,1.1,"2004-07-25",1054,"Aqua","MODIS",40,6.2,303.3,18,"D",0,2004,7,24.4884433746338,12.8159141540527,104.483200073242
"228",228,325.9,1.2,1.1,"2004-07-25",1054,"Aqua","MODIS",57,6.2,306,14.4,"D",0,2004,7,26.1380310058594,13.9787015914917,84.447395324707
"229",229,321.9,1.1,1,"2004-07-25",1054,"Aqua","MODIS",40,6.2,293.1,8.7,"D",0,2004,7,29.8947334289551,19.344762802124,52.6148872375488
"230",230,321.2,1,1,"2004-07-25",1054,"Aqua","MODIS",61,6.2,299.4,11.8,"D",0,2004,7,31.9345932006836,22.0510940551758,82.2931594848633
"231",231,321.6,1.1,1.1,"2004-07-25",1054,"Aqua","MODIS",46,6.2,300.3,11,"D",0,2004,7,27.4476432800293,15.6044788360596,55.1865997314453
"232",232,301.5,1.1,1.1,"2004-07-25",2316,"Aqua","MODIS",42,6.2,290.6,5,"N",0,2004,7,31.0625038146973,19.5950527191162,18.7489604949951
"233",233,320.5,3.7,1.8,"2004-07-26",1137,"Aqua","MODIS",69,6.2,297.9,70.2,"D",0,2004,7,28.2570095062256,17.9565410614014,88.7503280639648
"234",234,311.5,1.5,1.2,"2004-07-27",747,"Terra","MODIS",38,6.2,299.3,8,"D",0,2004,7,23.4440517425537,9.55068397521973,51.5111846923828
"235",235,325.7,1.1,1,"2004-07-27",748,"Terra","MODIS",71,6.2,305,16.8,"D",0,2004,7,28.852071762085,18.3302841186523,51.6733169555664
"236",236,322.7,1.9,1.3,"2004-07-27",1041,"Aqua","MODIS",47,6.2,301.5,28.9,"D",0,2004,7,26.2628555297852,15.0241270065308,71.0534820556641
"237",237,322.4,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",39,6.2,306.9,11.7,"D",0,2004,7,25.3230037689209,15.1303567886353,267.558685302734
"238",238,327.1,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",70,6.2,309.8,20.5,"D",0,2004,7,29.9277057647705,20.0171298980713,101.292068481445
"239",239,331.8,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",76,6.2,307.8,32.3,"D",0,2004,7,27.3776359558105,16.6681137084961,130.391525268555
"240",240,328.1,1.6,1.2,"2004-07-27",1042,"Aqua","MODIS",69,6.2,307.8,23.7,"D",0,2004,7,27.3776359558105,16.6681137084961,130.391525268555
"241",241,324.5,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",53,6.2,308.4,15.2,"D",0,2004,7,26.8435935974121,16.4658222198486,149.252258300781
"242",242,328.7,1.7,1.3,"2004-07-27",1042,"Aqua","MODIS",66,6.2,313.5,28,"D",0,2004,7,28.5176982879639,17.8839817047119,67.6565856933594
"243",243,328.5,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",72,6.2,307.2,25.8,"D",0,2004,7,26.8435935974121,16.4658222198486,149.252258300781
"244",244,327.3,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",71,6.2,309.1,27.2,"D",0,2004,7,27.7662963867188,17.6740131378174,103.216644287109
"245",245,322.2,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",48,6.2,307.4,15.5,"D",0,2004,7,28.4176349639893,18.3045406341553,74.000114440918
"246",246,328.6,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",62,6.2,308.6,29,"D",0,2004,7,27.7662963867188,17.6740131378174,103.216644287109
"247",247,323.2,1.6,1.3,"2004-07-27",1042,"Aqua","MODIS",25,6.2,307.9,15.8,"D",0,2004,7,28.2570095062256,17.9565410614014,88.7503280639648
"248",248,323.1,2.8,1.6,"2004-07-28",830,"Terra","MODIS",72,6.2,302.3,46.7,"D",0,2004,7,25.7673816680908,13.6106882095337,51.7229652404785
"249",249,329.2,2.7,1.6,"2004-07-28",830,"Terra","MODIS",83,6.2,300.5,85.1,"D",0,2004,7,22.9326076507568,10.4328470230103,118.149284362793
"250",250,320.4,2.8,1.6,"2004-07-28",830,"Terra","MODIS",61,6.2,302.6,31.7,"D",0,2004,7,25.7673816680908,13.6106882095337,51.7229652404785
"251",251,320.1,2.8,1.6,"2004-07-28",830,"Terra","MODIS",63,6.2,302.5,29.1,"D",0,2004,7,25.8842372894287,13.5975818634033,52.0524597167969
"252",252,320,1.8,1.3,"2004-07-28",1124,"Aqua","MODIS",27,6.2,302.7,20.3,"D",0,2004,7,27.0189952850342,15.1385097503662,68.8841400146484
"253",253,326.1,2,1.4,"2004-07-28",1124,"Aqua","MODIS",51,6.2,297.1,40.6,"D",0,2004,7,28.8558197021484,18.1177234649658,52.9514236450195
"254",254,324.8,1.7,1.3,"2004-07-28",1125,"Aqua","MODIS",58,6.2,306.7,20.3,"D",0,2004,7,23.0279197692871,10.5208749771118,109.090644836426
"255",255,327.3,1.7,1.3,"2004-07-28",1125,"Aqua","MODIS",38,6.2,308.6,24.8,"D",0,2004,7,23.0279197692871,10.5208749771118,109.090644836426
"256",256,325.5,1.7,1.3,"2004-07-28",1125,"Aqua","MODIS",36,6.2,307.1,20.2,"D",0,2004,7,23.0279197692871,10.5208749771118,109.090644836426
"257",257,324.6,1.7,1.3,"2004-07-28",1125,"Aqua","MODIS",55,6.2,307.8,19.4,"D",0,2004,7,22.9326076507568,10.4328470230103,118.149284362793
"258",258,318.2,1,1,"2004-07-29",1955,"Terra","MODIS",96,6.2,291.9,17.2,"N",0,2004,7,NA,NA,NA
"259",259,329.9,1,1,"2004-07-29",1955,"Terra","MODIS",100,6.2,293,30.6,"N",0,2004,7,NA,NA,NA
"260",260,319.3,1.1,1,"2004-07-29",1956,"Terra","MODIS",98,6.2,286.5,20.1,"N",0,2004,7,26.0522193908691,14.2306394577026,53.3462104797363
"261",261,303.4,1.1,1,"2004-07-29",1956,"Terra","MODIS",55,6.2,287,7.3,"N",0,2004,7,26.0522193908691,14.2306394577026,53.3462104797363
"262",262,321.4,2,1.4,"2004-07-30",818,"Terra","MODIS",57,6.2,296.8,33.4,"D",0,2004,7,27.42746925354,15.6122426986694,58.1503982543945
"263",263,315.6,2,1.4,"2004-07-30",818,"Terra","MODIS",27,6.2,294.5,18.2,"D",0,2004,7,27.42746925354,15.6122426986694,58.1503982543945
"264",264,314.4,1.1,1,"2004-07-30",818,"Terra","MODIS",65,6.2,299.1,6.7,"D",0,2004,7,27.9984188079834,16.5017871856689,155.709915161133
"265",265,318.1,2,1.4,"2004-07-30",819,"Terra","MODIS",38,6.2,301.5,13.2,"D",0,2004,7,NA,NA,NA
"266",266,318.5,2,1.4,"2004-07-30",819,"Terra","MODIS",41,6.2,300.8,13.4,"D",0,2004,7,NA,NA,NA
"267",267,319.7,2,1.4,"2004-07-30",819,"Terra","MODIS",60,6.2,302.8,16.2,"D",0,2004,7,30.5995407104492,17.0510082244873,50.7842216491699
"268",268,327,1.1,1.1,"2004-07-30",1112,"Aqua","MODIS",51,6.2,302.7,17,"D",0,2004,7,24.3756561279297,12.7275619506836,99.9746322631836
"269",269,346,1.1,1,"2004-07-30",1112,"Aqua","MODIS",91,6.2,316.1,39,"D",0,2004,7,NA,NA,NA
"270",270,333.4,1.4,1.2,"2004-07-30",1112,"Aqua","MODIS",82,6.2,298,40.7,"D",0,2004,7,29.7066745758057,20.3167324066162,170.079116821289
"271",271,322.7,1,1,"2004-07-30",1113,"Aqua","MODIS",72,6.2,305,8,"D",0,2004,7,28.3320941925049,16.8767910003662,75.4814682006836
"272",272,328.3,1,1,"2004-07-30",1113,"Aqua","MODIS",61,6.2,307.3,13,"D",0,2004,7,28.2818279266357,17.1266899108887,73.6681671142578
"273",273,317.6,1,1,"2004-07-30",1113,"Aqua","MODIS",67,6.2,298.4,6.2,"D",0,2004,7,27.9772911071777,16.0385360717773,146.647613525391
"274",274,327.6,1,1,"2004-07-30",1113,"Aqua","MODIS",80,6.2,303,16.7,"D",0,2004,7,27.9922943115234,16.1827411651611,148.610534667969
"275",275,339,1,1,"2004-07-30",1113,"Aqua","MODIS",88,6.2,298.3,38.5,"D",0,2004,7,27.7688884735107,17.2872276306152,61.0385246276855
"276",276,327.2,1,1,"2004-07-30",1113,"Aqua","MODIS",54,6.2,306,11.7,"D",0,2004,7,28.2818279266357,17.1266899108887,73.6681671142578
