"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"166",166,322,2.1,1.4,"2001-10-24",836,"Terra","MODIS",71,6.2,295.1,31.1,"D",0,2001,10,25.312126159668,14.0658016204834,28.8310012817383
"167",167,323.4,2.1,1.4,"2001-10-24",836,"Terra","MODIS",73,6.2,293.2,37.3,"D",0,2001,10,25.312126159668,14.0658016204834,28.8310012817383
"168",168,317.3,1.5,1.2,"2001-10-25",741,"Terra","MODIS",37,6.2,290.8,12.6,"D",0,2001,10,27.4197559356689,19.5233383178711,12.2621116638184
"169",169,322.2,1.4,1.2,"2001-10-25",741,"Terra","MODIS",61,6.2,293.5,16,"D",0,2001,10,27.6067924499512,21.502082824707,13.7637395858765
"170",170,310.3,1.2,1.1,"2001-10-25",2001,"Terra","MODIS",80,6.2,290,10.3,"N",0,2001,10,31.9711265563965,21.2693881988525,16.5755233764648
"171",171,328,1.4,1.2,"2001-10-26",824,"Terra","MODIS",77,6.2,275.4,34.2,"D",0,2001,10,29.6451358795166,16.9711875915527,12.080940246582
"172",172,336.6,1.4,1.2,"2001-10-26",824,"Terra","MODIS",85,6.2,288.3,46.9,"D",0,2001,10,29.3028755187988,17.9420261383057,13.1313943862915
"173",173,334.8,1.4,1.2,"2001-10-26",824,"Terra","MODIS",39,6.2,308.4,31.8,"D",0,2001,10,31.8481025695801,21.2047233581543,16.0545272827148
"174",174,344.4,1.4,1.2,"2001-10-26",824,"Terra","MODIS",90,6.2,299.4,54.2,"D",0,2001,10,31.9711265563965,21.2693881988525,16.5755233764648
"175",175,321.9,2.3,1.5,"2001-10-27",729,"Terra","MODIS",61,6.2,296.6,20.4,"D",0,2001,10,28.3517398834229,22.0172748565674,8.72714710235596
"176",176,325.7,1,1,"2001-10-28",811,"Terra","MODIS",68,6.2,295.7,10.7,"D",0,2001,10,26.8109855651855,14.2678956985474,18.5635776519775
"177",177,338.2,1,1,"2001-10-28",811,"Terra","MODIS",88,6.2,301.7,29,"D",0,2001,10,26.8109855651855,14.2678956985474,18.5635776519775
"178",178,338.5,1.7,1.3,"2001-10-28",811,"Terra","MODIS",83,6.2,301.6,59.2,"D",0,2001,10,30.0972309112549,25.1455078125,5.48747253417969
"179",179,332.7,1.1,1.1,"2001-10-28",811,"Terra","MODIS",75,6.2,310,10.4,"D",0,2001,10,29.3696956634521,18.5699405670166,12.2251806259155
"180",180,322.8,3.3,1.7,"2001-10-29",716,"Terra","MODIS",68,6.2,291.9,76.2,"D",0,2001,10,30.2299575805664,25.205883026123,2.40554356575012
"181",181,319.5,3.3,1.7,"2001-10-29",716,"Terra","MODIS",59,6.2,292.6,53.5,"D",0,2001,10,30.2299575805664,25.205883026123,2.40554356575012
"182",182,321.9,1.2,1.1,"2001-10-30",759,"Terra","MODIS",24,6.2,292.8,14.4,"D",0,2001,10,29.7335815429688,25.1275672912598,0.758057057857513
"183",183,341.8,1.1,1.1,"2001-10-30",759,"Terra","MODIS",87,6.2,305.3,35.3,"D",0,2001,10,30.5208015441895,25.1999473571777,2.44279718399048
"184",184,327.1,1.1,1.1,"2001-10-30",759,"Terra","MODIS",34,6.2,304.2,9.5,"D",0,2001,10,30.5208015441895,25.1999473571777,2.44279718399048
"185",185,327.8,1,1,"2001-10-30",759,"Terra","MODIS",51,6.2,301.1,12.4,"D",0,2001,10,28.5299167633057,17.9497871398926,8.18327331542969
"186",186,332,1.1,1.1,"2001-10-30",759,"Terra","MODIS",76,6.2,306.6,16.3,"D",0,2001,10,30.46875,25.2778987884521,2.81078624725342
"187",187,328,1,1,"2001-10-30",759,"Terra","MODIS",49,6.2,293.9,14.6,"D",0,2001,10,26.9129581451416,19.2987079620361,13.0252304077148
"188",188,328.1,3,1.6,"2001-10-31",841,"Terra","MODIS",52,6.2,302.9,59.7,"D",0,2001,10,36.3093070983887,22.2061729431152,4.31765270233154
