"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"167",167,307.2,1,1,"2008-03-04",1944,"Terra","MODIS",66,6.2,294.1,5.2,"N",0,2008,3,31.9412593841553,22.5320320129395,101.518989562988
"168",168,305.4,2,1.4,"2008-03-04",1945,"Terra","MODIS",64,6.2,285.1,24.2,"N",0,2008,3,25.3089637756348,10.6572389602661,86.7113494873047
"169",169,311.8,1.9,1.3,"2008-03-04",1945,"Terra","MODIS",83,6.2,290.3,26.6,"N",0,2008,3,28.1868743896484,13.7310733795166,83.6205062866211
"170",170,301.8,1.8,1.3,"2008-03-04",1945,"Terra","MODIS",20,6.2,288.6,12.6,"N",0,2008,3,26.419958114624,12.3858852386475,92.6788787841797
"171",171,317.8,1.9,1.3,"2008-03-04",1945,"Terra","MODIS",96,6.2,289.9,38.9,"N",0,2008,3,28.1868743896484,13.7310733795166,83.6205062866211
"172",172,300.7,2.2,1.4,"2008-03-04",2241,"Aqua","MODIS",11,6.2,284.9,18.1,"N",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"173",173,306.7,2.2,1.4,"2008-03-04",2241,"Aqua","MODIS",69,6.2,285.4,29.3,"N",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"174",174,301.4,2.2,1.4,"2008-03-04",2241,"Aqua","MODIS",33,6.2,285.1,19.2,"N",0,2008,3,24.9792919158936,9.25964546203613,42.1434783935547
"175",175,304.3,1.2,1.1,"2008-03-04",2241,"Aqua","MODIS",59,6.2,292.7,5.6,"N",0,2008,3,31.9412593841553,22.5320320129395,101.518989562988
"176",176,308.8,2.2,1.4,"2008-03-04",2241,"Aqua","MODIS",75,6.2,285.5,34.4,"N",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"177",177,328.7,1.2,1.1,"2008-03-05",805,"Terra","MODIS",64,6.2,305.7,13.7,"D",0,2008,3,31.8234272003174,18.6557960510254,41.8281135559082
"178",178,340.2,1,1,"2008-03-05",805,"Terra","MODIS",82,6.2,314,17.9,"D",0,2008,3,36.4557571411133,20.581937789917,11.917797088623
"179",179,335.9,1,1,"2008-03-05",806,"Terra","MODIS",83,6.2,308.3,24.7,"D",0,2008,3,24.8251838684082,10.4941072463989,85.2587509155273
"180",180,327,1,1,"2008-03-05",806,"Terra","MODIS",46,6.2,308.3,9.4,"D",0,2008,3,25.7335109710693,11.7882194519043,100.651802062988
"181",181,326.5,1,1,"2008-03-05",806,"Terra","MODIS",40,6.2,307.6,9.5,"D",0,2008,3,25.0967597961426,11.0671234130859,88.0700836181641
"182",182,333.4,1,1,"2008-03-05",806,"Terra","MODIS",62,6.2,312.6,15.6,"D",0,2008,3,25.4413681030273,9.79707908630371,36.3742752075195
"183",183,330.3,1,1,"2008-03-05",806,"Terra","MODIS",75,6.2,306.9,15.9,"D",0,2008,3,22.9069137573242,7.64497232437134,68.7975234985352
"184",184,325.4,1.1,1,"2008-03-05",806,"Terra","MODIS",41,6.2,308.9,14.4,"D",0,2008,3,19.4676494598389,5.66866302490234,49.5474243164062
"185",185,327.7,1,1,"2008-03-05",806,"Terra","MODIS",64,6.2,308.3,12.8,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"186",186,323.3,1.1,1,"2008-03-05",806,"Terra","MODIS",31,6.2,305.7,12.7,"D",0,2008,3,18.364673614502,4.36043834686279,52.2077293395996
"187",187,339,1,1,"2008-03-05",806,"Terra","MODIS",86,6.2,308.9,30.6,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"188",188,327.8,1.1,1,"2008-03-05",806,"Terra","MODIS",59,6.2,304.7,19.7,"D",0,2008,3,19.4676494598389,5.66866302490234,49.5474243164062
"189",189,348.2,1.1,1,"2008-03-05",806,"Terra","MODIS",93,6.2,303.6,57.7,"D",0,2008,3,16.2102661132812,2.91625332832336,60.5030212402344
"190",190,323.9,1.1,1,"2008-03-05",806,"Terra","MODIS",56,6.2,301.3,17,"D",0,2008,3,16.2102661132812,2.91625332832336,60.5030212402344
"191",191,351.9,1,1,"2008-03-05",806,"Terra","MODIS",95,6.2,312.1,55.6,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"192",192,347.7,1,1,"2008-03-05",806,"Terra","MODIS",92,6.2,307.1,45.8,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"193",193,326.7,1,1,"2008-03-05",806,"Terra","MODIS",77,6.2,301.4,16.5,"D",0,2008,3,20.1526851654053,7.05832576751709,52.2785568237305
"194",194,330.2,1,1,"2008-03-05",806,"Terra","MODIS",80,6.2,307.6,15.9,"D",0,2008,3,19.6347560882568,NA,54.6104850769043
"195",195,340.9,1,1,"2008-03-05",806,"Terra","MODIS",89,6.2,308.5,31.9,"D",0,2008,3,19.9165935516357,6.435471534729,56.5669593811035
"196",196,368.8,1,1,"2008-03-05",806,"Terra","MODIS",100,6.2,312.8,103.3,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"197",197,318.1,1,1,"2008-03-05",806,"Terra","MODIS",10,6.2,301.2,10.2,"D",0,2008,3,21.7077884674072,9.5320463180542,115.435569763184
"198",198,326.8,1,1,"2008-03-05",806,"Terra","MODIS",64,6.2,302.1,18.6,"D",0,2008,3,21.7077884674072,9.5320463180542,115.435569763184
"199",199,342.1,1,1,"2008-03-05",806,"Terra","MODIS",88,6.2,307.8,34.8,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"200",200,331.6,1,1,"2008-03-05",806,"Terra","MODIS",66,6.2,308.9,16,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"201",201,336,1,1,"2008-03-05",806,"Terra","MODIS",74,6.2,309,24.9,"D",0,2008,3,29.2116107940674,14.5960712432861,106.476570129395
"202",202,386.2,1,1,"2008-03-05",806,"Terra","MODIS",100,6.2,315.5,175.7,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"203",203,312.8,1.9,1.4,"2008-03-05",806,"Terra","MODIS",26,6.2,294.5,17.4,"D",0,2008,3,31.5463104248047,22.5555839538574,93.3672714233398
"204",204,334.7,1,1,"2008-03-05",806,"Terra","MODIS",76,6.2,309.4,20.5,"D",0,2008,3,25.6543655395508,11.4257678985596,99.3701324462891
"205",205,335,1,1,"2008-03-05",806,"Terra","MODIS",83,6.2,301.3,31.3,"D",0,2008,3,18.3504905700684,5.99426126480103,70.2053909301758
"206",206,327.5,1,1,"2008-03-05",806,"Terra","MODIS",63,6.2,310.9,11.1,"D",0,2008,3,23.4089965820312,8.9026985168457,65.2285537719727
"207",207,328,1,1,"2008-03-05",806,"Terra","MODIS",58,6.2,308.8,10.3,"D",0,2008,3,25.6543655395508,11.4257678985596,99.3701324462891
"208",208,331.6,1,1,"2008-03-05",806,"Terra","MODIS",67,6.2,310.6,14.4,"D",0,2008,3,25.6543655395508,11.4257678985596,99.3701324462891
"209",209,319.4,1.8,1.3,"2008-03-05",806,"Terra","MODIS",33,6.2,300.2,22.9,"D",0,2008,3,31.8774127960205,22.8365631103516,145.560470581055
"210",210,328.4,1.1,1,"2008-03-05",1101,"Aqua","MODIS",49,6.2,305.3,8.8,"D",0,2008,3,30.7926692962646,20.6906204223633,80.2430648803711
"211",211,336.4,1,1,"2008-03-05",1101,"Aqua","MODIS",80,6.2,305.9,20.3,"D",0,2008,3,29.9740943908691,19.9396152496338,54.35693359375
"212",212,340.3,1,1,"2008-03-05",1101,"Aqua","MODIS",64,6.2,305.4,27.2,"D",0,2008,3,30.767786026001,20.0459136962891,22.9102745056152
"213",213,334.9,1.1,1,"2008-03-05",1101,"Aqua","MODIS",73,6.2,308.2,20.4,"D",0,2008,3,32.0414810180664,22.1132984161377,63.0693740844727
"214",214,332.3,1.1,1,"2008-03-05",1101,"Aqua","MODIS",71,6.2,305.8,18.5,"D",0,2008,3,31.7114696502686,22.319709777832,87.8808288574219
"215",215,334.3,1.1,1,"2008-03-05",1101,"Aqua","MODIS",75,6.2,306.7,21.7,"D",0,2008,3,31.7114696502686,22.319709777832,87.8808288574219
"216",216,339.4,1.1,1,"2008-03-05",1101,"Aqua","MODIS",84,6.2,306,27.1,"D",0,2008,3,30.2197723388672,20.3052673339844,70.468017578125
"217",217,333.5,1.2,1.1,"2008-03-05",1101,"Aqua","MODIS",51,6.2,306.3,19,"D",0,2008,3,31.8170204162598,22.6036891937256,121.652946472168
"218",218,332.8,1,1,"2008-03-05",1101,"Aqua","MODIS",51,6.2,307.6,14.7,"D",0,2008,3,28.9619255065918,17.7533359527588,11.9896297454834
"219",219,333.5,1,1,"2008-03-05",1101,"Aqua","MODIS",49,6.2,302.9,16.5,"D",0,2008,3,28.5153369903564,17.2041912078857,12.5014019012451
"220",220,336.7,1,1,"2008-03-05",1101,"Aqua","MODIS",63,6.2,304.2,20.1,"D",0,2008,3,28.6469383239746,17.3710689544678,12.8265762329102
"221",221,328.8,1,1,"2008-03-05",1101,"Aqua","MODIS",64,6.2,306.6,8.9,"D",0,2008,3,29.8814239501953,19.4613513946533,29.7647247314453
"222",222,331.6,1,1,"2008-03-05",1101,"Aqua","MODIS",72,6.2,307,13.5,"D",0,2008,3,29.9329032897949,20.2058296203613,49.5264549255371
"223",223,342.2,1.1,1.1,"2008-03-05",1101,"Aqua","MODIS",86,6.2,309.8,28.1,"D",0,2008,3,31.5885772705078,22.6844081878662,152.66975402832
"224",224,331.5,1.1,1,"2008-03-05",1101,"Aqua","MODIS",50,6.2,306.3,14.8,"D",0,2008,3,31.3026142120361,22.5647048950195,138.192504882812
"225",225,330.5,1,1,"2008-03-05",1101,"Aqua","MODIS",67,6.2,300.5,17.4,"D",0,2008,3,29.8708782196045,19.9559135437012,64.4630889892578
"226",226,329.6,1.1,1,"2008-03-05",1101,"Aqua","MODIS",34,6.2,307.1,11.9,"D",0,2008,3,31.5548706054688,22.5667839050293,123.704124450684
"227",227,330.5,1.1,1.1,"2008-03-05",1101,"Aqua","MODIS",44,6.2,304.6,12.9,"D",0,2008,3,31.7704792022705,22.8555908203125,144.456848144531
"228",228,329.8,1.1,1.1,"2008-03-05",1101,"Aqua","MODIS",36,6.2,306.2,10.9,"D",0,2008,3,31.7704792022705,22.8555908203125,144.456848144531
"229",229,327.4,1,1,"2008-03-05",1101,"Aqua","MODIS",57,6.2,304.8,8.1,"D",0,2008,3,29.7638988494873,19.8824768066406,66.8182754516602
"230",230,336.7,1,1,"2008-03-05",1101,"Aqua","MODIS",82,6.2,308.9,19.1,"D",0,2008,3,30.2988166809082,20.3262596130371,52.9747543334961
"231",231,338.7,1.1,1,"2008-03-05",1101,"Aqua","MODIS",82,6.2,309.1,27.7,"D",0,2008,3,31.8287258148193,22.2746028900146,82.6940383911133
"232",232,330.7,1.1,1,"2008-03-05",1101,"Aqua","MODIS",43,6.2,307.1,13.6,"D",0,2008,3,31.5548706054688,22.5667839050293,123.704124450684
"233",233,342.9,1.1,1,"2008-03-05",1101,"Aqua","MODIS",87,6.2,303.7,35.7,"D",0,2008,3,31.3026142120361,22.5647048950195,138.192504882812
"234",234,327.5,1,1,"2008-03-05",1101,"Aqua","MODIS",51,6.2,304.7,7.9,"D",0,2008,3,29.7654113769531,19.9286289215088,72.7803268432617
"235",235,327.7,1,1,"2008-03-05",1101,"Aqua","MODIS",33,6.2,306.2,6.4,"D",0,2008,3,30.6750774383545,20.6872787475586,56.3041038513184
"236",236,337.2,1.1,1,"2008-03-05",1101,"Aqua","MODIS",81,6.2,298.4,27.7,"D",0,2008,3,29.7905368804932,20.0337257385254,63.6277122497559
"237",237,331.2,1.1,1,"2008-03-05",1101,"Aqua","MODIS",70,6.2,306.1,9.4,"D",0,2008,3,31.2130165100098,21.0348300933838,82.1775970458984
"238",238,358.7,1,1,"2008-03-05",1101,"Aqua","MODIS",75,6.2,304.2,69,"D",0,2008,3,30.8984603881836,20.1256332397461,23.1290073394775
"239",239,328.9,1,1,"2008-03-05",1101,"Aqua","MODIS",65,6.2,305.5,10.7,"D",0,2008,3,29.9728507995605,19.8559970855713,47.0668754577637
"240",240,329.3,1.2,1.1,"2008-03-05",1102,"Aqua","MODIS",27,6.2,304.8,19.2,"D",0,2008,3,31.7252330780029,22.4641895294189,85.2245559692383
"241",241,355.7,1.1,1,"2008-03-05",1102,"Aqua","MODIS",97,6.2,315.1,62.3,"D",0,2008,3,27.16650390625,9.91025066375732,42.2058982849121
"242",242,387,1,1,"2008-03-05",1102,"Aqua","MODIS",100,6.2,320.8,172.3,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"243",243,350.7,1,1,"2008-03-05",1102,"Aqua","MODIS",94,6.2,316.4,47.4,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"244",244,329.6,1.2,1.1,"2008-03-05",1102,"Aqua","MODIS",55,6.2,299.9,25.5,"D",0,2008,3,19.3012847900391,6.26135158538818,74.6506958007812
"245",245,345.3,1,1,"2008-03-05",1102,"Aqua","MODIS",86,6.2,314.9,35.8,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"246",246,319.9,1.2,1.1,"2008-03-05",1102,"Aqua","MODIS",48,6.2,296.7,16,"D",0,2008,3,18.3504905700684,5.99426126480103,70.2053909301758
"247",247,324.2,1.2,1.1,"2008-03-05",1102,"Aqua","MODIS",39,6.2,302.2,14.4,"D",0,2008,3,21.4401016235352,8.11443614959717,92.4062957763672
"248",248,397.1,1.1,1,"2008-03-05",1102,"Aqua","MODIS",100,6.2,320.8,242.1,"D",0,2008,3,27.16650390625,9.91025066375732,42.2058982849121
"249",249,327.5,1.1,1.1,"2008-03-05",1102,"Aqua","MODIS",54,6.2,306.1,15.8,"D",0,2008,3,27.5260181427002,13.0907258987427,97.2778625488281
"250",250,356,1,1,"2008-03-05",1102,"Aqua","MODIS",97,6.2,315.7,59.5,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"251",251,345.5,1.1,1,"2008-03-05",1102,"Aqua","MODIS",91,6.2,301,51.7,"D",0,2008,3,22.0280933380127,7.71804141998291,84.9460220336914
"252",252,369.1,1.1,1,"2008-03-05",1102,"Aqua","MODIS",87,6.2,301.3,122.4,"D",0,2008,3,22.0280933380127,7.71804141998291,84.9460220336914
"253",253,343.6,1.1,1,"2008-03-05",1102,"Aqua","MODIS",87,6.2,299.4,42.8,"D",0,2008,3,27.16650390625,9.91025066375732,42.2058982849121
"254",254,347.5,1.1,1,"2008-03-05",1102,"Aqua","MODIS",81,6.2,305.1,48.1,"D",0,2008,3,26.7210845947266,9.70278739929199,44.6748008728027
"255",255,362.5,1,1,"2008-03-05",1102,"Aqua","MODIS",100,6.2,311.5,78.6,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"256",256,328.8,1.2,1.1,"2008-03-05",1102,"Aqua","MODIS",43,6.2,305.1,18.4,"D",0,2008,3,29.2287330627441,14.1063089370728,80.6535110473633
"257",257,333,1.1,1,"2008-03-05",1102,"Aqua","MODIS",71,6.2,300,28.4,"D",0,2008,3,22.0280933380127,7.71804141998291,84.9460220336914
"258",258,330.5,1.1,1,"2008-03-05",1102,"Aqua","MODIS",56,6.2,304.3,22.9,"D",0,2008,3,22.0280933380127,7.71804141998291,84.9460220336914
"259",259,364.8,1,1,"2008-03-05",1102,"Aqua","MODIS",100,6.2,312.7,83.9,"D",0,2008,3,24.9792919158936,9.25964546203613,42.1434783935547
"260",260,328.2,1,1,"2008-03-05",1102,"Aqua","MODIS",47,6.2,307.7,10.2,"D",0,2008,3,30.4526252746582,15.6610040664673,2.4823009967804
"261",261,372.5,1,1,"2008-03-05",1102,"Aqua","MODIS",100,6.2,316.4,112.3,"D",0,2008,3,24.1732635498047,9.1085205078125,46.4540061950684
"262",262,338.5,1.1,1,"2008-03-05",1102,"Aqua","MODIS",72,6.2,313.2,25.2,"D",0,2008,3,27.16650390625,9.91025066375732,42.2058982849121
"263",263,354.2,1,1,"2008-03-05",1103,"Aqua","MODIS",96,6.2,302.4,64.5,"D",0,2008,3,25.0940589904785,12.2713479995728,20.0130729675293
"264",264,333,1.3,1.1,"2008-03-05",1103,"Aqua","MODIS",46,6.2,307.2,23.4,"D",0,2008,3,31.8234272003174,18.6557960510254,41.8281135559082
"265",265,313.8,4.7,2,"2008-03-06",849,"Terra","MODIS",63,6.2,293.4,66.1,"D",0,2008,3,22.8134880065918,8.99013996124268,87.6694793701172
"266",266,318,4.5,1.9,"2008-03-06",849,"Terra","MODIS",72,6.2,295.9,54.7,"D",0,2008,3,24.4689254760742,10.3481073379517,91.2411117553711
"267",267,349.4,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",94,6.2,296.4,280.3,"D",0,2008,3,25.8785667419434,11.9521198272705,86.0337677001953
"268",268,351.5,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",95,6.2,298.3,302.4,"D",0,2008,3,25.8785667419434,11.9521198272705,86.0337677001953
"269",269,327.5,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",65,6.2,296.8,91.3,"D",0,2008,3,28.476110458374,13.7962188720703,87.4356460571289
"270",270,331.6,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",68,6.2,300.3,119.7,"D",0,2008,3,26.5470733642578,12.4663619995117,84.8755264282227
"271",271,348.3,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",94,6.2,300.4,262.2,"D",0,2008,3,24.0980606079102,10.4258794784546,87.196907043457
"272",272,314.2,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",0,6.2,287,43.9,"D",0,2008,3,20.5118541717529,7.91885471343994,51.2807922363281
"273",273,345.8,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",92,6.2,300.4,240.9,"D",0,2008,3,25.8785667419434,11.9521198272705,86.0337677001953
"274",274,336.3,3.2,1.7,"2008-03-06",1145,"Aqua","MODIS",85,6.2,300.5,148,"D",0,2008,3,24.0980606079102,10.4258794784546,87.196907043457
"275",275,326.1,3.1,1.7,"2008-03-06",1146,"Aqua","MODIS",58,6.2,292,84.5,"D",0,2008,3,25.4822235107422,13.1419715881348,75.6368103027344
"276",276,321.4,3.1,1.7,"2008-03-06",1146,"Aqua","MODIS",26,6.2,291.7,55.5,"D",0,2008,3,25.4822235107422,13.1419715881348,75.6368103027344
"277",277,300.5,3.8,1.8,"2008-03-06",1933,"Terra","MODIS",28,6.2,284.3,21.8,"N",0,2008,3,31.8450202941895,18.4059143066406,45.6391754150391
"278",278,300.4,3.8,1.8,"2008-03-06",1933,"Terra","MODIS",26,6.2,284.2,22.4,"N",0,2008,3,31.8450202941895,18.4059143066406,45.6391754150391
"279",279,327.4,2.5,1.5,"2008-03-06",1933,"Terra","MODIS",100,6.2,282.6,103.6,"N",0,2008,3,21.8623428344727,9.59470844268799,36.7498207092285
"280",280,311,2.6,1.5,"2008-03-06",1933,"Terra","MODIS",81,6.2,283.1,42.4,"N",0,2008,3,21.8623428344727,9.59470844268799,36.7498207092285
"281",281,316.2,2.5,1.5,"2008-03-06",1933,"Terra","MODIS",93,6.2,281.7,59.1,"N",0,2008,3,21.8623428344727,9.59470844268799,36.7498207092285
"282",282,322.5,1.5,1.2,"2008-03-07",753,"Terra","MODIS",73,6.2,284.5,22.9,"D",0,2008,3,25.9037113189697,11.5923929214478,94.2397079467773
"283",283,321.8,1.5,1.2,"2008-03-07",753,"Terra","MODIS",71,6.2,293.2,16.6,"D",0,2008,3,26.039134979248,12.1359806060791,110.421974182129
"284",284,325.9,1.1,1.1,"2008-03-07",754,"Terra","MODIS",54,6.2,303.5,11.4,"D",0,2008,3,31.4955749511719,22.6398811340332,161.840408325195
"285",285,360.5,1.1,1,"2008-03-07",1049,"Aqua","MODIS",100,6.2,303,78.5,"D",0,2008,3,29.7955570220947,19.9122886657715,65.3702621459961
"286",286,352.2,1,1,"2008-03-07",1049,"Aqua","MODIS",96,6.2,299.8,54.9,"D",0,2008,3,NA,23.1373138427734,157.322128295898
"287",287,332.1,1.1,1,"2008-03-07",1049,"Aqua","MODIS",84,6.2,304.4,16,"D",0,2008,3,29.7098236083984,19.8944702148438,75.5142974853516
"288",288,326,1.1,1,"2008-03-07",1049,"Aqua","MODIS",79,6.2,304,8.3,"D",0,2008,3,29.7098236083984,19.8944702148438,75.5142974853516
"289",289,333.5,1.1,1,"2008-03-07",1049,"Aqua","MODIS",85,6.2,306.2,20.3,"D",0,2008,3,29.7289199829102,19.9770393371582,70.2729721069336
"290",290,325.7,1.1,1,"2008-03-07",1049,"Aqua","MODIS",77,6.2,302.9,8,"D",0,2008,3,29.7098236083984,19.8944702148438,75.5142974853516
"291",291,326.9,1.1,1,"2008-03-07",1049,"Aqua","MODIS",78,6.2,303.9,9.2,"D",0,2008,3,29.7098236083984,19.8944702148438,75.5142974853516
"292",292,328.9,1.1,1,"2008-03-07",1049,"Aqua","MODIS",82,6.2,304.1,12.9,"D",0,2008,3,29.7805805206299,19.986852645874,68.9318695068359
"293",293,328.9,1,1,"2008-03-07",1049,"Aqua","MODIS",48,6.2,302,14.5,"D",0,2008,3,31.0678043365479,22.6241798400879,139.021530151367
"294",294,328.4,1.1,1,"2008-03-07",1049,"Aqua","MODIS",81,6.2,304.6,12.6,"D",0,2008,3,29.807336807251,19.9112339019775,61.8683471679688
"295",295,338,1.1,1,"2008-03-07",1049,"Aqua","MODIS",89,6.2,304.5,26.3,"D",0,2008,3,29.7602386474609,19.8886642456055,65.5264434814453
"296",296,346.9,1.1,1,"2008-03-07",1049,"Aqua","MODIS",94,6.2,300.8,51.2,"D",0,2008,3,30.5032196044922,20.8721218109131,71.6134796142578
"297",297,346.1,1.1,1,"2008-03-07",1049,"Aqua","MODIS",93,6.2,303.9,41.5,"D",0,2008,3,29.9565944671631,20.1009483337402,71.3186492919922
"298",298,382.1,1.1,1,"2008-03-07",1049,"Aqua","MODIS",100,6.2,304.8,163.7,"D",0,2008,3,29.7955570220947,19.9122886657715,65.3702621459961
"299",299,374.4,1,1,"2008-03-07",1049,"Aqua","MODIS",100,6.2,300.9,119.3,"D",0,2008,3,NA,23.1373138427734,157.322128295898
"300",300,344.8,1.1,1,"2008-03-07",1049,"Aqua","MODIS",93,6.2,304.7,38.7,"D",0,2008,3,29.9565944671631,20.1009483337402,71.3186492919922
"301",301,337.5,1.1,1,"2008-03-07",1049,"Aqua","MODIS",88,6.2,304.7,24.7,"D",0,2008,3,29.9565944671631,20.1009483337402,71.3186492919922
"302",302,328.2,1.1,1,"2008-03-07",1049,"Aqua","MODIS",58,6.2,304.1,10.3,"D",0,2008,3,29.7638988494873,19.8824768066406,66.8182754516602
"303",303,326.6,1.1,1,"2008-03-07",1049,"Aqua","MODIS",73,6.2,303.7,8.4,"D",0,2008,3,29.7638988494873,19.8824768066406,66.8182754516602
"304",304,330.6,1.1,1,"2008-03-07",1049,"Aqua","MODIS",83,6.2,304.8,14.2,"D",0,2008,3,29.9110660552979,19.9206981658936,60.4652976989746
"305",305,326.9,1.1,1,"2008-03-07",1049,"Aqua","MODIS",35,6.2,303,10.2,"D",0,2008,3,29.9467945098877,19.9341640472412,60.3660316467285
"306",306,325.2,1.1,1,"2008-03-07",1049,"Aqua","MODIS",69,6.2,302,9.7,"D",0,2008,3,30.0622520446777,19.9770946502686,58.7632369995117
"307",307,325.8,1.1,1,"2008-03-07",1049,"Aqua","MODIS",79,6.2,302.9,8.4,"D",0,2008,3,30.0721836090088,20.159107208252,71.2555313110352
"308",308,325.4,1.1,1,"2008-03-07",1049,"Aqua","MODIS",75,6.2,303.2,8.1,"D",0,2008,3,30.2197723388672,20.3052673339844,70.468017578125
"309",309,335.8,1.1,1,"2008-03-07",1049,"Aqua","MODIS",87,6.2,302.8,24.1,"D",0,2008,3,30.2197723388672,20.3052673339844,70.468017578125
"310",310,327.9,1.1,1,"2008-03-07",1049,"Aqua","MODIS",81,6.2,302.3,11.7,"D",0,2008,3,29.8708782196045,19.9559135437012,64.4630889892578
"311",311,327.5,1.1,1,"2008-03-07",1049,"Aqua","MODIS",62,6.2,300.3,13.3,"D",0,2008,3,29.9490871429443,19.9292049407959,52.9199562072754
"312",312,326.6,2,1.4,"2008-03-07",1050,"Aqua","MODIS",75,6.2,272.3,62.9,"D",0,2008,3,22.098949432373,9.36958312988281,100.924758911133
"313",313,323.7,2,1.4,"2008-03-07",1050,"Aqua","MODIS",58,6.2,271.7,52.5,"D",0,2008,3,22.098949432373,9.36958312988281,100.924758911133
"314",314,310.5,1.2,1.1,"2008-03-07",2015,"Terra","MODIS",80,6.2,280.9,15.8,"N",0,2008,3,25.21826171875,9.43632316589355,46.2424354553223
"315",315,312.5,1.2,1.1,"2008-03-07",2016,"Terra","MODIS",85,6.2,291.4,11.6,"N",0,2008,3,33.628002166748,20.1837406158447,44.7704925537109
"316",316,309.5,1.1,1,"2008-03-07",2310,"Aqua","MODIS",77,6.2,293.2,7.2,"N",0,2008,3,33.628002166748,20.1837406158447,44.7704925537109
"317",317,310.1,2.8,1.6,"2008-03-08",837,"Terra","MODIS",50,6.2,285.7,37.8,"D",0,2008,3,19.0772476196289,6.37381887435913,70.8381195068359
"318",318,326.6,3.8,1.8,"2008-03-08",1132,"Aqua","MODIS",76,6.2,291.2,93.9,"D",0,2008,3,32.2996978759766,22.1068859100342,35.4009666442871
"319",319,323.7,2.1,1.4,"2008-03-08",1132,"Aqua","MODIS",33,6.2,298.4,24.7,"D",0,2008,3,25.9992237091064,8.94864559173584,26.8689613342285
"320",320,320.1,2.2,1.5,"2008-03-09",741,"Terra","MODIS",38,6.2,291.9,36.5,"D",0,2008,3,22.1182861328125,9.02896213531494,84.2823181152344
"321",321,322.9,2.2,1.4,"2008-03-09",741,"Terra","MODIS",62,6.2,293.8,43.2,"D",0,2008,3,28.7432441711426,13.946813583374,81.4587707519531
"322",322,328.9,2.2,1.4,"2008-03-09",741,"Terra","MODIS",79,6.2,295.8,61.2,"D",0,2008,3,28.7432441711426,13.946813583374,81.4587707519531
"323",323,333,1,1,"2008-03-09",741,"Terra","MODIS",50,6.2,310.1,20.1,"D",0,2008,3,31.5463104248047,22.5555839538574,93.3672714233398
"324",324,339.5,1.8,1.3,"2008-03-09",742,"Terra","MODIS",89,6.2,298.5,64.3,"D",0,2008,3,29.0962295532227,14.0094795227051,6.87666654586792
"325",325,322.9,1.8,1.3,"2008-03-09",742,"Terra","MODIS",55,6.2,300.5,13.3,"D",0,2008,3,29.0962295532227,14.0094795227051,6.87666654586792
"326",326,343.4,1.8,1.3,"2008-03-09",742,"Terra","MODIS",91,6.2,302,80.2,"D",0,2008,3,29.0962295532227,14.0094795227051,6.87666654586792
"327",327,336.6,1.8,1.3,"2008-03-09",742,"Terra","MODIS",87,6.2,302.7,53.6,"D",0,2008,3,29.0962295532227,14.0094795227051,6.87666654586792
"328",328,334.3,1.4,1.2,"2008-03-09",1037,"Aqua","MODIS",84,6.2,302.7,35.2,"D",0,2008,3,31.6828002929688,22.9702987670898,174.450668334961
"329",329,322.7,1.4,1.2,"2008-03-09",1037,"Aqua","MODIS",57,6.2,301.3,12.8,"D",0,2008,3,NA,23.159236907959,157.816024780273
"330",330,326.6,1.7,1.3,"2008-03-09",1037,"Aqua","MODIS",76,6.2,301.5,23.2,"D",0,2008,3,29.9110660552979,19.9206981658936,60.4652976989746
"331",331,348.8,1.4,1.2,"2008-03-09",1037,"Aqua","MODIS",94,6.2,303,77.9,"D",0,2008,3,NA,23.2108898162842,160.960098266602
"332",332,326.8,1.7,1.3,"2008-03-09",1037,"Aqua","MODIS",76,6.2,300.5,22.2,"D",0,2008,3,29.8570022583008,20.0307884216309,72.7549896240234
